# ["--N=20", "--n_epochs=250", "--batch_size=32", "--lr=0.001", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3", "--save_run=1", "--n_symbols=82"]
Namespace(n_summands=2, N=20, test_split=0.1, data_scaling=50, one_hot=True, receiver_embed_dim=64, n_layers=3, n_symbols=82, temperature=2.0, temp_decay=0.995, early_stopping_acc=0.99, n_runs=1, save_run=True, random_seed=341223678, checkpoint_dir=None, preemptable=False, checkpoint_freq=0, validation_freq=1, n_epochs=250, load_from_checkpoint=None, no_cuda=True, batch_size=32, optimizer='adam', lr=0.001, update_freq=1, vocab_size=10, max_len=1, tensorboard=False, tensorboard_dir='runs/', distributed_port=18363, fp16=False, cuda=False, device=device(type='cpu'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'))
train: epoch 1, loss 2.84162974357605, acc=0.08947103470563889, loss=2.84162974357605
test: epoch 1, loss 4.779159069061279, acc=0.07808564603328705, loss=4.779159069061279
train: epoch 2, loss 1.8567479848861694, acc=0.22664988040924072, loss=1.8567479848861694
test: epoch 2, loss 3.7750542163848877, acc=0.14861461520195007, loss=3.7750542163848877
train: epoch 3, loss 1.5079565048217773, acc=0.3494710326194763, loss=1.5079565048217773
test: epoch 3, loss 4.329776287078857, acc=0.125944584608078, loss=4.329776287078857
train: epoch 4, loss 1.1020913124084473, acc=0.5309823751449585, loss=1.1020913124084473
test: epoch 4, loss 2.9231326580047607, acc=0.23425692319869995, loss=2.9231326580047607
train: epoch 5, loss 0.8399102091789246, acc=0.6550126075744629, loss=0.8399102091789246
test: epoch 5, loss 3.167591094970703, acc=0.24181360006332397, loss=3.167591094970703
train: epoch 6, loss 0.6668076515197754, acc=0.7349622249603271, loss=0.6668076515197754
test: epoch 6, loss 3.1984877586364746, acc=0.27204030752182007, loss=3.1984877586364746
train: epoch 7, loss 0.5365644097328186, acc=0.7917380332946777, loss=0.5365644097328186
test: epoch 7, loss 2.745558500289917, acc=0.249370276927948, loss=2.745558500289917
train: epoch 8, loss 0.46308597922325134, acc=0.8271536231040955, loss=0.46308597922325134
test: epoch 8, loss 3.188840627670288, acc=0.29722923040390015, loss=3.188840627670288
train: epoch 9, loss 0.4085855185985565, acc=0.8480604290962219, loss=0.4085855185985565
test: epoch 9, loss 2.550502300262451, acc=0.3173803389072418, loss=2.550502300262451
train: epoch 10, loss 0.339566171169281, acc=0.8756675124168396, loss=0.339566171169281
test: epoch 10, loss 2.750875473022461, acc=0.29219144582748413, loss=2.750875473022461
train: epoch 11, loss 0.3231099545955658, acc=0.8833752870559692, loss=0.3231099545955658
test: epoch 11, loss 2.2513203620910645, acc=0.35264483094215393, loss=2.2513203620910645
train: epoch 12, loss 0.2879805564880371, acc=0.8979848623275757, loss=0.2879805564880371
test: epoch 12, loss 2.2589104175567627, acc=0.3400503695011139, loss=2.2589104175567627
train: epoch 13, loss 0.2415449321269989, acc=0.9169269800186157, loss=0.2415449321269989
test: epoch 13, loss 2.4052915573120117, acc=0.375314861536026, loss=2.4052915573120117
train: epoch 14, loss 0.24019382894039154, acc=0.9175314903259277, loss=0.24019382894039154
test: epoch 14, loss 2.009650707244873, acc=0.37027707695961, loss=2.009650707244873
train: epoch 15, loss 0.2302047312259674, acc=0.9230226874351501, loss=0.2302047312259674
test: epoch 15, loss 2.726710081100464, acc=0.3425692617893219, loss=2.726710081100464
train: epoch 16, loss 0.20171675086021423, acc=0.9342065453529358, loss=0.20171675086021423
test: epoch 16, loss 2.3886325359344482, acc=0.4357682764530182, loss=2.3886325359344482
train: epoch 17, loss 0.19811975955963135, acc=0.9331989884376526, loss=0.19811975955963135
test: epoch 17, loss 2.338404893875122, acc=0.367758184671402, loss=2.338404893875122
train: epoch 18, loss 0.20139552652835846, acc=0.9317883849143982, loss=0.20139552652835846
test: epoch 18, loss 1.73855721950531, acc=0.4130982458591461, loss=1.73855721950531
train: epoch 19, loss 0.16155406832695007, acc=0.9463979601860046, loss=0.16155406832695007
test: epoch 19, loss 2.227125406265259, acc=0.4357682764530182, loss=2.227125406265259
train: epoch 20, loss 0.17567653954029083, acc=0.940856397151947, loss=0.17567653954029083
test: epoch 20, loss 2.0220041275024414, acc=0.44836270809173584, loss=2.0220041275024414
