# ["--N=40", "--n_epochs=250", "--batch_size=32", "--lr=0.001", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3", "--save_run=1", "--n_symbols=162"]
Namespace(n_summands=2, N=40, test_split=0.1, data_scaling=50, one_hot=True, receiver_embed_dim=64, n_layers=3, n_symbols=162, temperature=2.0, temp_decay=0.995, early_stopping_acc=0.99, n_runs=1, save_run=True, random_seed=1673514172, checkpoint_dir=None, preemptable=False, checkpoint_freq=0, validation_freq=1, n_epochs=250, load_from_checkpoint=None, no_cuda=True, batch_size=32, optimizer='adam', lr=0.001, update_freq=1, vocab_size=10, max_len=1, tensorboard=False, tensorboard_dir='runs/', distributed_port=18363, fp16=False, cuda=False, device=device(type='cpu'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'))
train: epoch 1, loss 2.6711173057556152, acc=0.1313284933567047, loss=2.6711173057556152
test: epoch 1, loss 4.6754961013793945, acc=0.05684071406722069, loss=4.6754961013793945
train: epoch 2, loss 1.5723556280136108, acc=0.35377395153045654, loss=1.5723556280136108
test: epoch 2, loss 3.624807119369507, acc=0.12227363139390945, loss=3.624807119369507
train: epoch 3, loss 1.1622459888458252, acc=0.5021414160728455, loss=1.1622459888458252
test: epoch 3, loss 3.6782193183898926, acc=0.1625908762216568, loss=3.6782193183898926
train: epoch 4, loss 0.8733456134796143, acc=0.6362326741218567, loss=0.8733456134796143
test: epoch 4, loss 3.4108998775482178, acc=0.19762061536312103, loss=3.4108998775482178
train: epoch 5, loss 0.8250598907470703, acc=0.6533377170562744, loss=0.8250598907470703
test: epoch 5, loss 3.0962331295013428, acc=0.2524785101413727, loss=3.0962331295013428
train: epoch 6, loss 0.6598565578460693, acc=0.730046272277832, loss=0.6598565578460693
test: epoch 6, loss 3.0175178050994873, acc=0.20951750874519348, loss=3.0175178050994873
train: epoch 7, loss 0.5516510009765625, acc=0.7815333604812622, loss=0.5516510009765625
test: epoch 7, loss 3.3236498832702637, acc=0.19960343837738037, loss=3.3236498832702637
train: epoch 8, loss 0.4539830982685089, acc=0.8268869519233704, loss=0.4539830982685089
test: epoch 8, loss 3.170194625854492, acc=0.22141440212726593, loss=3.170194625854492
train: epoch 9, loss 0.39832204580307007, acc=0.8520290851593018, loss=0.39832204580307007
test: epoch 9, loss 2.981572151184082, acc=0.2828816771507263, loss=2.981572151184082
train: epoch 10, loss 0.3601107895374298, acc=0.8667812347412109, loss=0.3601107895374298
test: epoch 10, loss 2.2646901607513428, acc=0.3007270395755768, loss=2.2646901607513428
train: epoch 11, loss 0.2494731843471527, acc=0.912756085395813, loss=0.2494731843471527
test: epoch 11, loss 2.18645977973938, acc=0.34633180499076843, loss=2.18645977973938
train: epoch 12, loss 0.2059820592403412, acc=0.9287508130073547, loss=0.2059820592403412
test: epoch 12, loss 2.655031204223633, acc=0.3390614688396454, loss=2.655031204223633
train: epoch 13, loss 0.18638046085834503, acc=0.9358228445053101, loss=0.18638046085834503
test: epoch 13, loss 2.474210262298584, acc=0.3165895640850067, loss=2.474210262298584
train: epoch 14, loss 0.16191738843917847, acc=0.9465697407722473, loss=0.16191738843917847
test: epoch 14, loss 2.5170133113861084, acc=0.3635161817073822, loss=2.5170133113861084
train: epoch 15, loss 0.15370823442935944, acc=0.9501520395278931, loss=0.15370823442935944
test: epoch 15, loss 2.456131935119629, acc=0.4058162569999695, loss=2.456131935119629
train: epoch 16, loss 0.14315658807754517, acc=0.9538136124610901, loss=0.14315658807754517
test: epoch 16, loss 2.6463210582733154, acc=0.36087244749069214, loss=2.6463210582733154
train: epoch 17, loss 0.13133692741394043, acc=0.9573694467544556, loss=0.13133692741394043
test: epoch 17, loss 2.3446590900421143, acc=0.3721083998680115, loss=2.3446590900421143
train: epoch 18, loss 0.13003522157669067, acc=0.9580700397491455, loss=0.13003522157669067
test: epoch 18, loss 2.3774921894073486, acc=0.41837409138679504, loss=2.3774921894073486
train: epoch 19, loss 0.11669250577688217, acc=0.9628023505210876, loss=0.11669250577688217
test: epoch 19, loss 2.633378744125366, acc=0.3826833963394165, loss=2.633378744125366
train: epoch 20, loss 0.11365730315446854, acc=0.964097797870636, loss=0.11365730315446854
test: epoch 20, loss 2.2971408367156982, acc=0.42894911766052246, loss=2.2971408367156982
train: epoch 21, loss 0.11252634972333908, acc=0.9646662473678589, loss=0.11252634972333908
