# ["--N=20", "--n_epochs=250", "--batch_size=32", "--lr=0.001", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3", "--save_run=1", "--n_symbols=164"]
Namespace(n_summands=2, N=20, test_split=0.1, data_scaling=50, one_hot=True, receiver_embed_dim=64, n_layers=3, n_symbols=164, temperature=2.0, temp_decay=0.995, early_stopping_acc=0.99, n_runs=1, save_run=True, random_seed=2088308360, checkpoint_dir=None, preemptable=False, checkpoint_freq=0, validation_freq=1, n_epochs=250, load_from_checkpoint=None, no_cuda=True, batch_size=32, optimizer='adam', lr=0.001, update_freq=1, vocab_size=10, max_len=1, tensorboard=False, tensorboard_dir='runs/', distributed_port=18363, fp16=False, cuda=False, device=device(type='cpu'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'))
train: epoch 1, loss 2.8475868701934814, acc=0.09057934582233429, loss=2.8475868701934814
test: epoch 1, loss 4.923476219177246, acc=0.08564231544733047, loss=4.923476219177246
train: epoch 2, loss 1.8263888359069824, acc=0.245743066072464, loss=1.8263888359069824
test: epoch 2, loss 5.375549793243408, acc=0.0931989923119545, loss=5.375549793243408
train: epoch 3, loss 1.3873820304870605, acc=0.4077581763267517, loss=1.3873820304870605
test: epoch 3, loss 6.295110702514648, acc=0.128463476896286, loss=6.295110702514648
train: epoch 4, loss 0.9891457557678223, acc=0.5876070261001587, loss=0.9891457557678223
test: epoch 4, loss 5.26405143737793, acc=0.14357683062553406, loss=5.26405143737793
train: epoch 5, loss 0.7119195461273193, acc=0.7163224220275879, loss=0.7119195461273193
test: epoch 5, loss 3.7235043048858643, acc=0.16120906174182892, loss=3.7235043048858643
train: epoch 6, loss 0.5502353310585022, acc=0.7890176177024841, loss=0.5502353310585022
test: epoch 6, loss 2.809872627258301, acc=0.30226701498031616, loss=2.809872627258301
train: epoch 7, loss 0.42800307273864746, acc=0.8452392816543579, loss=0.42800307273864746
test: epoch 7, loss 3.458773374557495, acc=0.2191435694694519, loss=3.458773374557495
train: epoch 8, loss 0.3447619080543518, acc=0.8806549310684204, loss=0.3447619080543518
