# ["--N=20", "--n_epochs=250", "--batch_size=32", "--lr=0.001", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3", "--save_run=1", "--n_symbols=328"]
Namespace(n_summands=2, N=20, test_split=0.1, data_scaling=50, one_hot=True, receiver_embed_dim=64, n_layers=3, n_symbols=328, temperature=2.0, temp_decay=0.995, early_stopping_acc=0.99, n_runs=1, save_run=True, random_seed=485159176, checkpoint_dir=None, preemptable=False, checkpoint_freq=0, validation_freq=1, n_epochs=250, load_from_checkpoint=None, no_cuda=True, batch_size=32, optimizer='adam', lr=0.001, update_freq=1, vocab_size=10, max_len=1, tensorboard=False, tensorboard_dir='runs/', distributed_port=18363, fp16=False, cuda=False, device=device(type='cpu'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'))
train: epoch 1, loss 2.818345308303833, acc=0.09581863880157471, loss=2.818345308303833
test: epoch 1, loss 6.3829803466796875, acc=0.08564231544733047, loss=6.3829803466796875
train: epoch 2, loss 1.7892757654190063, acc=0.250327467918396, loss=1.7892757654190063
test: epoch 2, loss 5.481062412261963, acc=0.13602015376091003, loss=5.481062412261963
train: epoch 3, loss 1.4029771089553833, acc=0.3807556629180908, loss=1.4029771089553833
test: epoch 3, loss 6.094245433807373, acc=0.14105793833732605, loss=6.094245433807373
train: epoch 4, loss 0.9592297077178955, acc=0.6021158695220947, loss=0.9592297077178955
test: epoch 4, loss 4.562741279602051, acc=0.16120906174182892, loss=4.562741279602051
train: epoch 5, loss 0.7141014933586121, acc=0.7226196527481079, loss=0.7141014933586121
test: epoch 5, loss 3.516434669494629, acc=0.23425692319869995, loss=3.516434669494629
train: epoch 6, loss 0.5378805994987488, acc=0.7992443442344666, loss=0.5378805994987488
test: epoch 6, loss 4.132174015045166, acc=0.188916876912117, loss=4.132174015045166
train: epoch 7, loss 0.45335090160369873, acc=0.8354659676551819, loss=0.45335090160369873
test: epoch 7, loss 3.854221820831299, acc=0.33249369263648987, loss=3.854221820831299
train: epoch 8, loss 0.36052465438842773, acc=0.876070499420166, loss=0.36052465438842773
test: epoch 8, loss 3.198378324508667, acc=0.38287153840065, loss=3.198378324508667
train: epoch 9, loss 0.32796406745910645, acc=0.8909823894500732, loss=0.32796406745910645
test: epoch 9, loss 4.482335090637207, acc=0.30226701498031616, loss=4.482335090637207
train: epoch 10, loss 0.26449522376060486, acc=0.9131990075111389, loss=0.26449522376060486
test: epoch 10, loss 3.3176865577697754, acc=0.38287153840065, loss=3.3176865577697754
train: epoch 11, loss 0.251392126083374, acc=0.9190931916236877, loss=0.251392126083374
test: epoch 11, loss 4.1013007164001465, acc=0.2795969843864441, loss=4.1013007164001465
train: epoch 12, loss 0.24400386214256287, acc=0.9221158623695374, loss=0.24400386214256287
test: epoch 12, loss 4.60940408706665, acc=0.29974812269210815, loss=4.60940408706665
train: epoch 13, loss 0.21187327802181244, acc=0.9343577027320862, loss=0.21187327802181244
test: epoch 13, loss 3.3428151607513428, acc=0.35516372323036194, loss=3.3428151607513428
train: epoch 14, loss 0.1932438462972641, acc=0.9385893940925598, loss=0.1932438462972641
test: epoch 14, loss 3.8890490531921387, acc=0.2896725535392761, loss=3.8890490531921387
train: epoch 15, loss 0.185667023062706, acc=0.9445843696594238, loss=0.185667023062706
test: epoch 15, loss 3.401916980743408, acc=0.3173803389072418, loss=3.401916980743408
train: epoch 16, loss 0.17796380817890167, acc=0.9448866248130798, loss=0.17796380817890167
test: epoch 16, loss 3.149151563644409, acc=0.4005037844181061, loss=3.149151563644409
train: epoch 17, loss 0.17727163434028625, acc=0.9452393054962158, loss=0.17727163434028625
