# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=1", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=975848852, receiver_embed_dim=128, save_run=0, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=975848852, receiver_embed_dim=128, save_run=False, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8519372940063477, acc=0.0916111096739769, loss=2.8519372940063477
test: epoch 1, loss 2.8725593090057373, acc=0.08888889104127884, loss=2.8725593090057373
train: epoch 2, loss 2.344597339630127, acc=0.16005556285381317, loss=2.344597339630127
test: epoch 2, loss 2.5740368366241455, acc=0.13333334028720856, loss=2.5740368366241455
train: epoch 3, loss 2.145636796951294, acc=0.20116665959358215, loss=2.145636796951294
test: epoch 3, loss 2.410421371459961, acc=0.14166666567325592, loss=2.410421371459961
train: epoch 4, loss 2.000898838043213, acc=0.23044444620609283, loss=2.000898838043213
test: epoch 4, loss 2.5212771892547607, acc=0.14166666567325592, loss=2.5212771892547607
train: epoch 5, loss 1.8781461715698242, acc=0.26883333921432495, loss=1.8781461715698242
test: epoch 5, loss 2.5434954166412354, acc=0.1111111119389534, loss=2.5434954166412354
train: epoch 6, loss 1.8411022424697876, acc=0.2737777829170227, loss=1.8411022424697876
test: epoch 6, loss 2.5079574584960938, acc=0.15833333134651184, loss=2.5079574584960938
train: epoch 7, loss 1.7296621799468994, acc=0.30399999022483826, loss=1.7296621799468994
test: epoch 7, loss 2.2657647132873535, acc=0.16111111640930176, loss=2.2657647132873535
train: epoch 8, loss 1.678320050239563, acc=0.3237777650356293, loss=1.678320050239563
test: epoch 8, loss 2.2329230308532715, acc=0.15833333134651184, loss=2.2329230308532715
train: epoch 9, loss 1.636276364326477, acc=0.3398333191871643, loss=1.636276364326477
test: epoch 9, loss 2.3159232139587402, acc=0.13611111044883728, loss=2.3159232139587402
train: epoch 10, loss 1.6011602878570557, acc=0.34655556082725525, loss=1.6011602878570557
