# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=816162952, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=816162952, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.553178548812866, acc=0.0486111119389534, loss=3.553178548812866
test: epoch 1, loss 3.537578821182251, acc=0.05000000074505806, loss=3.537578821182251
train: epoch 2, loss 3.470000982284546, acc=0.052166666835546494, loss=3.470000982284546
test: epoch 2, loss 3.2317183017730713, acc=0.07222222536802292, loss=3.2317183017730713
train: epoch 3, loss 3.3637592792510986, acc=0.05672222375869751, loss=3.3637592792510986
test: epoch 3, loss 3.5386898517608643, acc=0.05000000074505806, loss=3.5386898517608643
train: epoch 4, loss 3.041186809539795, acc=0.0985555574297905, loss=3.041186809539795
test: epoch 4, loss 4.354719638824463, acc=0.04444444552063942, loss=4.354719638824463
train: epoch 5, loss 2.759690523147583, acc=0.13255555927753448, loss=2.759690523147583
test: epoch 5, loss 4.509318828582764, acc=0.04722222313284874, loss=4.509318828582764
train: epoch 6, loss 2.6052680015563965, acc=0.1557222157716751, loss=2.6052680015563965
test: epoch 6, loss 4.624524116516113, acc=0.06111111119389534, loss=4.624524116516113
train: epoch 7, loss 2.5136492252349854, acc=0.1682777851819992, loss=2.5136492252349854
test: epoch 7, loss 4.600551605224609, acc=0.06388889253139496, loss=4.600551605224609
train: epoch 8, loss 2.4542975425720215, acc=0.17866666615009308, loss=2.4542975425720215
test: epoch 8, loss 4.5398430824279785, acc=0.0555555559694767, loss=4.5398430824279785
train: epoch 9, loss 2.4056293964385986, acc=0.18988889455795288, loss=2.4056293964385986
test: epoch 9, loss 4.524097442626953, acc=0.05833333358168602, loss=4.524097442626953
train: epoch 10, loss 2.3605551719665527, acc=0.19949999451637268, loss=2.3605551719665527
test: epoch 10, loss 4.475978851318359, acc=0.07222222536802292, loss=4.475978851318359
train: epoch 11, loss 2.3291308879852295, acc=0.20527777075767517, loss=2.3291308879852295
test: epoch 11, loss 4.4376397132873535, acc=0.0694444477558136, loss=4.4376397132873535
train: epoch 12, loss 2.2977187633514404, acc=0.21211111545562744, loss=2.2977187633514404
test: epoch 12, loss 4.464759826660156, acc=0.0694444477558136, loss=4.464759826660156
train: epoch 13, loss 2.267233371734619, acc=0.2166111171245575, loss=2.267233371734619
test: epoch 13, loss 4.344897270202637, acc=0.06388889253139496, loss=4.344897270202637
train: epoch 14, loss 2.2538247108459473, acc=0.22866666316986084, loss=2.2538247108459473
test: epoch 14, loss 4.272187232971191, acc=0.07222222536802292, loss=4.272187232971191
train: epoch 15, loss 2.240259885787964, acc=0.2204444408416748, loss=2.240259885787964
test: epoch 15, loss 4.273958206176758, acc=0.08055555820465088, loss=4.273958206176758
train: epoch 16, loss 2.209427833557129, acc=0.23338888585567474, loss=2.209427833557129
test: epoch 16, loss 4.18861198425293, acc=0.07500000298023224, loss=4.18861198425293
train: epoch 17, loss 2.1977696418762207, acc=0.2372777760028839, loss=2.1977696418762207
test: epoch 17, loss 4.1035614013671875, acc=0.08888889104127884, loss=4.1035614013671875
train: epoch 18, loss 2.189810037612915, acc=0.2409999966621399, loss=2.189810037612915
test: epoch 18, loss 4.04803991317749, acc=0.08055555820465088, loss=4.04803991317749
train: epoch 19, loss 2.1748809814453125, acc=0.24888889491558075, loss=2.1748809814453125
test: epoch 19, loss 3.84930419921875, acc=0.09166666865348816, loss=3.84930419921875
train: epoch 20, loss 2.169250965118408, acc=0.2504444420337677, loss=2.169250965118408
test: epoch 20, loss 3.815061569213867, acc=0.09166666865348816, loss=3.815061569213867
train: epoch 21, loss 2.1556336879730225, acc=0.2504444420337677, loss=2.1556336879730225
test: epoch 21, loss 3.7570483684539795, acc=0.0972222238779068, loss=3.7570483684539795
train: epoch 22, loss 2.1459176540374756, acc=0.2569444477558136, loss=2.1459176540374756
test: epoch 22, loss 3.761117696762085, acc=0.10000000149011612, loss=3.761117696762085
train: epoch 23, loss 2.131568431854248, acc=0.25850000977516174, loss=2.131568431854248
test: epoch 23, loss 3.6233022212982178, acc=0.10277777910232544, loss=3.6233022212982178
train: epoch 24, loss 2.1125504970550537, acc=0.26705554127693176, loss=2.1125504970550537
test: epoch 24, loss 3.6738743782043457, acc=0.10555555671453476, loss=3.6738743782043457
train: epoch 25, loss 2.1138622760772705, acc=0.2657777667045593, loss=2.1138622760772705
test: epoch 25, loss 3.67806077003479, acc=0.10833333432674408, loss=3.67806077003479
train: epoch 26, loss 2.090622663497925, acc=0.26438888907432556, loss=2.090622663497925
test: epoch 26, loss 3.605802059173584, acc=0.10277777910232544, loss=3.605802059173584
train: epoch 27, loss 2.0878419876098633, acc=0.26827776432037354, loss=2.0878419876098633
test: epoch 27, loss 3.4821183681488037, acc=0.10555555671453476, loss=3.4821183681488037
train: epoch 28, loss 2.070171594619751, acc=0.2759999930858612, loss=2.070171594619751
test: epoch 28, loss 3.4146218299865723, acc=0.10555555671453476, loss=3.4146218299865723
train: epoch 29, loss 2.0654425621032715, acc=0.2791111171245575, loss=2.0654425621032715
test: epoch 29, loss 3.3527419567108154, acc=0.1111111119389534, loss=3.3527419567108154
train: epoch 30, loss 2.051081657409668, acc=0.2832777798175812, loss=2.051081657409668
test: epoch 30, loss 3.2687482833862305, acc=0.11388888955116272, loss=3.2687482833862305
train: epoch 31, loss 2.0363552570343018, acc=0.28999999165534973, loss=2.0363552570343018
test: epoch 31, loss 3.211226224899292, acc=0.13333334028720856, loss=3.211226224899292
train: epoch 32, loss 2.0385849475860596, acc=0.2832777798175812, loss=2.0385849475860596
test: epoch 32, loss 3.1266913414001465, acc=0.13333334028720856, loss=3.1266913414001465
train: epoch 33, loss 2.0292844772338867, acc=0.28805556893348694, loss=2.0292844772338867
test: epoch 33, loss 3.0905213356018066, acc=0.13611111044883728, loss=3.0905213356018066
train: epoch 34, loss 2.0102341175079346, acc=0.29899999499320984, loss=2.0102341175079346
