# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=1", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1153958890, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1153958890, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.985947370529175, acc=0.09316666424274445, loss=2.985947370529175
test: epoch 1, loss 4.946120262145996, acc=0.07500000298023224, loss=4.946120262145996
train: epoch 2, loss 1.9610947370529175, acc=0.23777778446674347, loss=1.9610947370529175
test: epoch 2, loss 4.496335983276367, acc=0.13611111044883728, loss=4.496335983276367
train: epoch 3, loss 1.597339391708374, acc=0.328166663646698, loss=1.597339391708374
test: epoch 3, loss 4.219054222106934, acc=0.17222222685813904, loss=4.219054222106934
train: epoch 4, loss 1.352337121963501, acc=0.4237777888774872, loss=1.352337121963501
test: epoch 4, loss 5.337584018707275, acc=0.1388888955116272, loss=5.337584018707275
train: epoch 5, loss 1.0711809396743774, acc=0.5502222180366516, loss=1.0711809396743774
test: epoch 5, loss 5.637639999389648, acc=0.15000000596046448, loss=5.637639999389648
train: epoch 6, loss 0.8734745979309082, acc=0.6398333311080933, loss=0.8734745979309082
test: epoch 6, loss 4.488249778747559, acc=0.15000000596046448, loss=4.488249778747559
train: epoch 7, loss 0.7379182577133179, acc=0.6972222328186035, loss=0.7379182577133179
test: epoch 7, loss 5.238437175750732, acc=0.2361111044883728, loss=5.238437175750732
train: epoch 8, loss 0.6387835741043091, acc=0.7488889098167419, loss=0.6387835741043091
test: epoch 8, loss 5.181029796600342, acc=0.24166665971279144, loss=5.181029796600342
train: epoch 9, loss 0.5637869238853455, acc=0.7795555591583252, loss=0.5637869238853455
test: epoch 9, loss 4.633528232574463, acc=0.18888889253139496, loss=4.633528232574463
train: epoch 10, loss 0.4985348880290985, acc=0.8161110877990723, loss=0.4985348880290985
test: epoch 10, loss 5.678095817565918, acc=0.25555557012557983, loss=5.678095817565918
train: epoch 11, loss 0.4315800666809082, acc=0.8452222347259521, loss=0.4315800666809082
