# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.99", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1045428495, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1045428495, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.947312116622925, acc=0.09883332997560501, loss=2.947312116622925
test: epoch 1, loss 3.872685432434082, acc=0.0694444477558136, loss=3.872685432434082
train: epoch 2, loss 2.2716195583343506, acc=0.177888885140419, loss=2.2716195583343506
test: epoch 2, loss 2.511674404144287, acc=0.13055555522441864, loss=2.511674404144287
train: epoch 3, loss 1.9629708528518677, acc=0.248222216963768, loss=1.9629708528518677
test: epoch 3, loss 2.2534587383270264, acc=0.19166666269302368, loss=2.2534587383270264
train: epoch 4, loss 1.7805453538894653, acc=0.2862222194671631, loss=1.7805453538894653
test: epoch 4, loss 2.1974453926086426, acc=0.20000000298023224, loss=2.1974453926086426
train: epoch 5, loss 1.6678048372268677, acc=0.32983332872390747, loss=1.6678048372268677
test: epoch 5, loss 1.8819539546966553, acc=0.22499999403953552, loss=1.8819539546966553
train: epoch 6, loss 1.5823038816452026, acc=0.3564999997615814, loss=1.5823038816452026
test: epoch 6, loss 2.004183292388916, acc=0.22777777910232544, loss=2.004183292388916
train: epoch 7, loss 1.521791934967041, acc=0.3816111087799072, loss=1.521791934967041
test: epoch 7, loss 1.9308899641036987, acc=0.25555557012557983, loss=1.9308899641036987
train: epoch 8, loss 1.4553017616271973, acc=0.4008888900279999, loss=1.4553017616271973
test: epoch 8, loss 1.9526923894882202, acc=0.2611111104488373, loss=1.9526923894882202
train: epoch 9, loss 1.3800724744796753, acc=0.42888888716697693, loss=1.3800724744796753
test: epoch 9, loss 1.6587579250335693, acc=0.26944443583488464, loss=1.6587579250335693
train: epoch 10, loss 1.3496527671813965, acc=0.44316667318344116, loss=1.3496527671813965
test: epoch 10, loss 1.843910574913025, acc=0.24166665971279144, loss=1.843910574913025
train: epoch 11, loss 1.3079687356948853, acc=0.45399999618530273, loss=1.3079687356948853
test: epoch 11, loss 1.7641804218292236, acc=0.2916666567325592, loss=1.7641804218292236
train: epoch 12, loss 1.2800548076629639, acc=0.47216665744781494, loss=1.2800548076629639
test: epoch 12, loss 2.0166866779327393, acc=0.26944443583488464, loss=2.0166866779327393
train: epoch 13, loss 1.2510020732879639, acc=0.4749999940395355, loss=1.2510020732879639
test: epoch 13, loss 1.6214913129806519, acc=0.3194444477558136, loss=1.6214913129806519
train: epoch 14, loss 1.234703540802002, acc=0.4859444499015808, loss=1.234703540802002
test: epoch 14, loss 1.6456390619277954, acc=0.2805555462837219, loss=1.6456390619277954
train: epoch 15, loss 1.1934565305709839, acc=0.49799999594688416, loss=1.1934565305709839
test: epoch 15, loss 1.6668874025344849, acc=0.28611111640930176, loss=1.6668874025344849
train: epoch 16, loss 1.1745697259902954, acc=0.5081666707992554, loss=1.1745697259902954
test: epoch 16, loss 1.4500073194503784, acc=0.3638888895511627, loss=1.4500073194503784
train: epoch 17, loss 1.1523061990737915, acc=0.5102221965789795, loss=1.1523061990737915
test: epoch 17, loss 1.5763041973114014, acc=0.31111112236976624, loss=1.5763041973114014
train: epoch 18, loss 1.1454846858978271, acc=0.5127221941947937, loss=1.1454846858978271
test: epoch 18, loss 1.7591286897659302, acc=0.35555556416511536, loss=1.7591286897659302
train: epoch 19, loss 1.127103567123413, acc=0.520111083984375, loss=1.127103567123413
test: epoch 19, loss 1.5363922119140625, acc=0.3333333432674408, loss=1.5363922119140625
train: epoch 20, loss 1.115525722503662, acc=0.5277777910232544, loss=1.115525722503662
test: epoch 20, loss 1.777654767036438, acc=0.3194444477558136, loss=1.777654767036438
train: epoch 21, loss 1.0951218605041504, acc=0.5371666550636292, loss=1.0951218605041504
test: epoch 21, loss 1.5004656314849854, acc=0.35277777910232544, loss=1.5004656314849854
train: epoch 22, loss 1.0729268789291382, acc=0.5456666946411133, loss=1.0729268789291382
test: epoch 22, loss 1.447479248046875, acc=0.4000000059604645, loss=1.447479248046875
train: epoch 23, loss 1.0594310760498047, acc=0.5534444451332092, loss=1.0594310760498047
test: epoch 23, loss 1.4219369888305664, acc=0.4027777910232544, loss=1.4219369888305664
train: epoch 24, loss 1.050282597541809, acc=0.5538333058357239, loss=1.050282597541809
test: epoch 24, loss 1.4204649925231934, acc=0.3499999940395355, loss=1.4204649925231934
train: epoch 25, loss 1.043760895729065, acc=0.5583333373069763, loss=1.043760895729065
test: epoch 25, loss 1.3910366296768188, acc=0.3499999940395355, loss=1.3910366296768188
train: epoch 26, loss 1.0349953174591064, acc=0.5661110877990723, loss=1.0349953174591064
test: epoch 26, loss 1.3334863185882568, acc=0.4027777910232544, loss=1.3334863185882568
train: epoch 27, loss 1.0264142751693726, acc=0.5649999976158142, loss=1.0264142751693726
test: epoch 27, loss 1.5119500160217285, acc=0.36666667461395264, loss=1.5119500160217285
train: epoch 28, loss 1.0036159753799438, acc=0.5759444236755371, loss=1.0036159753799438
test: epoch 28, loss 1.4471526145935059, acc=0.36944442987442017, loss=1.4471526145935059
train: epoch 29, loss 0.9920839667320251, acc=0.5834444165229797, loss=0.9920839667320251
test: epoch 29, loss 1.5443294048309326, acc=0.3611111044883728, loss=1.5443294048309326
train: epoch 30, loss 0.9857248663902283, acc=0.5893333554267883, loss=0.9857248663902283
test: epoch 30, loss 1.3974430561065674, acc=0.41111111640930176, loss=1.3974430561065674
train: epoch 31, loss 0.9674806594848633, acc=0.5923333168029785, loss=0.9674806594848633
test: epoch 31, loss 1.586495280265808, acc=0.36666667461395264, loss=1.586495280265808
train: epoch 32, loss 0.9746649265289307, acc=0.5920555591583252, loss=0.9746649265289307
