# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.99", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1473690490, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1473690490, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.876696825027466, acc=0.09516666829586029, loss=2.876696825027466
test: epoch 1, loss 3.5373241901397705, acc=0.06666667014360428, loss=3.5373241901397705
train: epoch 2, loss 2.394394636154175, acc=0.1657777726650238, loss=2.394394636154175
test: epoch 2, loss 2.933260917663574, acc=0.10555555671453476, loss=2.933260917663574
train: epoch 3, loss 2.1503758430480957, acc=0.2081666737794876, loss=2.1503758430480957
test: epoch 3, loss 2.6803998947143555, acc=0.125, loss=2.6803998947143555
train: epoch 4, loss 2.017575979232788, acc=0.24211111664772034, loss=2.017575979232788
test: epoch 4, loss 2.5283448696136475, acc=0.12222222238779068, loss=2.5283448696136475
train: epoch 5, loss 1.9429486989974976, acc=0.2535000145435333, loss=1.9429486989974976
test: epoch 5, loss 2.402225971221924, acc=0.13055555522441864, loss=2.402225971221924
train: epoch 6, loss 1.857792854309082, acc=0.2720000147819519, loss=1.857792854309082
test: epoch 6, loss 2.4606685638427734, acc=0.14444445073604584, loss=2.4606685638427734
train: epoch 7, loss 1.802549123764038, acc=0.2894444465637207, loss=1.802549123764038
test: epoch 7, loss 2.3583719730377197, acc=0.17777778208255768, loss=2.3583719730377197
train: epoch 8, loss 1.7622052431106567, acc=0.3070000112056732, loss=1.7622052431106567
test: epoch 8, loss 2.3866124153137207, acc=0.1527777761220932, loss=2.3866124153137207
train: epoch 9, loss 1.7116667032241821, acc=0.3158888816833496, loss=1.7116667032241821
test: epoch 9, loss 2.326137065887451, acc=0.14722222089767456, loss=2.326137065887451
train: epoch 10, loss 1.6824893951416016, acc=0.32855555415153503, loss=1.6824893951416016
