# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=2097971787, receiver_embed_dim=64, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=2097971787, receiver_embed_dim=64, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.330764055252075, acc=0.18094444274902344, loss=2.330764055252075
test: epoch 1, loss 7.254245281219482, acc=0.07777778059244156, loss=7.254245281219482
train: epoch 2, loss 1.561964988708496, acc=0.3503333330154419, loss=1.561964988708496
test: epoch 2, loss 5.768856525421143, acc=0.10555555671453476, loss=5.768856525421143
train: epoch 3, loss 1.3126006126403809, acc=0.4449999928474426, loss=1.3126006126403809
test: epoch 3, loss 5.988266468048096, acc=0.10277777910232544, loss=5.988266468048096
train: epoch 4, loss 1.1445201635360718, acc=0.5215555429458618, loss=1.1445201635360718
test: epoch 4, loss 5.161413669586182, acc=0.11388888955116272, loss=5.161413669586182
train: epoch 5, loss 1.0278244018554688, acc=0.5720000267028809, loss=1.0278244018554688
test: epoch 5, loss 4.184021949768066, acc=0.20277777314186096, loss=4.184021949768066
train: epoch 6, loss 0.9223349094390869, acc=0.6230000257492065, loss=0.9223349094390869
test: epoch 6, loss 3.952758312225342, acc=0.14166666567325592, loss=3.952758312225342
train: epoch 7, loss 0.8349629640579224, acc=0.655055582523346, loss=0.8349629640579224
test: epoch 7, loss 4.128623962402344, acc=0.23055554926395416, loss=4.128623962402344
train: epoch 8, loss 0.8245872259140015, acc=0.6652222275733948, loss=0.8245872259140015
test: epoch 8, loss 3.1807827949523926, acc=0.2888889014720917, loss=3.1807827949523926
train: epoch 9, loss 0.7334125638008118, acc=0.7031111121177673, loss=0.7334125638008118
test: epoch 9, loss 3.2636406421661377, acc=0.2666666805744171, loss=3.2636406421661377
train: epoch 10, loss 0.7055785655975342, acc=0.7196111083030701, loss=0.7055785655975342
test: epoch 10, loss 3.7481510639190674, acc=0.2527777850627899, loss=3.7481510639190674
train: epoch 11, loss 0.6738506555557251, acc=0.7336666584014893, loss=0.6738506555557251
test: epoch 11, loss 4.081972122192383, acc=0.20000000298023224, loss=4.081972122192383
train: epoch 12, loss 0.6399798393249512, acc=0.7456666827201843, loss=0.6399798393249512
test: epoch 12, loss 2.643237590789795, acc=0.36944442987442017, loss=2.643237590789795
train: epoch 13, loss 0.6557614207267761, acc=0.738777756690979, loss=0.6557614207267761
test: epoch 13, loss 2.5178024768829346, acc=0.2666666805744171, loss=2.5178024768829346
train: epoch 14, loss 0.5852442979812622, acc=0.7707777619361877, loss=0.5852442979812622
test: epoch 14, loss 4.397144317626953, acc=0.2777777910232544, loss=4.397144317626953
train: epoch 15, loss 0.6161345839500427, acc=0.7587222456932068, loss=0.6161345839500427
test: epoch 15, loss 3.534301280975342, acc=0.2638888955116272, loss=3.534301280975342
train: epoch 16, loss 0.5548814535140991, acc=0.7823888659477234, loss=0.5548814535140991
test: epoch 16, loss 2.917423963546753, acc=0.2888889014720917, loss=2.917423963546753
train: epoch 17, loss 0.5128443837165833, acc=0.796833336353302, loss=0.5128443837165833
test: epoch 17, loss 2.892486572265625, acc=0.2805555462837219, loss=2.892486572265625
train: epoch 18, loss 0.5708353519439697, acc=0.7754444479942322, loss=0.5708353519439697
test: epoch 18, loss 2.6329691410064697, acc=0.38055557012557983, loss=2.6329691410064697
train: epoch 19, loss 0.5279921889305115, acc=0.7990555763244629, loss=0.5279921889305115
test: epoch 19, loss 2.421800374984741, acc=0.36944442987442017, loss=2.421800374984741
train: epoch 20, loss 0.4960693120956421, acc=0.808722198009491, loss=0.4960693120956421
test: epoch 20, loss 2.621335506439209, acc=0.375, loss=2.621335506439209
train: epoch 21, loss 0.5051950216293335, acc=0.8031666874885559, loss=0.5051950216293335
test: epoch 21, loss 3.056391716003418, acc=0.30000001192092896, loss=3.056391716003418
train: epoch 22, loss 0.4790351986885071, acc=0.8168888688087463, loss=0.4790351986885071
test: epoch 22, loss 2.5680859088897705, acc=0.3305555582046509, loss=2.5680859088897705
train: epoch 23, loss 0.45845621824264526, acc=0.8239444494247437, loss=0.45845621824264526
test: epoch 23, loss 1.7444308996200562, acc=0.42500001192092896, loss=1.7444308996200562
train: epoch 24, loss 0.45909833908081055, acc=0.8238333463668823, loss=0.45909833908081055
test: epoch 24, loss 2.2500972747802734, acc=0.24166665971279144, loss=2.2500972747802734
train: epoch 25, loss 0.4493943452835083, acc=0.8261666893959045, loss=0.4493943452835083
test: epoch 25, loss 2.0931508541107178, acc=0.39444443583488464, loss=2.0931508541107178
train: epoch 26, loss 0.4671382009983063, acc=0.8198888897895813, loss=0.4671382009983063
test: epoch 26, loss 2.618698835372925, acc=0.31111112236976624, loss=2.618698835372925
train: epoch 27, loss 0.4347483813762665, acc=0.8301110863685608, loss=0.4347483813762665
test: epoch 27, loss 2.0241806507110596, acc=0.32499998807907104, loss=2.0241806507110596
train: epoch 28, loss 0.442084938287735, acc=0.8277222514152527, loss=0.442084938287735
test: epoch 28, loss 3.034075975418091, acc=0.28611111640930176, loss=3.034075975418091
train: epoch 29, loss 0.45290035009384155, acc=0.8214444518089294, loss=0.45290035009384155
