# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.99", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1056146121, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1056146121, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.828612804412842, acc=0.10483333468437195, loss=2.828612804412842
test: epoch 1, loss 3.290217876434326, acc=0.07777778059244156, loss=3.290217876434326
train: epoch 2, loss 2.1072399616241455, acc=0.2076111137866974, loss=2.1072399616241455
test: epoch 2, loss 2.675795555114746, acc=0.1388888955116272, loss=2.675795555114746
train: epoch 3, loss 1.8353098630905151, acc=0.26738888025283813, loss=1.8353098630905151
test: epoch 3, loss 2.1891696453094482, acc=0.18611110746860504, loss=2.1891696453094482
train: epoch 4, loss 1.663432002067566, acc=0.32066667079925537, loss=1.663432002067566
test: epoch 4, loss 2.1243951320648193, acc=0.23888888955116272, loss=2.1243951320648193
train: epoch 5, loss 1.555993676185608, acc=0.36105555295944214, loss=1.555993676185608
test: epoch 5, loss 2.099156141281128, acc=0.23333333432674408, loss=2.099156141281128
train: epoch 6, loss 1.4743432998657227, acc=0.39016667008399963, loss=1.4743432998657227
test: epoch 6, loss 1.6701678037643433, acc=0.3472222089767456, loss=1.6701678037643433
train: epoch 7, loss 1.389192819595337, acc=0.4175555408000946, loss=1.389192819595337
test: epoch 7, loss 1.8243025541305542, acc=0.23333333432674408, loss=1.8243025541305542
train: epoch 8, loss 1.313905954360962, acc=0.445499986410141, loss=1.313905954360962
test: epoch 8, loss 1.7307919263839722, acc=0.2527777850627899, loss=1.7307919263839722
train: epoch 9, loss 1.2844321727752686, acc=0.4642222225666046, loss=1.2844321727752686
test: epoch 9, loss 1.608124852180481, acc=0.3027777671813965, loss=1.608124852180481
train: epoch 10, loss 1.2322453260421753, acc=0.4818333387374878, loss=1.2322453260421753
test: epoch 10, loss 1.713815689086914, acc=0.2916666567325592, loss=1.713815689086914
train: epoch 11, loss 1.2068525552749634, acc=0.492166668176651, loss=1.2068525552749634
test: epoch 11, loss 1.746924877166748, acc=0.2805555462837219, loss=1.746924877166748
train: epoch 12, loss 1.16103994846344, acc=0.5148888826370239, loss=1.16103994846344
test: epoch 12, loss 1.7057641744613647, acc=0.2666666805744171, loss=1.7057641744613647
train: epoch 13, loss 1.1322487592697144, acc=0.528333306312561, loss=1.1322487592697144
test: epoch 13, loss 1.6224297285079956, acc=0.3444444537162781, loss=1.6224297285079956
train: epoch 14, loss 1.120074987411499, acc=0.5320555567741394, loss=1.120074987411499
test: epoch 14, loss 1.6277191638946533, acc=0.3055555522441864, loss=1.6277191638946533
train: epoch 15, loss 1.0754963159561157, acc=0.5493333339691162, loss=1.0754963159561157
test: epoch 15, loss 1.609225869178772, acc=0.3361110985279083, loss=1.609225869178772
train: epoch 16, loss 1.0539944171905518, acc=0.5629444718360901, loss=1.0539944171905518
test: epoch 16, loss 1.5984708070755005, acc=0.29722222685813904, loss=1.5984708070755005
train: epoch 17, loss 1.0381067991256714, acc=0.5682222247123718, loss=1.0381067991256714
test: epoch 17, loss 1.5472948551177979, acc=0.39722222089767456, loss=1.5472948551177979
train: epoch 18, loss 0.9929237365722656, acc=0.5886666774749756, loss=0.9929237365722656
test: epoch 18, loss 1.612174153327942, acc=0.36944442987442017, loss=1.612174153327942
train: epoch 19, loss 1.011002540588379, acc=0.5784444212913513, loss=1.011002540588379
test: epoch 19, loss 1.529177188873291, acc=0.31111112236976624, loss=1.529177188873291
train: epoch 20, loss 0.9768630266189575, acc=0.5954999923706055, loss=0.9768630266189575
test: epoch 20, loss 1.551204800605774, acc=0.32499998807907104, loss=1.551204800605774
train: epoch 21, loss 0.9732191562652588, acc=0.5893333554267883, loss=0.9732191562652588
test: epoch 21, loss 1.4786319732666016, acc=0.3472222089767456, loss=1.4786319732666016
train: epoch 22, loss 0.9572240114212036, acc=0.6051111221313477, loss=0.9572240114212036
test: epoch 22, loss 1.5835204124450684, acc=0.35277777910232544, loss=1.5835204124450684
train: epoch 23, loss 0.9549682140350342, acc=0.6042777895927429, loss=0.9549682140350342
test: epoch 23, loss 1.2882591485977173, acc=0.4055555462837219, loss=1.2882591485977173
train: epoch 24, loss 0.9225781559944153, acc=0.6154444217681885, loss=0.9225781559944153
test: epoch 24, loss 1.5186123847961426, acc=0.3916666805744171, loss=1.5186123847961426
train: epoch 25, loss 0.9358870983123779, acc=0.6121666431427002, loss=0.9358870983123779
test: epoch 25, loss 1.4638932943344116, acc=0.38333332538604736, loss=1.4638932943344116
train: epoch 26, loss 0.9272107481956482, acc=0.6130555272102356, loss=0.9272107481956482
test: epoch 26, loss 1.5628515481948853, acc=0.38055557012557983, loss=1.5628515481948853
train: epoch 27, loss 0.9088314771652222, acc=0.6216111183166504, loss=0.9088314771652222
test: epoch 27, loss 1.774532437324524, acc=0.3611111044883728, loss=1.774532437324524
