# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1235188158, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1235188158, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.696463108062744, acc=0.11272222548723221, loss=2.696463108062744
test: epoch 1, loss 2.7188303470611572, acc=0.12222222238779068, loss=2.7188303470611572
train: epoch 2, loss 1.98047935962677, acc=0.22699999809265137, loss=1.98047935962677
test: epoch 2, loss 2.382345199584961, acc=0.20277777314186096, loss=2.382345199584961
train: epoch 3, loss 1.673708200454712, acc=0.30933332443237305, loss=1.673708200454712
test: epoch 3, loss 2.7874062061309814, acc=0.125, loss=2.7874062061309814
train: epoch 4, loss 1.50823974609375, acc=0.37033334374427795, loss=1.50823974609375
test: epoch 4, loss 2.0558605194091797, acc=0.24722221493721008, loss=2.0558605194091797
train: epoch 5, loss 1.389841079711914, acc=0.41366666555404663, loss=1.389841079711914
test: epoch 5, loss 2.1341984272003174, acc=0.23888888955116272, loss=2.1341984272003174
train: epoch 6, loss 1.310874104499817, acc=0.4472222328186035, loss=1.310874104499817
test: epoch 6, loss 1.8630832433700562, acc=0.29722222685813904, loss=1.8630832433700562
train: epoch 7, loss 1.2153843641281128, acc=0.48533332347869873, loss=1.2153843641281128
test: epoch 7, loss 1.6242384910583496, acc=0.28611111640930176, loss=1.6242384910583496
train: epoch 8, loss 1.172062873840332, acc=0.5013889074325562, loss=1.172062873840332
test: epoch 8, loss 1.6780555248260498, acc=0.3083333373069763, loss=1.6780555248260498
train: epoch 9, loss 1.1213459968566895, acc=0.52311110496521, loss=1.1213459968566895
test: epoch 9, loss 1.6244378089904785, acc=0.29722222685813904, loss=1.6244378089904785
train: epoch 10, loss 1.0946248769760132, acc=0.5391666889190674, loss=1.0946248769760132
