# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=627541486, receiver_embed_dim=64, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=627541486, receiver_embed_dim=64, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.224844455718994, acc=0.0658888891339302, loss=3.224844455718994
test: epoch 1, loss 5.490293025970459, acc=0.05833333358168602, loss=5.490293025970459
train: epoch 2, loss 2.2803986072540283, acc=0.2523888945579529, loss=2.2803986072540283
test: epoch 2, loss 4.781876087188721, acc=0.11388888955116272, loss=4.781876087188721
train: epoch 3, loss 1.478249430656433, acc=0.4429444372653961, loss=1.478249430656433
test: epoch 3, loss 4.738811492919922, acc=0.125, loss=4.738811492919922
train: epoch 4, loss 1.1348652839660645, acc=0.5540555715560913, loss=1.1348652839660645
test: epoch 4, loss 4.1361212730407715, acc=0.16944444179534912, loss=4.1361212730407715
train: epoch 5, loss 0.9690436124801636, acc=0.6247222423553467, loss=0.9690436124801636
test: epoch 5, loss 3.9269280433654785, acc=0.17222222685813904, loss=3.9269280433654785
train: epoch 6, loss 0.8397612571716309, acc=0.6858333349227905, loss=0.8397612571716309
test: epoch 6, loss 3.7418861389160156, acc=0.1944444477558136, loss=3.7418861389160156
train: epoch 7, loss 0.7490163445472717, acc=0.7185555696487427, loss=0.7490163445472717
test: epoch 7, loss 3.620406150817871, acc=0.23333333432674408, loss=3.620406150817871
train: epoch 8, loss 0.6762171387672424, acc=0.7493333220481873, loss=0.6762171387672424
test: epoch 8, loss 3.5149993896484375, acc=0.23888888955116272, loss=3.5149993896484375
train: epoch 9, loss 0.633773922920227, acc=0.769444465637207, loss=0.633773922920227
test: epoch 9, loss 3.4526143074035645, acc=0.24444444477558136, loss=3.4526143074035645
train: epoch 10, loss 0.5716977715492249, acc=0.7906666398048401, loss=0.5716977715492249
test: epoch 10, loss 3.6208958625793457, acc=0.2361111044883728, loss=3.6208958625793457
train: epoch 11, loss 0.5381360054016113, acc=0.8079444169998169, loss=0.5381360054016113
test: epoch 11, loss 3.5357987880706787, acc=0.2638888955116272, loss=3.5357987880706787
train: epoch 12, loss 0.5141820311546326, acc=0.8192777633666992, loss=0.5141820311546326
test: epoch 12, loss 3.451472043991089, acc=0.2611111104488373, loss=3.451472043991089
train: epoch 13, loss 0.48916080594062805, acc=0.8258333206176758, loss=0.48916080594062805
test: epoch 13, loss 3.536489248275757, acc=0.25, loss=3.536489248275757
train: epoch 14, loss 0.45064854621887207, acc=0.8410555720329285, loss=0.45064854621887207
test: epoch 14, loss 3.069599151611328, acc=0.26944443583488464, loss=3.069599151611328
train: epoch 15, loss 0.4376767873764038, acc=0.8490555286407471, loss=0.4376767873764038
