# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1000827971, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1000827971, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.642606735229492, acc=0.13877777755260468, loss=2.642606735229492
test: epoch 1, loss 5.008464813232422, acc=0.05833333358168602, loss=5.008464813232422
train: epoch 2, loss 1.8495179414749146, acc=0.2814444303512573, loss=1.8495179414749146
test: epoch 2, loss 4.2664642333984375, acc=0.08611111342906952, loss=4.2664642333984375
train: epoch 3, loss 1.5672892332077026, acc=0.3683333396911621, loss=1.5672892332077026
test: epoch 3, loss 3.534292697906494, acc=0.16111111640930176, loss=3.534292697906494
train: epoch 4, loss 1.4233179092407227, acc=0.4216666519641876, loss=1.4233179092407227
test: epoch 4, loss 2.777683734893799, acc=0.2222222238779068, loss=2.777683734893799
train: epoch 5, loss 1.3038192987442017, acc=0.46738889813423157, loss=1.3038192987442017
test: epoch 5, loss 3.461669683456421, acc=0.18611110746860504, loss=3.461669683456421
train: epoch 6, loss 1.2398930788040161, acc=0.5038889050483704, loss=1.2398930788040161
test: epoch 6, loss 3.076033353805542, acc=0.21666666865348816, loss=3.076033353805542
train: epoch 7, loss 1.1584516763687134, acc=0.5333333611488342, loss=1.1584516763687134
test: epoch 7, loss 3.093428373336792, acc=0.18333333730697632, loss=3.093428373336792
train: epoch 8, loss 1.1242811679840088, acc=0.5548333525657654, loss=1.1242811679840088
test: epoch 8, loss 3.3211681842803955, acc=0.17222222685813904, loss=3.3211681842803955
train: epoch 9, loss 1.0717954635620117, acc=0.5713333487510681, loss=1.0717954635620117
test: epoch 9, loss 3.009538173675537, acc=0.19722221791744232, loss=3.009538173675537
train: epoch 10, loss 1.0545380115509033, acc=0.5815555453300476, loss=1.0545380115509033
test: epoch 10, loss 2.628232479095459, acc=0.19722221791744232, loss=2.628232479095459
train: epoch 11, loss 1.012094497680664, acc=0.5938888788223267, loss=1.012094497680664
test: epoch 11, loss 2.839017868041992, acc=0.2083333283662796, loss=2.839017868041992
train: epoch 12, loss 0.9961926341056824, acc=0.6046110987663269, loss=0.9961926341056824
test: epoch 12, loss 2.768578290939331, acc=0.23888888955116272, loss=2.768578290939331
train: epoch 13, loss 0.9749665856361389, acc=0.6121666431427002, loss=0.9749665856361389
test: epoch 13, loss 3.1064915657043457, acc=0.18333333730697632, loss=3.1064915657043457
train: epoch 14, loss 0.950529158115387, acc=0.6242222189903259, loss=0.950529158115387
test: epoch 14, loss 2.9523801803588867, acc=0.2361111044883728, loss=2.9523801803588867
train: epoch 15, loss 0.9443656802177429, acc=0.628333330154419, loss=0.9443656802177429
test: epoch 15, loss 2.7670159339904785, acc=0.23333333432674408, loss=2.7670159339904785
train: epoch 16, loss 0.9209577441215515, acc=0.6341666579246521, loss=0.9209577441215515
test: epoch 16, loss 2.550349712371826, acc=0.25555557012557983, loss=2.550349712371826
train: epoch 17, loss 0.9322105646133423, acc=0.6331666707992554, loss=0.9322105646133423
test: epoch 17, loss 2.421583890914917, acc=0.28611111640930176, loss=2.421583890914917
train: epoch 18, loss 0.885662853717804, acc=0.6568889021873474, loss=0.885662853717804
test: epoch 18, loss 2.307177782058716, acc=0.31111112236976624, loss=2.307177782058716
train: epoch 19, loss 0.8929700255393982, acc=0.6455555558204651, loss=0.8929700255393982
test: epoch 19, loss 2.314561367034912, acc=0.23055554926395416, loss=2.314561367034912
train: epoch 20, loss 0.8870255351066589, acc=0.6567222476005554, loss=0.8870255351066589
test: epoch 20, loss 1.957414150238037, acc=0.3166666626930237, loss=1.957414150238037
train: epoch 21, loss 0.8508896231651306, acc=0.6756666898727417, loss=0.8508896231651306
test: epoch 21, loss 2.2961578369140625, acc=0.2805555462837219, loss=2.2961578369140625
train: epoch 22, loss 0.860573410987854, acc=0.6632221937179565, loss=0.860573410987854
test: epoch 22, loss 2.5813047885894775, acc=0.3055555522441864, loss=2.5813047885894775
train: epoch 23, loss 0.834372878074646, acc=0.6738888621330261, loss=0.834372878074646
test: epoch 23, loss 2.141064167022705, acc=0.2944444417953491, loss=2.141064167022705
train: epoch 24, loss 0.8254764676094055, acc=0.6847222447395325, loss=0.8254764676094055
test: epoch 24, loss 1.965084195137024, acc=0.3222222328186035, loss=1.965084195137024
train: epoch 25, loss 0.8255122900009155, acc=0.6842222213745117, loss=0.8255122900009155
test: epoch 25, loss 1.99778413772583, acc=0.31111112236976624, loss=1.99778413772583
train: epoch 26, loss 0.7865620255470276, acc=0.6938889026641846, loss=0.7865620255470276
test: epoch 26, loss 2.0145950317382812, acc=0.36944442987442017, loss=2.0145950317382812
train: epoch 27, loss 0.7606121897697449, acc=0.7018333077430725, loss=0.7606121897697449
test: epoch 27, loss 2.339768409729004, acc=0.29722222685813904, loss=2.339768409729004
train: epoch 28, loss 0.7640413641929626, acc=0.695277750492096, loss=0.7640413641929626
test: epoch 28, loss 2.055054187774658, acc=0.3611111044883728, loss=2.055054187774658
train: epoch 29, loss 0.7542053461074829, acc=0.7002778053283691, loss=0.7542053461074829
test: epoch 29, loss 1.665335774421692, acc=0.33888888359069824, loss=1.665335774421692
train: epoch 30, loss 0.7231975793838501, acc=0.7169444561004639, loss=0.7231975793838501
test: epoch 30, loss 1.9006385803222656, acc=0.3361110985279083, loss=1.9006385803222656
train: epoch 31, loss 0.7264886498451233, acc=0.7105555534362793, loss=0.7264886498451233
