# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=1", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1552952953, receiver_embed_dim=128, save_run=0, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1552952953, receiver_embed_dim=128, save_run=False, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.120162010192871, acc=0.09144444763660431, loss=3.120162010192871
test: epoch 1, loss 3.0132839679718018, acc=0.13055555522441864, loss=3.0132839679718018
train: epoch 2, loss 1.7186263799667358, acc=0.31983333826065063, loss=1.7186263799667358
test: epoch 2, loss 2.7097530364990234, acc=0.11944444477558136, loss=2.7097530364990234
train: epoch 3, loss 1.337182879447937, acc=0.4601111114025116, loss=1.337182879447937
test: epoch 3, loss 2.4632840156555176, acc=0.21111111342906952, loss=2.4632840156555176
train: epoch 4, loss 1.134942650794983, acc=0.5441666841506958, loss=1.134942650794983
test: epoch 4, loss 2.317497491836548, acc=0.23333333432674408, loss=2.317497491836548
train: epoch 5, loss 0.9892606735229492, acc=0.6067777872085571, loss=0.9892606735229492
test: epoch 5, loss 2.41336989402771, acc=0.2527777850627899, loss=2.41336989402771
train: epoch 6, loss 0.8856543898582458, acc=0.6524444222450256, loss=0.8856543898582458
test: epoch 6, loss 2.2465336322784424, acc=0.27222222089767456, loss=2.2465336322784424
train: epoch 7, loss 0.8043531775474548, acc=0.6890000104904175, loss=0.8043531775474548
test: epoch 7, loss 2.3415560722351074, acc=0.2944444417953491, loss=2.3415560722351074
train: epoch 8, loss 0.7240187525749207, acc=0.7190555334091187, loss=0.7240187525749207
test: epoch 8, loss 2.163572311401367, acc=0.3055555522441864, loss=2.163572311401367
train: epoch 9, loss 0.6623191237449646, acc=0.7442222237586975, loss=0.6623191237449646
test: epoch 9, loss 1.9899146556854248, acc=0.31388887763023376, loss=1.9899146556854248
train: epoch 10, loss 0.6206066012382507, acc=0.7664999961853027, loss=0.6206066012382507
