# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1048638869, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1048638869, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2299609184265137, acc=0.07394444197416306, loss=3.2299609184265137
test: epoch 1, loss 5.162938594818115, acc=0.06666667014360428, loss=5.162938594818115
train: epoch 2, loss 1.9921190738677979, acc=0.30311110615730286, loss=1.9921190738677979
test: epoch 2, loss 4.9474287033081055, acc=0.125, loss=4.9474287033081055
train: epoch 3, loss 1.297255039215088, acc=0.5087777972221375, loss=1.297255039215088
test: epoch 3, loss 5.7624921798706055, acc=0.15000000596046448, loss=5.7624921798706055
train: epoch 4, loss 1.0009534358978271, acc=0.6241111159324646, loss=1.0009534358978271
test: epoch 4, loss 4.827010631561279, acc=0.18333333730697632, loss=4.827010631561279
train: epoch 5, loss 0.8428499102592468, acc=0.6893888711929321, loss=0.8428499102592468
test: epoch 5, loss 4.062901020050049, acc=0.18888889253139496, loss=4.062901020050049
train: epoch 6, loss 0.7418909668922424, acc=0.7298333048820496, loss=0.7418909668922424
test: epoch 6, loss 4.0416579246521, acc=0.19722221791744232, loss=4.0416579246521
train: epoch 7, loss 0.6573501825332642, acc=0.7621111273765564, loss=0.6573501825332642
test: epoch 7, loss 3.485867738723755, acc=0.2527777850627899, loss=3.485867738723755
train: epoch 8, loss 0.5951299667358398, acc=0.7871111035346985, loss=0.5951299667358398
test: epoch 8, loss 3.573155164718628, acc=0.26944443583488464, loss=3.573155164718628
train: epoch 9, loss 0.5535898208618164, acc=0.8065555691719055, loss=0.5535898208618164
test: epoch 9, loss 3.7037880420684814, acc=0.21666666865348816, loss=3.7037880420684814
train: epoch 10, loss 0.5083593130111694, acc=0.8177222013473511, loss=0.5083593130111694
test: epoch 10, loss 3.289482355117798, acc=0.2777777910232544, loss=3.289482355117798
train: epoch 11, loss 0.48412972688674927, acc=0.832611083984375, loss=0.48412972688674927
test: epoch 11, loss 3.246659517288208, acc=0.28333333134651184, loss=3.246659517288208
train: epoch 12, loss 0.4586731493473053, acc=0.8446666598320007, loss=0.4586731493473053
test: epoch 12, loss 3.276393413543701, acc=0.29722222685813904, loss=3.276393413543701
train: epoch 13, loss 0.4313318133354187, acc=0.8516111373901367, loss=0.4313318133354187
test: epoch 13, loss 2.893671989440918, acc=0.3027777671813965, loss=2.893671989440918
train: epoch 14, loss 0.44463911652565, acc=0.8534444570541382, loss=0.44463911652565
test: epoch 14, loss 2.7852635383605957, acc=0.3361110985279083, loss=2.7852635383605957
train: epoch 15, loss 0.3947986364364624, acc=0.8698889017105103, loss=0.3947986364364624
test: epoch 15, loss 2.7729156017303467, acc=0.3305555582046509, loss=2.7729156017303467
train: epoch 16, loss 0.39769333600997925, acc=0.8655555844306946, loss=0.39769333600997925
test: epoch 16, loss 2.646326780319214, acc=0.3472222089767456, loss=2.646326780319214
train: epoch 17, loss 0.39134588837623596, acc=0.8731111288070679, loss=0.39134588837623596
test: epoch 17, loss 2.468146562576294, acc=0.3361110985279083, loss=2.468146562576294
train: epoch 18, loss 0.3681476414203644, acc=0.8806111216545105, loss=0.3681476414203644
test: epoch 18, loss 2.4674642086029053, acc=0.3499999940395355, loss=2.4674642086029053
train: epoch 19, loss 0.35658296942710876, acc=0.8836110830307007, loss=0.35658296942710876
test: epoch 19, loss 2.246635913848877, acc=0.375, loss=2.246635913848877
train: epoch 20, loss 0.3363167345523834, acc=0.8922777771949768, loss=0.3363167345523834
test: epoch 20, loss 2.056008815765381, acc=0.3888888955116272, loss=2.056008815765381
train: epoch 21, loss 0.3316937983036041, acc=0.891777753829956, loss=0.3316937983036041
test: epoch 21, loss 2.259044647216797, acc=0.36944442987442017, loss=2.259044647216797
train: epoch 22, loss 0.3300979733467102, acc=0.8898333311080933, loss=0.3300979733467102
test: epoch 22, loss 1.9836080074310303, acc=0.3861111104488373, loss=1.9836080074310303
train: epoch 23, loss 0.3174888789653778, acc=0.8984444737434387, loss=0.3174888789653778
test: epoch 23, loss 1.9340229034423828, acc=0.39722222089767456, loss=1.9340229034423828
train: epoch 24, loss 0.32861649990081787, acc=0.8930555582046509, loss=0.32861649990081787
test: epoch 24, loss 1.7691484689712524, acc=0.4138889014720917, loss=1.7691484689712524
train: epoch 25, loss 0.3014175593852997, acc=0.9029444456100464, loss=0.3014175593852997
test: epoch 25, loss 1.8116718530654907, acc=0.4027777910232544, loss=1.8116718530654907
train: epoch 26, loss 0.30213314294815063, acc=0.9030555486679077, loss=0.30213314294815063
test: epoch 26, loss 1.7326948642730713, acc=0.4027777910232544, loss=1.7326948642730713
train: epoch 27, loss 0.29433107376098633, acc=0.9079444408416748, loss=0.29433107376098633
test: epoch 27, loss 1.9893053770065308, acc=0.3777777850627899, loss=1.9893053770065308
train: epoch 28, loss 0.2934792637825012, acc=0.9054444432258606, loss=0.2934792637825012
test: epoch 28, loss 1.7330830097198486, acc=0.42500001192092896, loss=1.7330830097198486
train: epoch 29, loss 0.28775590658187866, acc=0.9117222428321838, loss=0.28775590658187866
test: epoch 29, loss 1.8390382528305054, acc=0.4194444417953491, loss=1.8390382528305054
train: epoch 30, loss 0.2922568619251251, acc=0.9083333611488342, loss=0.2922568619251251
test: epoch 30, loss 1.8008887767791748, acc=0.40833333134651184, loss=1.8008887767791748
train: epoch 31, loss 0.2849656939506531, acc=0.909333348274231, loss=0.2849656939506531
test: epoch 31, loss 1.7749063968658447, acc=0.4138889014720917, loss=1.7749063968658447
train: epoch 32, loss 0.2688593864440918, acc=0.9110555648803711, loss=0.2688593864440918
test: epoch 32, loss 1.5922085046768188, acc=0.45277777314186096, loss=1.5922085046768188
train: epoch 33, loss 0.2788413166999817, acc=0.9113333225250244, loss=0.2788413166999817
test: epoch 33, loss 1.478403091430664, acc=0.49166667461395264, loss=1.478403091430664
train: epoch 34, loss 0.27187979221343994, acc=0.9135555624961853, loss=0.27187979221343994
test: epoch 34, loss 1.626291275024414, acc=0.41111111640930176, loss=1.626291275024414
train: epoch 35, loss 0.27114376425743103, acc=0.9116666913032532, loss=0.27114376425743103
test: epoch 35, loss 1.5057475566864014, acc=0.4555555582046509, loss=1.5057475566864014
train: epoch 36, loss 0.258385568857193, acc=0.9172222018241882, loss=0.258385568857193
test: epoch 36, loss 1.6666187047958374, acc=0.4166666567325592, loss=1.6666187047958374
train: epoch 37, loss 0.250127375125885, acc=0.9167777895927429, loss=0.250127375125885
test: epoch 37, loss 1.5548492670059204, acc=0.4694444537162781, loss=1.5548492670059204
train: epoch 38, loss 0.25989678502082825, acc=0.9171666502952576, loss=0.25989678502082825
test: epoch 38, loss 1.5064287185668945, acc=0.49166667461395264, loss=1.5064287185668945
train: epoch 39, loss 0.2556731104850769, acc=0.9192222356796265, loss=0.2556731104850769
test: epoch 39, loss 1.276578664779663, acc=0.49444442987442017, loss=1.276578664779663
train: epoch 40, loss 0.27285709977149963, acc=0.9139444231987, loss=0.27285709977149963
test: epoch 40, loss 1.358147144317627, acc=0.47777777910232544, loss=1.358147144317627
train: epoch 41, loss 0.23811832070350647, acc=0.9202222228050232, loss=0.23811832070350647
test: epoch 41, loss 1.3204983472824097, acc=0.5027777552604675, loss=1.3204983472824097
train: epoch 42, loss 0.24658818542957306, acc=0.9187222123146057, loss=0.24658818542957306
test: epoch 42, loss 1.4001331329345703, acc=0.5111111402511597, loss=1.4001331329345703
train: epoch 43, loss 0.24393370747566223, acc=0.9201666712760925, loss=0.24393370747566223
test: epoch 43, loss 1.4978573322296143, acc=0.5222222208976746, loss=1.4978573322296143
train: epoch 44, loss 0.2375750094652176, acc=0.9202222228050232, loss=0.2375750094652176
test: epoch 44, loss 1.2958370447158813, acc=0.5166666507720947, loss=1.2958370447158813
train: epoch 45, loss 0.24958395957946777, acc=0.9204999804496765, loss=0.24958395957946777
test: epoch 45, loss 1.2731918096542358, acc=0.519444465637207, loss=1.2731918096542358
train: epoch 46, loss 0.22249552607536316, acc=0.925166666507721, loss=0.22249552607536316
