# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=1", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1890046877, receiver_embed_dim=128, save_run=0, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1890046877, receiver_embed_dim=128, save_run=False, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.526599645614624, acc=0.04977777600288391, loss=3.526599645614624
test: epoch 1, loss 3.3102328777313232, acc=0.05833333358168602, loss=3.3102328777313232
train: epoch 2, loss 3.4575161933898926, acc=0.05550000071525574, loss=3.4575161933898926
test: epoch 2, loss 3.171792984008789, acc=0.07777778059244156, loss=3.171792984008789
train: epoch 3, loss 3.2229163646698, acc=0.07494444400072098, loss=3.2229163646698
test: epoch 3, loss 4.905071258544922, acc=0.03611111268401146, loss=4.905071258544922
train: epoch 4, loss 2.8430566787719727, acc=0.11977777630090714, loss=2.8430566787719727
test: epoch 4, loss 5.641300201416016, acc=0.03611111268401146, loss=5.641300201416016
train: epoch 5, loss 2.629702568054199, acc=0.14527778327465057, loss=2.629702568054199
test: epoch 5, loss 5.6306657791137695, acc=0.05000000074505806, loss=5.6306657791137695
train: epoch 6, loss 2.5057566165924072, acc=0.162222221493721, loss=2.5057566165924072
test: epoch 6, loss 5.7447829246521, acc=0.04722222313284874, loss=5.7447829246521
train: epoch 7, loss 2.4178764820098877, acc=0.18577778339385986, loss=2.4178764820098877
test: epoch 7, loss 5.386496543884277, acc=0.03888889029622078, loss=5.386496543884277
train: epoch 8, loss 2.3392574787139893, acc=0.20127777755260468, loss=2.3392574787139893
test: epoch 8, loss 5.458459377288818, acc=0.06388889253139496, loss=5.458459377288818
train: epoch 9, loss 2.2924063205718994, acc=0.21033333241939545, loss=2.2924063205718994
test: epoch 9, loss 5.479206562042236, acc=0.06111111119389534, loss=5.479206562042236
train: epoch 10, loss 2.2439346313476562, acc=0.2224999964237213, loss=2.2439346313476562
test: epoch 10, loss 5.3540425300598145, acc=0.06666667014360428, loss=5.3540425300598145
train: epoch 11, loss 2.200254201889038, acc=0.2300555557012558, loss=2.200254201889038
test: epoch 11, loss 5.583563327789307, acc=0.0555555559694767, loss=5.583563327789307
train: epoch 12, loss 2.1623449325561523, acc=0.24194444715976715, loss=2.1623449325561523
test: epoch 12, loss 5.563554286956787, acc=0.0694444477558136, loss=5.563554286956787
train: epoch 13, loss 2.1308107376098633, acc=0.25494444370269775, loss=2.1308107376098633
test: epoch 13, loss 5.581116676330566, acc=0.0833333358168602, loss=5.581116676330566
train: epoch 14, loss 2.081559419631958, acc=0.26455554366111755, loss=2.081559419631958
test: epoch 14, loss 5.53239107131958, acc=0.06388889253139496, loss=5.53239107131958
train: epoch 15, loss 2.068167209625244, acc=0.26738888025283813, loss=2.068167209625244
test: epoch 15, loss 5.609594821929932, acc=0.0833333358168602, loss=5.609594821929932
train: epoch 16, loss 2.0494327545166016, acc=0.27355554699897766, loss=2.0494327545166016
test: epoch 16, loss 5.820676326751709, acc=0.07777778059244156, loss=5.820676326751709
train: epoch 17, loss 2.007347822189331, acc=0.28488889336586, loss=2.007347822189331
test: epoch 17, loss 5.7372307777404785, acc=0.0833333358168602, loss=5.7372307777404785
train: epoch 18, loss 1.9875677824020386, acc=0.29011112451553345, loss=1.9875677824020386
test: epoch 18, loss 5.843877792358398, acc=0.0972222238779068, loss=5.843877792358398
train: epoch 19, loss 1.9653626680374146, acc=0.2994999885559082, loss=1.9653626680374146
test: epoch 19, loss 5.842146873474121, acc=0.0833333358168602, loss=5.842146873474121
train: epoch 20, loss 1.9367151260375977, acc=0.3070000112056732, loss=1.9367151260375977
test: epoch 20, loss 5.663809299468994, acc=0.09166666865348816, loss=5.663809299468994
train: epoch 21, loss 1.9074089527130127, acc=0.3182777762413025, loss=1.9074089527130127
test: epoch 21, loss 5.750508785247803, acc=0.07500000298023224, loss=5.750508785247803
train: epoch 22, loss 1.8929530382156372, acc=0.3256111145019531, loss=1.8929530382156372
test: epoch 22, loss 5.355252742767334, acc=0.0972222238779068, loss=5.355252742767334
train: epoch 23, loss 1.8534239530563354, acc=0.33088889718055725, loss=1.8534239530563354
test: epoch 23, loss 5.213528156280518, acc=0.11388888955116272, loss=5.213528156280518
train: epoch 24, loss 1.8455498218536377, acc=0.32855555415153503, loss=1.8455498218536377
test: epoch 24, loss 5.128011703491211, acc=0.0972222238779068, loss=5.128011703491211
train: epoch 25, loss 1.8222253322601318, acc=0.34433332085609436, loss=1.8222253322601318
test: epoch 25, loss 4.9367899894714355, acc=0.09166666865348816, loss=4.9367899894714355
train: epoch 26, loss 1.7882990837097168, acc=0.35394445061683655, loss=1.7882990837097168
test: epoch 26, loss 4.631083011627197, acc=0.09166666865348816, loss=4.631083011627197
train: epoch 27, loss 1.7990020513534546, acc=0.3573888838291168, loss=1.7990020513534546
test: epoch 27, loss 4.5458855628967285, acc=0.11944444477558136, loss=4.5458855628967285
train: epoch 28, loss 1.747535228729248, acc=0.3689444363117218, loss=1.747535228729248
test: epoch 28, loss 4.338094234466553, acc=0.12222222238779068, loss=4.338094234466553
train: epoch 29, loss 1.7333946228027344, acc=0.38038888573646545, loss=1.7333946228027344
test: epoch 29, loss 4.2152581214904785, acc=0.11666666716337204, loss=4.2152581214904785
train: epoch 30, loss 1.7135260105133057, acc=0.3882777690887451, loss=1.7135260105133057
test: epoch 30, loss 4.0467915534973145, acc=0.14166666567325592, loss=4.0467915534973145
train: epoch 31, loss 1.6873457431793213, acc=0.394388884305954, loss=1.6873457431793213
test: epoch 31, loss 4.123839855194092, acc=0.11944444477558136, loss=4.123839855194092
train: epoch 32, loss 1.6579025983810425, acc=0.4082777798175812, loss=1.6579025983810425
test: epoch 32, loss 4.020673751831055, acc=0.12777778506278992, loss=4.020673751831055
train: epoch 33, loss 1.6321674585342407, acc=0.4134444296360016, loss=1.6321674585342407
test: epoch 33, loss 3.8873162269592285, acc=0.14166666567325592, loss=3.8873162269592285
train: epoch 34, loss 1.6076709032058716, acc=0.42677778005599976, loss=1.6076709032058716
test: epoch 34, loss 3.790274143218994, acc=0.14722222089767456, loss=3.790274143218994
train: epoch 35, loss 1.5874574184417725, acc=0.43227776885032654, loss=1.5874574184417725
