# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=1", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=94566743, receiver_embed_dim=128, save_run=0, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=94566743, receiver_embed_dim=128, save_run=False, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.54685640335083, acc=0.13383333384990692, loss=2.54685640335083
test: epoch 1, loss 4.062458038330078, acc=0.0694444477558136, loss=4.062458038330078
train: epoch 2, loss 2.021636486053467, acc=0.2296111136674881, loss=2.021636486053467
test: epoch 2, loss 3.4696714878082275, acc=0.12222222238779068, loss=3.4696714878082275
train: epoch 3, loss 1.787583827972412, acc=0.28955554962158203, loss=1.787583827972412
test: epoch 3, loss 3.4873850345611572, acc=0.10833333432674408, loss=3.4873850345611572
train: epoch 4, loss 1.6521507501602173, acc=0.3327222168445587, loss=1.6521507501602173
test: epoch 4, loss 3.3673810958862305, acc=0.1111111119389534, loss=3.3673810958862305
train: epoch 5, loss 1.5606359243392944, acc=0.3643888831138611, loss=1.5606359243392944
test: epoch 5, loss 2.7801408767700195, acc=0.13333334028720856, loss=2.7801408767700195
train: epoch 6, loss 1.4707037210464478, acc=0.40450000762939453, loss=1.4707037210464478
test: epoch 6, loss 2.9310431480407715, acc=0.14444445073604584, loss=2.9310431480407715
train: epoch 7, loss 1.3997447490692139, acc=0.42544445395469666, loss=1.3997447490692139
test: epoch 7, loss 3.151392936706543, acc=0.11388888955116272, loss=3.151392936706543
train: epoch 8, loss 1.356391429901123, acc=0.45177778601646423, loss=1.356391429901123
test: epoch 8, loss 2.710824489593506, acc=0.14444445073604584, loss=2.710824489593506
train: epoch 9, loss 1.2943434715270996, acc=0.4698888957500458, loss=1.2943434715270996
test: epoch 9, loss 2.9210751056671143, acc=0.1527777761220932, loss=2.9210751056671143
train: epoch 10, loss 1.2518666982650757, acc=0.4888888895511627, loss=1.2518666982650757
test: epoch 10, loss 3.0338122844696045, acc=0.1666666716337204, loss=3.0338122844696045
train: epoch 11, loss 1.199519395828247, acc=0.5145555734634399, loss=1.199519395828247
test: epoch 11, loss 2.8301374912261963, acc=0.13333334028720856, loss=2.8301374912261963
train: epoch 12, loss 1.1735516786575317, acc=0.5239444375038147, loss=1.1735516786575317
test: epoch 12, loss 2.7175498008728027, acc=0.14722222089767456, loss=2.7175498008728027
train: epoch 13, loss 1.150098443031311, acc=0.5358333587646484, loss=1.150098443031311
test: epoch 13, loss 2.8007588386535645, acc=0.15555556118488312, loss=2.8007588386535645
train: epoch 14, loss 1.121748685836792, acc=0.5482777953147888, loss=1.121748685836792
test: epoch 14, loss 3.4601359367370605, acc=0.1388888955116272, loss=3.4601359367370605
train: epoch 15, loss 1.0531617403030396, acc=0.5780555605888367, loss=1.0531617403030396
test: epoch 15, loss 3.8739259243011475, acc=0.12777778506278992, loss=3.8739259243011475
train: epoch 16, loss 1.0612682104110718, acc=0.5751110911369324, loss=1.0612682104110718
test: epoch 16, loss 2.7536144256591797, acc=0.14722222089767456, loss=2.7536144256591797
train: epoch 17, loss 1.0321370363235474, acc=0.5847222208976746, loss=1.0321370363235474
test: epoch 17, loss 3.0829861164093018, acc=0.16388888657093048, loss=3.0829861164093018
train: epoch 18, loss 0.9919594526290894, acc=0.6041111350059509, loss=0.9919594526290894
test: epoch 18, loss 3.3393325805664062, acc=0.11388888955116272, loss=3.3393325805664062
train: epoch 19, loss 0.9732007384300232, acc=0.609499990940094, loss=0.9732007384300232
test: epoch 19, loss 3.222399950027466, acc=0.1388888955116272, loss=3.222399950027466
train: epoch 20, loss 0.9551095962524414, acc=0.6195555329322815, loss=0.9551095962524414
test: epoch 20, loss 3.171649694442749, acc=0.13055555522441864, loss=3.171649694442749
train: epoch 21, loss 0.9290124177932739, acc=0.6297222375869751, loss=0.9290124177932739
test: epoch 21, loss 3.6678755283355713, acc=0.1388888955116272, loss=3.6678755283355713
train: epoch 22, loss 0.926005482673645, acc=0.6339444518089294, loss=0.926005482673645
test: epoch 22, loss 2.5791969299316406, acc=0.18333333730697632, loss=2.5791969299316406
train: epoch 23, loss 0.9096222519874573, acc=0.6426666378974915, loss=0.9096222519874573
test: epoch 23, loss 2.7247867584228516, acc=0.17222222685813904, loss=2.7247867584228516
train: epoch 24, loss 0.8725109696388245, acc=0.659166693687439, loss=0.8725109696388245
test: epoch 24, loss 3.0898916721343994, acc=0.1388888955116272, loss=3.0898916721343994
train: epoch 25, loss 0.8724048137664795, acc=0.6521666646003723, loss=0.8724048137664795
test: epoch 25, loss 2.61623477935791, acc=0.1944444477558136, loss=2.61623477935791
train: epoch 26, loss 0.8615567684173584, acc=0.6588888764381409, loss=0.8615567684173584
test: epoch 26, loss 3.3857262134552, acc=0.17499999701976776, loss=3.3857262134552
train: epoch 27, loss 0.8311327695846558, acc=0.6744999885559082, loss=0.8311327695846558
test: epoch 27, loss 2.9566731452941895, acc=0.125, loss=2.9566731452941895
train: epoch 28, loss 0.7945347428321838, acc=0.6875555515289307, loss=0.7945347428321838
test: epoch 28, loss 3.16042423248291, acc=0.13055555522441864, loss=3.16042423248291
train: epoch 29, loss 0.7876903414726257, acc=0.6856666803359985, loss=0.7876903414726257
test: epoch 29, loss 3.433300495147705, acc=0.19722221791744232, loss=3.433300495147705
train: epoch 30, loss 0.7846798300743103, acc=0.6884999871253967, loss=0.7846798300743103
test: epoch 30, loss 3.0816245079040527, acc=0.17777778208255768, loss=3.0816245079040527
train: epoch 31, loss 0.7694135904312134, acc=0.6965000033378601, loss=0.7694135904312134
test: epoch 31, loss 2.570709228515625, acc=0.18888889253139496, loss=2.570709228515625
train: epoch 32, loss 0.7622263431549072, acc=0.698722243309021, loss=0.7622263431549072
test: epoch 32, loss 3.6623246669769287, acc=0.17222222685813904, loss=3.6623246669769287
train: epoch 33, loss 0.7699283361434937, acc=0.7016111016273499, loss=0.7699283361434937
test: epoch 33, loss 2.6858694553375244, acc=0.21111111342906952, loss=2.6858694553375244
train: epoch 34, loss 0.7465822100639343, acc=0.7086666822433472, loss=0.7465822100639343
test: epoch 34, loss 2.5112721920013428, acc=0.1944444477558136, loss=2.5112721920013428
train: epoch 35, loss 0.7317501306533813, acc=0.7152222394943237, loss=0.7317501306533813
test: epoch 35, loss 2.811586380004883, acc=0.2222222238779068, loss=2.811586380004883
train: epoch 36, loss 0.7281606793403625, acc=0.7159444689750671, loss=0.7281606793403625
test: epoch 36, loss 2.976754903793335, acc=0.2222222238779068, loss=2.976754903793335
train: epoch 37, loss 0.7337532639503479, acc=0.7161111235618591, loss=0.7337532639503479
test: epoch 37, loss 3.1638054847717285, acc=0.15555556118488312, loss=3.1638054847717285
train: epoch 38, loss 0.7165249586105347, acc=0.7192222476005554, loss=0.7165249586105347
test: epoch 38, loss 3.346619129180908, acc=0.09444444626569748, loss=3.346619129180908
train: epoch 39, loss 0.6945815682411194, acc=0.7329444289207458, loss=0.6945815682411194
test: epoch 39, loss 2.9996321201324463, acc=0.21111111342906952, loss=2.9996321201324463
train: epoch 40, loss 0.6860712766647339, acc=0.7361666560173035, loss=0.6860712766647339
test: epoch 40, loss 3.2252261638641357, acc=0.1388888955116272, loss=3.2252261638641357
train: epoch 41, loss 0.6813843250274658, acc=0.7342222332954407, loss=0.6813843250274658
test: epoch 41, loss 2.8784024715423584, acc=0.12777778506278992, loss=2.8784024715423584
train: epoch 42, loss 0.6898490190505981, acc=0.7361666560173035, loss=0.6898490190505981
test: epoch 42, loss 3.9487216472625732, acc=0.09444444626569748, loss=3.9487216472625732
train: epoch 43, loss 0.6574280261993408, acc=0.7456666827201843, loss=0.6574280261993408
test: epoch 43, loss 2.6713263988494873, acc=0.28611111640930176, loss=2.6713263988494873
train: epoch 44, loss 0.6455453634262085, acc=0.750166654586792, loss=0.6455453634262085
test: epoch 44, loss 3.0063233375549316, acc=0.20277777314186096, loss=3.0063233375549316
train: epoch 45, loss 0.6608840227127075, acc=0.7461110949516296, loss=0.6608840227127075
test: epoch 45, loss 2.99310040473938, acc=0.20555555820465088, loss=2.99310040473938
train: epoch 46, loss 0.6556429266929626, acc=0.7489444613456726, loss=0.6556429266929626
test: epoch 46, loss 3.3546841144561768, acc=0.21388888359069824, loss=3.3546841144561768
train: epoch 47, loss 0.6325724720954895, acc=0.7511110901832581, loss=0.6325724720954895
test: epoch 47, loss 3.0143795013427734, acc=0.2083333283662796, loss=3.0143795013427734
train: epoch 48, loss 0.6422547101974487, acc=0.7547222375869751, loss=0.6422547101974487
test: epoch 48, loss 3.0363614559173584, acc=0.12222222238779068, loss=3.0363614559173584
train: epoch 49, loss 0.633114218711853, acc=0.7586666941642761, loss=0.633114218711853
test: epoch 49, loss 2.9678454399108887, acc=0.18333333730697632, loss=2.9678454399108887
