# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=845849906, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=845849906, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.251626968383789, acc=0.07027778029441833, loss=3.251626968383789
test: epoch 1, loss 4.218281269073486, acc=0.03611111268401146, loss=4.218281269073486
train: epoch 2, loss 2.7631070613861084, acc=0.13066667318344116, loss=2.7631070613861084
test: epoch 2, loss 4.906516075134277, acc=0.03611111268401146, loss=4.906516075134277
train: epoch 3, loss 2.605577230453491, acc=0.14872221648693085, loss=2.605577230453491
test: epoch 3, loss 5.326246738433838, acc=0.03888889029622078, loss=5.326246738433838
train: epoch 4, loss 2.5123775005340576, acc=0.16122221946716309, loss=2.5123775005340576
test: epoch 4, loss 5.776799201965332, acc=0.0416666679084301, loss=5.776799201965332
train: epoch 5, loss 2.460937023162842, acc=0.16966666281223297, loss=2.460937023162842
test: epoch 5, loss 5.923940658569336, acc=0.04722222313284874, loss=5.923940658569336
train: epoch 6, loss 2.4196536540985107, acc=0.17949999868869781, loss=2.4196536540985107
test: epoch 6, loss 5.978449821472168, acc=0.05277777835726738, loss=5.978449821472168
train: epoch 7, loss 2.3984220027923584, acc=0.1826111078262329, loss=2.3984220027923584
test: epoch 7, loss 6.1117048263549805, acc=0.04722222313284874, loss=6.1117048263549805
train: epoch 8, loss 2.3626644611358643, acc=0.1888333261013031, loss=2.3626644611358643
test: epoch 8, loss 6.186224460601807, acc=0.04722222313284874, loss=6.186224460601807
train: epoch 9, loss 2.3358395099639893, acc=0.18799999356269836, loss=2.3358395099639893
test: epoch 9, loss 6.3298444747924805, acc=0.04444444552063942, loss=6.3298444747924805
train: epoch 10, loss 2.3267662525177, acc=0.19588889181613922, loss=2.3267662525177
test: epoch 10, loss 6.48113489151001, acc=0.04444444552063942, loss=6.48113489151001
train: epoch 11, loss 2.2982587814331055, acc=0.19511111080646515, loss=2.2982587814331055
test: epoch 11, loss 6.466626167297363, acc=0.04444444552063942, loss=6.466626167297363
train: epoch 12, loss 2.2772605419158936, acc=0.2006666660308838, loss=2.2772605419158936
test: epoch 12, loss 6.5227556228637695, acc=0.0416666679084301, loss=6.5227556228637695
train: epoch 13, loss 2.264031171798706, acc=0.21044445037841797, loss=2.264031171798706
test: epoch 13, loss 6.550023078918457, acc=0.03888889029622078, loss=6.550023078918457
train: epoch 14, loss 2.253899097442627, acc=0.21161110699176788, loss=2.253899097442627
test: epoch 14, loss 6.66594934463501, acc=0.03888889029622078, loss=6.66594934463501
train: epoch 15, loss 2.238060474395752, acc=0.20961111783981323, loss=2.238060474395752
test: epoch 15, loss 6.595686912536621, acc=0.03888889029622078, loss=6.595686912536621
train: epoch 16, loss 2.2342047691345215, acc=0.21583333611488342, loss=2.2342047691345215
test: epoch 16, loss 6.73442268371582, acc=0.03611111268401146, loss=6.73442268371582
train: epoch 17, loss 2.2172441482543945, acc=0.22438888251781464, loss=2.2172441482543945
test: epoch 17, loss 6.5841064453125, acc=0.03888889029622078, loss=6.5841064453125
train: epoch 18, loss 2.203996181488037, acc=0.22477777302265167, loss=2.203996181488037
test: epoch 18, loss 6.6134819984436035, acc=0.03888889029622078, loss=6.6134819984436035
train: epoch 19, loss 2.1973280906677246, acc=0.22344444692134857, loss=2.1973280906677246
test: epoch 19, loss 6.695776462554932, acc=0.0416666679084301, loss=6.695776462554932
train: epoch 20, loss 2.191699266433716, acc=0.22361111640930176, loss=2.191699266433716
test: epoch 20, loss 6.540097713470459, acc=0.04722222313284874, loss=6.540097713470459
train: epoch 21, loss 2.179356575012207, acc=0.22522221505641937, loss=2.179356575012207
test: epoch 21, loss 6.44860315322876, acc=0.03888889029622078, loss=6.44860315322876
train: epoch 22, loss 2.184951066970825, acc=0.22461111843585968, loss=2.184951066970825
test: epoch 22, loss 6.3983683586120605, acc=0.0416666679084301, loss=6.3983683586120605
train: epoch 23, loss 2.1625466346740723, acc=0.22905555367469788, loss=2.1625466346740723
test: epoch 23, loss 6.4209394454956055, acc=0.04444444552063942, loss=6.4209394454956055
train: epoch 24, loss 2.1746387481689453, acc=0.23066666722297668, loss=2.1746387481689453
test: epoch 24, loss 6.244189739227295, acc=0.04444444552063942, loss=6.244189739227295
train: epoch 25, loss 2.1514899730682373, acc=0.2361111044883728, loss=2.1514899730682373
test: epoch 25, loss 6.241546154022217, acc=0.04444444552063942, loss=6.241546154022217
train: epoch 26, loss 2.1565630435943604, acc=0.23755554854869843, loss=2.1565630435943604
test: epoch 26, loss 5.989437103271484, acc=0.04444444552063942, loss=5.989437103271484
train: epoch 27, loss 2.1526026725769043, acc=0.23705555498600006, loss=2.1526026725769043
test: epoch 27, loss 5.996461391448975, acc=0.04444444552063942, loss=5.996461391448975
train: epoch 28, loss 2.146419048309326, acc=0.23894444108009338, loss=2.146419048309326
test: epoch 28, loss 6.0801100730896, acc=0.0416666679084301, loss=6.0801100730896
train: epoch 29, loss 2.1492345333099365, acc=0.24455556273460388, loss=2.1492345333099365
test: epoch 29, loss 5.964287281036377, acc=0.03888889029622078, loss=5.964287281036377
train: epoch 30, loss 2.1459908485412598, acc=0.24205555021762848, loss=2.1459908485412598
test: epoch 30, loss 5.942441940307617, acc=0.04444444552063942, loss=5.942441940307617
train: epoch 31, loss 2.1239571571350098, acc=0.23838889598846436, loss=2.1239571571350098
test: epoch 31, loss 6.082980632781982, acc=0.0416666679084301, loss=6.082980632781982
train: epoch 32, loss 2.124255657196045, acc=0.24461111426353455, loss=2.124255657196045
test: epoch 32, loss 6.162281036376953, acc=0.0416666679084301, loss=6.162281036376953
train: epoch 33, loss 2.1235616207122803, acc=0.24327777326107025, loss=2.1235616207122803
test: epoch 33, loss 5.837143421173096, acc=0.03611111268401146, loss=5.837143421173096
train: epoch 34, loss 2.1222798824310303, acc=0.24294444918632507, loss=2.1222798824310303
test: epoch 34, loss 6.013784408569336, acc=0.03611111268401146, loss=6.013784408569336
train: epoch 35, loss 2.1279282569885254, acc=0.24250000715255737, loss=2.1279282569885254
test: epoch 35, loss 5.731151103973389, acc=0.03888889029622078, loss=5.731151103973389
train: epoch 36, loss 2.1129655838012695, acc=0.24238888919353485, loss=2.1129655838012695
test: epoch 36, loss 5.902600288391113, acc=0.03611111268401146, loss=5.902600288391113
train: epoch 37, loss 2.114013910293579, acc=0.24433332681655884, loss=2.114013910293579
test: epoch 37, loss 5.732363224029541, acc=0.04444444552063942, loss=5.732363224029541
train: epoch 38, loss 2.1190454959869385, acc=0.24655555188655853, loss=2.1190454959869385
test: epoch 38, loss 5.6802873611450195, acc=0.03611111268401146, loss=5.6802873611450195
train: epoch 39, loss 2.113572597503662, acc=0.2477777749300003, loss=2.113572597503662
test: epoch 39, loss 5.6970624923706055, acc=0.03333333507180214, loss=5.6970624923706055
train: epoch 40, loss 2.1077215671539307, acc=0.2513333261013031, loss=2.1077215671539307
test: epoch 40, loss 5.483339309692383, acc=0.04444444552063942, loss=5.483339309692383
train: epoch 41, loss 2.1220500469207764, acc=0.2502777874469757, loss=2.1220500469207764
test: epoch 41, loss 5.661368370056152, acc=0.04722222313284874, loss=5.661368370056152
train: epoch 42, loss 2.1152236461639404, acc=0.2493888884782791, loss=2.1152236461639404
test: epoch 42, loss 5.359645843505859, acc=0.0416666679084301, loss=5.359645843505859
train: epoch 43, loss 2.1126034259796143, acc=0.25200000405311584, loss=2.1126034259796143
test: epoch 43, loss 5.4653401374816895, acc=0.0416666679084301, loss=5.4653401374816895
train: epoch 44, loss 2.114346742630005, acc=0.24516665935516357, loss=2.114346742630005
test: epoch 44, loss 5.7414445877075195, acc=0.03611111268401146, loss=5.7414445877075195
train: epoch 45, loss 2.108098268508911, acc=0.24899999797344208, loss=2.108098268508911
test: epoch 45, loss 5.417623519897461, acc=0.03333333507180214, loss=5.417623519897461
train: epoch 46, loss 2.1136415004730225, acc=0.2460000067949295, loss=2.1136415004730225
test: epoch 46, loss 5.544510841369629, acc=0.03888889029622078, loss=5.544510841369629
train: epoch 47, loss 2.10495924949646, acc=0.25244444608688354, loss=2.10495924949646
test: epoch 47, loss 5.371211051940918, acc=0.03333333507180214, loss=5.371211051940918
train: epoch 48, loss 2.103761911392212, acc=0.24711111187934875, loss=2.103761911392212
test: epoch 48, loss 5.271228313446045, acc=0.03333333507180214, loss=5.271228313446045
train: epoch 49, loss 2.104515314102173, acc=0.2507777810096741, loss=2.104515314102173
test: epoch 49, loss 5.326752662658691, acc=0.03888889029622078, loss=5.326752662658691
train: epoch 50, loss 2.10139799118042, acc=0.25450000166893005, loss=2.10139799118042
test: epoch 50, loss 5.333416938781738, acc=0.03611111268401146, loss=5.333416938781738
train: epoch 51, loss 2.0960381031036377, acc=0.25033333897590637, loss=2.0960381031036377
test: epoch 51, loss 5.342098712921143, acc=0.03333333507180214, loss=5.342098712921143
train: epoch 52, loss 2.091914415359497, acc=0.2561666667461395, loss=2.091914415359497
test: epoch 52, loss 5.270641326904297, acc=0.03611111268401146, loss=5.270641326904297
train: epoch 53, loss 2.1101691722869873, acc=0.24861110746860504, loss=2.1101691722869873
test: epoch 53, loss 5.102992534637451, acc=0.03333333507180214, loss=5.102992534637451
train: epoch 54, loss 2.089937210083008, acc=0.2510555684566498, loss=2.089937210083008
test: epoch 54, loss 5.300595760345459, acc=0.03611111268401146, loss=5.300595760345459
train: epoch 55, loss 2.0971179008483887, acc=0.24833333492279053, loss=2.0971179008483887
test: epoch 55, loss 5.292483329772949, acc=0.03888889029622078, loss=5.292483329772949
train: epoch 56, loss 2.106842517852783, acc=0.24988888204097748, loss=2.106842517852783
test: epoch 56, loss 4.946483135223389, acc=0.03333333507180214, loss=4.946483135223389
train: epoch 57, loss 2.0919039249420166, acc=0.2521111071109772, loss=2.0919039249420166
test: epoch 57, loss 5.182911396026611, acc=0.03333333507180214, loss=5.182911396026611
train: epoch 58, loss 2.101069211959839, acc=0.2525555491447449, loss=2.101069211959839
test: epoch 58, loss 5.004055023193359, acc=0.04722222313284874, loss=5.004055023193359
train: epoch 59, loss 2.09846830368042, acc=0.2548333406448364, loss=2.09846830368042
test: epoch 59, loss 4.931491374969482, acc=0.05277777835726738, loss=4.931491374969482
train: epoch 60, loss 2.099132537841797, acc=0.2483888864517212, loss=2.099132537841797
test: epoch 60, loss 4.910109996795654, acc=0.03888889029622078, loss=4.910109996795654
train: epoch 61, loss 2.093693733215332, acc=0.25138887763023376, loss=2.093693733215332
test: epoch 61, loss 4.7606048583984375, acc=0.04444444552063942, loss=4.7606048583984375
train: epoch 62, loss 2.113232374191284, acc=0.25033333897590637, loss=2.113232374191284
test: epoch 62, loss 4.962340831756592, acc=0.0416666679084301, loss=4.962340831756592
train: epoch 63, loss 2.094661235809326, acc=0.2538333237171173, loss=2.094661235809326
test: epoch 63, loss 4.648587703704834, acc=0.0416666679084301, loss=4.648587703704834
train: epoch 64, loss 2.1045901775360107, acc=0.24844443798065186, loss=2.1045901775360107
test: epoch 64, loss 4.6452155113220215, acc=0.03611111268401146, loss=4.6452155113220215
train: epoch 65, loss 2.113086700439453, acc=0.2533888816833496, loss=2.113086700439453
test: epoch 65, loss 4.881585597991943, acc=0.03888889029622078, loss=4.881585597991943
train: epoch 66, loss 2.101304292678833, acc=0.2532222270965576, loss=2.101304292678833
test: epoch 66, loss 4.829704761505127, acc=0.03333333507180214, loss=4.829704761505127
train: epoch 67, loss 2.1016733646392822, acc=0.2543888986110687, loss=2.1016733646392822
test: epoch 67, loss 4.674368858337402, acc=0.03611111268401146, loss=4.674368858337402
train: epoch 68, loss 2.1157357692718506, acc=0.2548333406448364, loss=2.1157357692718506
test: epoch 68, loss 4.790502071380615, acc=0.0416666679084301, loss=4.790502071380615
train: epoch 69, loss 2.1259350776672363, acc=0.24905554950237274, loss=2.1259350776672363
test: epoch 69, loss 4.574829578399658, acc=0.03888889029622078, loss=4.574829578399658
