# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=1", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1149603066, receiver_embed_dim=128, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1149603066, receiver_embed_dim=128, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.9388999938964844, acc=0.1077222228050232, loss=2.9388999938964844
test: epoch 1, loss 6.229104518890381, acc=0.03888889029622078, loss=6.229104518890381
train: epoch 2, loss 2.4661786556243896, acc=0.17161111533641815, loss=2.4661786556243896
test: epoch 2, loss 7.853144645690918, acc=0.02777777798473835, loss=7.853144645690918
train: epoch 3, loss 2.3126468658447266, acc=0.19988888502120972, loss=2.3126468658447266
test: epoch 3, loss 8.933229446411133, acc=0.03055555559694767, loss=8.933229446411133
train: epoch 4, loss 2.21944522857666, acc=0.2152777761220932, loss=2.21944522857666
test: epoch 4, loss 9.574023246765137, acc=0.03333333507180214, loss=9.574023246765137
train: epoch 5, loss 2.1510961055755615, acc=0.23322221636772156, loss=2.1510961055755615
test: epoch 5, loss 10.12467098236084, acc=0.03055555559694767, loss=10.12467098236084
train: epoch 6, loss 2.101153612136841, acc=0.24088889360427856, loss=2.101153612136841
test: epoch 6, loss 10.83376407623291, acc=0.03333333507180214, loss=10.83376407623291
train: epoch 7, loss 2.065720796585083, acc=0.24455556273460388, loss=2.065720796585083
test: epoch 7, loss 11.121545791625977, acc=0.03611111268401146, loss=11.121545791625977
train: epoch 8, loss 2.025919198989868, acc=0.24861110746860504, loss=2.025919198989868
test: epoch 8, loss 11.759273529052734, acc=0.02777777798473835, loss=11.759273529052734
train: epoch 9, loss 1.986532211303711, acc=0.26644444465637207, loss=1.986532211303711
test: epoch 9, loss 11.975775718688965, acc=0.03611111268401146, loss=11.975775718688965
train: epoch 10, loss 1.9667991399765015, acc=0.2669999897480011, loss=1.9667991399765015
test: epoch 10, loss 12.317619323730469, acc=0.03055555559694767, loss=12.317619323730469
train: epoch 11, loss 1.9366716146469116, acc=0.27772220969200134, loss=1.9366716146469116
test: epoch 11, loss 12.545188903808594, acc=0.03611111268401146, loss=12.545188903808594
train: epoch 12, loss 1.9214396476745605, acc=0.27533334493637085, loss=1.9214396476745605
test: epoch 12, loss 12.938096046447754, acc=0.03055555559694767, loss=12.938096046447754
train: epoch 13, loss 1.894014835357666, acc=0.2841111123561859, loss=1.894014835357666
test: epoch 13, loss 13.108478546142578, acc=0.02777777798473835, loss=13.108478546142578
train: epoch 14, loss 1.8765794038772583, acc=0.29088887572288513, loss=1.8765794038772583
test: epoch 14, loss 13.142683029174805, acc=0.02777777798473835, loss=13.142683029174805
train: epoch 15, loss 1.8698261976242065, acc=0.28833332657814026, loss=1.8698261976242065
test: epoch 15, loss 13.004131317138672, acc=0.02777777798473835, loss=13.004131317138672
train: epoch 16, loss 1.8394626379013062, acc=0.296999990940094, loss=1.8394626379013062
test: epoch 16, loss 13.367247581481934, acc=0.02500000037252903, loss=13.367247581481934
train: epoch 17, loss 1.8149470090866089, acc=0.3076666593551636, loss=1.8149470090866089
test: epoch 17, loss 13.76536750793457, acc=0.02500000037252903, loss=13.76536750793457
train: epoch 18, loss 1.8078707456588745, acc=0.31122222542762756, loss=1.8078707456588745
test: epoch 18, loss 13.920808792114258, acc=0.02222222276031971, loss=13.920808792114258
train: epoch 19, loss 1.79180908203125, acc=0.3108888864517212, loss=1.79180908203125
test: epoch 19, loss 13.82198429107666, acc=0.02500000037252903, loss=13.82198429107666
train: epoch 20, loss 1.7785876989364624, acc=0.3150555491447449, loss=1.7785876989364624
test: epoch 20, loss 13.72598934173584, acc=0.03333333507180214, loss=13.72598934173584
train: epoch 21, loss 1.7675120830535889, acc=0.3184444308280945, loss=1.7675120830535889
test: epoch 21, loss 14.012910842895508, acc=0.03333333507180214, loss=14.012910842895508
train: epoch 22, loss 1.7593052387237549, acc=0.31788888573646545, loss=1.7593052387237549
test: epoch 22, loss 14.332916259765625, acc=0.02777777798473835, loss=14.332916259765625
train: epoch 23, loss 1.7425670623779297, acc=0.3263888955116272, loss=1.7425670623779297
test: epoch 23, loss 14.233580589294434, acc=0.03333333507180214, loss=14.233580589294434
train: epoch 24, loss 1.726597547531128, acc=0.3366111218929291, loss=1.726597547531128
test: epoch 24, loss 14.587003707885742, acc=0.03333333507180214, loss=14.587003707885742
train: epoch 25, loss 1.723574161529541, acc=0.3334999978542328, loss=1.723574161529541
test: epoch 25, loss 14.574021339416504, acc=0.02222222276031971, loss=14.574021339416504
train: epoch 26, loss 1.7114099264144897, acc=0.34361112117767334, loss=1.7114099264144897
test: epoch 26, loss 14.795806884765625, acc=0.02500000037252903, loss=14.795806884765625
train: epoch 27, loss 1.7056727409362793, acc=0.34599998593330383, loss=1.7056727409362793
test: epoch 27, loss 15.059597969055176, acc=0.03333333507180214, loss=15.059597969055176
train: epoch 28, loss 1.6832237243652344, acc=0.34700000286102295, loss=1.6832237243652344
test: epoch 28, loss 15.253133773803711, acc=0.03333333507180214, loss=15.253133773803711
train: epoch 29, loss 1.6814334392547607, acc=0.3488333225250244, loss=1.6814334392547607
test: epoch 29, loss 15.138954162597656, acc=0.02222222276031971, loss=15.138954162597656
train: epoch 30, loss 1.6783595085144043, acc=0.35216665267944336, loss=1.6783595085144043
test: epoch 30, loss 14.885278701782227, acc=0.02222222276031971, loss=14.885278701782227
train: epoch 31, loss 1.6630128622055054, acc=0.3562777638435364, loss=1.6630128622055054
test: epoch 31, loss 15.715703964233398, acc=0.02222222276031971, loss=15.715703964233398
train: epoch 32, loss 1.6464166641235352, acc=0.36044445633888245, loss=1.6464166641235352
test: epoch 32, loss 15.254085540771484, acc=0.02222222276031971, loss=15.254085540771484
train: epoch 33, loss 1.6412296295166016, acc=0.36149999499320984, loss=1.6412296295166016
test: epoch 33, loss 15.723166465759277, acc=0.02222222276031971, loss=15.723166465759277
train: epoch 34, loss 1.6474202871322632, acc=0.36283332109451294, loss=1.6474202871322632
test: epoch 34, loss 15.467290878295898, acc=0.02222222276031971, loss=15.467290878295898
train: epoch 35, loss 1.6277499198913574, acc=0.3612777888774872, loss=1.6277499198913574
test: epoch 35, loss 15.546523094177246, acc=0.01944444514811039, loss=15.546523094177246
train: epoch 36, loss 1.62238347530365, acc=0.3726666569709778, loss=1.62238347530365
test: epoch 36, loss 15.938636779785156, acc=0.01944444514811039, loss=15.938636779785156
train: epoch 37, loss 1.6009933948516846, acc=0.3736666738986969, loss=1.6009933948516846
test: epoch 37, loss 15.894979476928711, acc=0.01944444514811039, loss=15.894979476928711
train: epoch 38, loss 1.6013083457946777, acc=0.3723333477973938, loss=1.6013083457946777
test: epoch 38, loss 15.860913276672363, acc=0.02222222276031971, loss=15.860913276672363
train: epoch 39, loss 1.5967553853988647, acc=0.3804999887943268, loss=1.5967553853988647
test: epoch 39, loss 16.100826263427734, acc=0.01944444514811039, loss=16.100826263427734
train: epoch 40, loss 1.5745866298675537, acc=0.38538888096809387, loss=1.5745866298675537
test: epoch 40, loss 15.978388786315918, acc=0.01944444514811039, loss=15.978388786315918
train: epoch 41, loss 1.5735886096954346, acc=0.3852222263813019, loss=1.5735886096954346
test: epoch 41, loss 16.165267944335938, acc=0.01944444514811039, loss=16.165267944335938
train: epoch 42, loss 1.5841459035873413, acc=0.3853333294391632, loss=1.5841459035873413
test: epoch 42, loss 16.37444496154785, acc=0.02222222276031971, loss=16.37444496154785
train: epoch 43, loss 1.5487494468688965, acc=0.38894444704055786, loss=1.5487494468688965
test: epoch 43, loss 16.28611946105957, acc=0.02222222276031971, loss=16.28611946105957
train: epoch 44, loss 1.5637779235839844, acc=0.3869999945163727, loss=1.5637779235839844
test: epoch 44, loss 16.154647827148438, acc=0.02777777798473835, loss=16.154647827148438
train: epoch 45, loss 1.5593667030334473, acc=0.3937777876853943, loss=1.5593667030334473
test: epoch 45, loss 15.630935668945312, acc=0.02500000037252903, loss=15.630935668945312
train: epoch 46, loss 1.5430408716201782, acc=0.40005555748939514, loss=1.5430408716201782
test: epoch 46, loss 16.019168853759766, acc=0.02500000037252903, loss=16.019168853759766
train: epoch 47, loss 1.5284993648529053, acc=0.40594443678855896, loss=1.5284993648529053
test: epoch 47, loss 16.22772789001465, acc=0.02500000037252903, loss=16.22772789001465
train: epoch 48, loss 1.5255130529403687, acc=0.4097222089767456, loss=1.5255130529403687
test: epoch 48, loss 16.407350540161133, acc=0.02500000037252903, loss=16.407350540161133
train: epoch 49, loss 1.5284777879714966, acc=0.4009999930858612, loss=1.5284777879714966
test: epoch 49, loss 16.50570297241211, acc=0.02500000037252903, loss=16.50570297241211
train: epoch 50, loss 1.5205546617507935, acc=0.40833333134651184, loss=1.5205546617507935
test: epoch 50, loss 16.565244674682617, acc=0.03055555559694767, loss=16.565244674682617
train: epoch 51, loss 1.514342188835144, acc=0.4108888804912567, loss=1.514342188835144
test: epoch 51, loss 16.92672348022461, acc=0.02500000037252903, loss=16.92672348022461
train: epoch 52, loss 1.4975852966308594, acc=0.41188889741897583, loss=1.4975852966308594
test: epoch 52, loss 16.841140747070312, acc=0.03611111268401146, loss=16.841140747070312
train: epoch 53, loss 1.4912229776382446, acc=0.41022223234176636, loss=1.4912229776382446
test: epoch 53, loss 16.962129592895508, acc=0.02500000037252903, loss=16.962129592895508
train: epoch 54, loss 1.4888170957565308, acc=0.41716668009757996, loss=1.4888170957565308
test: epoch 54, loss 16.876266479492188, acc=0.02222222276031971, loss=16.876266479492188
train: epoch 55, loss 1.4977662563323975, acc=0.41661110520362854, loss=1.4977662563323975
