# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=2141911190, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=2141911190, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.4629127979278564, acc=0.1738888919353485, loss=2.4629127979278564
test: epoch 1, loss 7.671994686126709, acc=0.06111111119389534, loss=7.671994686126709
train: epoch 2, loss 1.621284008026123, acc=0.3495555520057678, loss=1.621284008026123
test: epoch 2, loss 6.5886054039001465, acc=0.08055555820465088, loss=6.5886054039001465
train: epoch 3, loss 1.3678444623947144, acc=0.433555543422699, loss=1.3678444623947144
test: epoch 3, loss 7.5182204246521, acc=0.07222222536802292, loss=7.5182204246521
train: epoch 4, loss 1.2094897031784058, acc=0.5001111030578613, loss=1.2094897031784058
test: epoch 4, loss 5.217376708984375, acc=0.14722222089767456, loss=5.217376708984375
train: epoch 5, loss 1.1052757501602173, acc=0.5437777638435364, loss=1.1052757501602173
test: epoch 5, loss 5.418623924255371, acc=0.13055555522441864, loss=5.418623924255371
train: epoch 6, loss 1.0267887115478516, acc=0.5801110863685608, loss=1.0267887115478516
test: epoch 6, loss 4.932788848876953, acc=0.13611111044883728, loss=4.932788848876953
train: epoch 7, loss 0.959409236907959, acc=0.6157222390174866, loss=0.959409236907959
test: epoch 7, loss 4.259300708770752, acc=0.24722221493721008, loss=4.259300708770752
train: epoch 8, loss 0.8926224112510681, acc=0.6431111097335815, loss=0.8926224112510681
test: epoch 8, loss 3.321796417236328, acc=0.2638888955116272, loss=3.321796417236328
train: epoch 9, loss 0.8358480930328369, acc=0.6631666421890259, loss=0.8358480930328369
test: epoch 9, loss 3.0966274738311768, acc=0.2666666805744171, loss=3.0966274738311768
train: epoch 10, loss 0.8170284032821655, acc=0.6710555553436279, loss=0.8170284032821655
test: epoch 10, loss 3.0972352027893066, acc=0.25555557012557983, loss=3.0972352027893066
train: epoch 11, loss 0.7691658139228821, acc=0.6937222480773926, loss=0.7691658139228821
test: epoch 11, loss 3.1703391075134277, acc=0.2611111104488373, loss=3.1703391075134277
train: epoch 12, loss 0.7247679829597473, acc=0.714555561542511, loss=0.7247679829597473
test: epoch 12, loss 2.6887733936309814, acc=0.25555557012557983, loss=2.6887733936309814
train: epoch 13, loss 0.7214559316635132, acc=0.7206666469573975, loss=0.7214559316635132
test: epoch 13, loss 2.5414834022521973, acc=0.2944444417953491, loss=2.5414834022521973
train: epoch 14, loss 0.7048779726028442, acc=0.7276666760444641, loss=0.7048779726028442
test: epoch 14, loss 3.2913694381713867, acc=0.2944444417953491, loss=3.2913694381713867
train: epoch 15, loss 0.7010745406150818, acc=0.7236666679382324, loss=0.7010745406150818
test: epoch 15, loss 2.5460779666900635, acc=0.36944442987442017, loss=2.5460779666900635
train: epoch 16, loss 0.6504420638084412, acc=0.7471666932106018, loss=0.6504420638084412
test: epoch 16, loss 2.920063018798828, acc=0.31111112236976624, loss=2.920063018798828
train: epoch 17, loss 0.6367413401603699, acc=0.7523888945579529, loss=0.6367413401603699
test: epoch 17, loss 2.8167552947998047, acc=0.2666666805744171, loss=2.8167552947998047
train: epoch 18, loss 0.63935786485672, acc=0.7512778043746948, loss=0.63935786485672
test: epoch 18, loss 3.141566276550293, acc=0.32777777314186096, loss=3.141566276550293
train: epoch 19, loss 0.6026209592819214, acc=0.7638888955116272, loss=0.6026209592819214
test: epoch 19, loss 3.2426466941833496, acc=0.2750000059604645, loss=3.2426466941833496
train: epoch 20, loss 0.6136293411254883, acc=0.7586666941642761, loss=0.6136293411254883
test: epoch 20, loss 2.534832715988159, acc=0.30000001192092896, loss=2.534832715988159
train: epoch 21, loss 0.5888502597808838, acc=0.7749999761581421, loss=0.5888502597808838
test: epoch 21, loss 2.9707119464874268, acc=0.3027777671813965, loss=2.9707119464874268
train: epoch 22, loss 0.6189398765563965, acc=0.7627221941947937, loss=0.6189398765563965
test: epoch 22, loss 3.154499053955078, acc=0.2777777910232544, loss=3.154499053955078
train: epoch 23, loss 0.5965721607208252, acc=0.7706666588783264, loss=0.5965721607208252
test: epoch 23, loss 2.3477189540863037, acc=0.3027777671813965, loss=2.3477189540863037
train: epoch 24, loss 0.5738900303840637, acc=0.7839999794960022, loss=0.5738900303840637
