# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=1", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=450554541, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=450554541, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8125083446502686, acc=0.11188888549804688, loss=2.8125083446502686
test: epoch 1, loss 5.463913440704346, acc=0.0555555559694767, loss=5.463913440704346
train: epoch 2, loss 2.239112138748169, acc=0.2040555626153946, loss=2.239112138748169
test: epoch 2, loss 5.053704738616943, acc=0.0555555559694767, loss=5.053704738616943
train: epoch 3, loss 2.015052318572998, acc=0.2466111183166504, loss=2.015052318572998
test: epoch 3, loss 5.477326393127441, acc=0.05277777835726738, loss=5.477326393127441
train: epoch 4, loss 1.8775311708450317, acc=0.2831111252307892, loss=1.8775311708450317
test: epoch 4, loss 4.975470542907715, acc=0.07777778059244156, loss=4.975470542907715
train: epoch 5, loss 1.7767703533172607, acc=0.3163333237171173, loss=1.7767703533172607
test: epoch 5, loss 4.923465251922607, acc=0.06666667014360428, loss=4.923465251922607
train: epoch 6, loss 1.6981077194213867, acc=0.3406111001968384, loss=1.6981077194213867
test: epoch 6, loss 5.048202991485596, acc=0.07500000298023224, loss=5.048202991485596
train: epoch 7, loss 1.627132773399353, acc=0.3648333251476288, loss=1.627132773399353
test: epoch 7, loss 4.992189884185791, acc=0.05833333358168602, loss=4.992189884185791
train: epoch 8, loss 1.5456397533416748, acc=0.3884444534778595, loss=1.5456397533416748
test: epoch 8, loss 5.158344268798828, acc=0.09444444626569748, loss=5.158344268798828
train: epoch 9, loss 1.5042039155960083, acc=0.40799999237060547, loss=1.5042039155960083
test: epoch 9, loss 5.000117301940918, acc=0.08611111342906952, loss=5.000117301940918
train: epoch 10, loss 1.4679596424102783, acc=0.4216666519641876, loss=1.4679596424102783
test: epoch 10, loss 4.557806015014648, acc=0.1111111119389534, loss=4.557806015014648
train: epoch 11, loss 1.419756531715393, acc=0.44244444370269775, loss=1.419756531715393
test: epoch 11, loss 5.0819525718688965, acc=0.13333334028720856, loss=5.0819525718688965
train: epoch 12, loss 1.3728545904159546, acc=0.4596666693687439, loss=1.3728545904159546
test: epoch 12, loss 4.912158966064453, acc=0.12777778506278992, loss=4.912158966064453
train: epoch 13, loss 1.3426878452301025, acc=0.47244444489479065, loss=1.3426878452301025
test: epoch 13, loss 4.458941459655762, acc=0.13333334028720856, loss=4.458941459655762
train: epoch 14, loss 1.2996727228164673, acc=0.4887222349643707, loss=1.2996727228164673
test: epoch 14, loss 4.579035758972168, acc=0.10833333432674408, loss=4.579035758972168
train: epoch 15, loss 1.2735955715179443, acc=0.49916666746139526, loss=1.2735955715179443
test: epoch 15, loss 5.035991191864014, acc=0.12777778506278992, loss=5.035991191864014
train: epoch 16, loss 1.2525608539581299, acc=0.5097222328186035, loss=1.2525608539581299
test: epoch 16, loss 4.49794864654541, acc=0.13333334028720856, loss=4.49794864654541
