# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.995", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=872847187, receiver_embed_dim=64, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=872847187, receiver_embed_dim=64, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8714122772216797, acc=0.09744444489479065, loss=2.8714122772216797
test: epoch 1, loss 3.3882715702056885, acc=0.07500000298023224, loss=3.3882715702056885
train: epoch 2, loss 2.405045509338379, acc=0.1675555557012558, loss=2.405045509338379
test: epoch 2, loss 2.8223843574523926, acc=0.11388888955116272, loss=2.8223843574523926
train: epoch 3, loss 2.1559765338897705, acc=0.20883333683013916, loss=2.1559765338897705
test: epoch 3, loss 2.7443017959594727, acc=0.12222222238779068, loss=2.7443017959594727
train: epoch 4, loss 2.0274808406829834, acc=0.2365555614233017, loss=2.0274808406829834
test: epoch 4, loss 2.4100341796875, acc=0.12777778506278992, loss=2.4100341796875
train: epoch 5, loss 1.9415075778961182, acc=0.25316667556762695, loss=1.9415075778961182
test: epoch 5, loss 2.344329833984375, acc=0.13333334028720856, loss=2.344329833984375
train: epoch 6, loss 1.8735501766204834, acc=0.26750001311302185, loss=1.8735501766204834
test: epoch 6, loss 2.3817524909973145, acc=0.1388888955116272, loss=2.3817524909973145
train: epoch 7, loss 1.816489815711975, acc=0.2876666784286499, loss=1.816489815711975
test: epoch 7, loss 2.5276572704315186, acc=0.13333334028720856, loss=2.5276572704315186
train: epoch 8, loss 1.7766926288604736, acc=0.3033333420753479, loss=1.7766926288604736
test: epoch 8, loss 2.489042043685913, acc=0.15555556118488312, loss=2.489042043685913
train: epoch 9, loss 1.7120202779769897, acc=0.3161666691303253, loss=1.7120202779769897
test: epoch 9, loss 2.3548941612243652, acc=0.14722222089767456, loss=2.3548941612243652
train: epoch 10, loss 1.6903092861175537, acc=0.32811111211776733, loss=1.6903092861175537
test: epoch 10, loss 2.2247066497802734, acc=0.16944444179534912, loss=2.2247066497802734
train: epoch 11, loss 1.6556813716888428, acc=0.3338888883590698, loss=1.6556813716888428
