# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1747714063, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1747714063, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.276069164276123, acc=0.05744444578886032, loss=3.276069164276123
test: epoch 1, loss 3.3584752082824707, acc=0.05833333358168602, loss=3.3584752082824707
train: epoch 2, loss 2.535306453704834, acc=0.13561111688613892, loss=2.535306453704834
test: epoch 2, loss 2.546379566192627, acc=0.13333334028720856, loss=2.546379566192627
train: epoch 3, loss 2.241000175476074, acc=0.18333333730697632, loss=2.241000175476074
test: epoch 3, loss 2.3348915576934814, acc=0.16111111640930176, loss=2.3348915576934814
train: epoch 4, loss 2.0218842029571533, acc=0.21938888728618622, loss=2.0218842029571533
test: epoch 4, loss 2.3853535652160645, acc=0.16111111640930176, loss=2.3853535652160645
train: epoch 5, loss 1.8750991821289062, acc=0.25833332538604736, loss=1.8750991821289062
test: epoch 5, loss 2.2420833110809326, acc=0.20555555820465088, loss=2.2420833110809326
train: epoch 6, loss 1.7528252601623535, acc=0.29872220754623413, loss=1.7528252601623535
test: epoch 6, loss 2.234182357788086, acc=0.2083333283662796, loss=2.234182357788086
train: epoch 7, loss 1.604990005493164, acc=0.3670555651187897, loss=1.604990005493164
test: epoch 7, loss 2.0332157611846924, acc=0.26944443583488464, loss=2.0332157611846924
train: epoch 8, loss 1.4516141414642334, acc=0.41438889503479004, loss=1.4516141414642334
test: epoch 8, loss 2.0077595710754395, acc=0.2611111104488373, loss=2.0077595710754395
train: epoch 9, loss 1.3651814460754395, acc=0.4536111056804657, loss=1.3651814460754395
test: epoch 9, loss 1.9177473783493042, acc=0.2777777910232544, loss=1.9177473783493042
train: epoch 10, loss 1.2308340072631836, acc=0.5029444694519043, loss=1.2308340072631836
test: epoch 10, loss 1.8034471273422241, acc=0.3027777671813965, loss=1.8034471273422241
train: epoch 11, loss 1.139710783958435, acc=0.535611093044281, loss=1.139710783958435
test: epoch 11, loss 1.7704631090164185, acc=0.3305555582046509, loss=1.7704631090164185
train: epoch 12, loss 1.0705721378326416, acc=0.5615555644035339, loss=1.0705721378326416
test: epoch 12, loss 1.5291450023651123, acc=0.3638888895511627, loss=1.5291450023651123
train: epoch 13, loss 1.0257993936538696, acc=0.5743333101272583, loss=1.0257993936538696
test: epoch 13, loss 1.7101490497589111, acc=0.3361110985279083, loss=1.7101490497589111
train: epoch 14, loss 0.9849984049797058, acc=0.5888888835906982, loss=0.9849984049797058
test: epoch 14, loss 1.552725911140442, acc=0.35277777910232544, loss=1.552725911140442
train: epoch 15, loss 0.9425452351570129, acc=0.6141111254692078, loss=0.9425452351570129
test: epoch 15, loss 1.6471378803253174, acc=0.3888888955116272, loss=1.6471378803253174
train: epoch 16, loss 0.9178746938705444, acc=0.6237778067588806, loss=0.9178746938705444
test: epoch 16, loss 1.4672845602035522, acc=0.43611112236976624, loss=1.4672845602035522
train: epoch 17, loss 0.8656659126281738, acc=0.6428889036178589, loss=0.8656659126281738
test: epoch 17, loss 1.3820465803146362, acc=0.4194444417953491, loss=1.3820465803146362
train: epoch 18, loss 0.8135638236999512, acc=0.6586111187934875, loss=0.8135638236999512
test: epoch 18, loss 1.560021996498108, acc=0.43888887763023376, loss=1.560021996498108
train: epoch 19, loss 0.8100494146347046, acc=0.6556666493415833, loss=0.8100494146347046
test: epoch 19, loss 1.3801600933074951, acc=0.4444444477558136, loss=1.3801600933074951
train: epoch 20, loss 0.7762061953544617, acc=0.6722777485847473, loss=0.7762061953544617
test: epoch 20, loss 1.5539685487747192, acc=0.40833333134651184, loss=1.5539685487747192
train: epoch 21, loss 0.766667366027832, acc=0.6768333315849304, loss=0.766667366027832
test: epoch 21, loss 1.4022122621536255, acc=0.4333333373069763, loss=1.4022122621536255
train: epoch 22, loss 0.7429603934288025, acc=0.6858888864517212, loss=0.7429603934288025
test: epoch 22, loss 1.1824091672897339, acc=0.4861111044883728, loss=1.1824091672897339
train: epoch 23, loss 0.6994767785072327, acc=0.7018333077430725, loss=0.6994767785072327
test: epoch 23, loss 1.4635285139083862, acc=0.4416666626930237, loss=1.4635285139083862
train: epoch 24, loss 0.6868991851806641, acc=0.7066666483879089, loss=0.6868991851806641
test: epoch 24, loss 1.3306838274002075, acc=0.4972222149372101, loss=1.3306838274002075
train: epoch 25, loss 0.6607262492179871, acc=0.7168889045715332, loss=0.6607262492179871
test: epoch 25, loss 1.5228402614593506, acc=0.46666666865348816, loss=1.5228402614593506
train: epoch 26, loss 0.6446051597595215, acc=0.7234444618225098, loss=0.6446051597595215
test: epoch 26, loss 1.4199507236480713, acc=0.43611112236976624, loss=1.4199507236480713
train: epoch 27, loss 0.6273064613342285, acc=0.730222225189209, loss=0.6273064613342285
test: epoch 27, loss 1.3603302240371704, acc=0.4722222089767456, loss=1.3603302240371704
train: epoch 28, loss 0.6190632581710815, acc=0.7325555682182312, loss=0.6190632581710815
test: epoch 28, loss 1.3361401557922363, acc=0.5083333253860474, loss=1.3361401557922363
train: epoch 29, loss 0.6093096137046814, acc=0.738277792930603, loss=0.6093096137046814
test: epoch 29, loss 1.3800837993621826, acc=0.49444442987442017, loss=1.3800837993621826
train: epoch 30, loss 0.6147446632385254, acc=0.7422778010368347, loss=0.6147446632385254
test: epoch 30, loss 1.2851519584655762, acc=0.4694444537162781, loss=1.2851519584655762
train: epoch 31, loss 0.5670221447944641, acc=0.7531111240386963, loss=0.5670221447944641
test: epoch 31, loss 1.407795786857605, acc=0.47777777910232544, loss=1.407795786857605
train: epoch 32, loss 0.6050694584846497, acc=0.7408888936042786, loss=0.6050694584846497
test: epoch 32, loss 1.2859439849853516, acc=0.4888888895511627, loss=1.2859439849853516
train: epoch 33, loss 0.5722401142120361, acc=0.7564444541931152, loss=0.5722401142120361
test: epoch 33, loss 1.250537395477295, acc=0.5, loss=1.250537395477295
train: epoch 34, loss 0.5713783502578735, acc=0.7570000290870667, loss=0.5713783502578735
