# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=2032904085, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=2032904085, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.0918021202087402, acc=0.092777781188488, loss=3.0918021202087402
test: epoch 1, loss 5.341821670532227, acc=0.0416666679084301, loss=5.341821670532227
train: epoch 2, loss 2.5419933795928955, acc=0.17011110484600067, loss=2.5419933795928955
test: epoch 2, loss 6.6230387687683105, acc=0.04444444552063942, loss=6.6230387687683105
train: epoch 3, loss 2.3728935718536377, acc=0.1926666647195816, loss=2.3728935718536377
test: epoch 3, loss 7.533679962158203, acc=0.03888889029622078, loss=7.533679962158203
train: epoch 4, loss 2.2736642360687256, acc=0.21166667342185974, loss=2.2736642360687256
test: epoch 4, loss 8.286160469055176, acc=0.03888889029622078, loss=8.286160469055176
train: epoch 5, loss 2.205578088760376, acc=0.22405555844306946, loss=2.205578088760376
test: epoch 5, loss 8.655852317810059, acc=0.03888889029622078, loss=8.655852317810059
train: epoch 6, loss 2.150076389312744, acc=0.2383333295583725, loss=2.150076389312744
test: epoch 6, loss 9.09762954711914, acc=0.03611111268401146, loss=9.09762954711914
train: epoch 7, loss 2.104689121246338, acc=0.24622222781181335, loss=2.104689121246338
test: epoch 7, loss 9.556218147277832, acc=0.03888889029622078, loss=9.556218147277832
train: epoch 8, loss 2.069134473800659, acc=0.2516111135482788, loss=2.069134473800659
test: epoch 8, loss 9.934784889221191, acc=0.04444444552063942, loss=9.934784889221191
train: epoch 9, loss 2.0329439640045166, acc=0.2630000114440918, loss=2.0329439640045166
test: epoch 9, loss 10.250401496887207, acc=0.03611111268401146, loss=10.250401496887207
train: epoch 10, loss 2.0072100162506104, acc=0.2663888931274414, loss=2.0072100162506104
test: epoch 10, loss 10.588188171386719, acc=0.03888889029622078, loss=10.588188171386719
train: epoch 11, loss 1.959233283996582, acc=0.2764444351196289, loss=1.959233283996582
test: epoch 11, loss 11.004556655883789, acc=0.03611111268401146, loss=11.004556655883789
