# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1189502640, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1189502640, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.034702777862549, acc=0.09177777916193008, loss=3.034702777862549
test: epoch 1, loss 4.818416595458984, acc=0.04444444552063942, loss=4.818416595458984
train: epoch 2, loss 2.6158320903778076, acc=0.1446666717529297, loss=2.6158320903778076
test: epoch 2, loss 5.839868068695068, acc=0.04722222313284874, loss=5.839868068695068
train: epoch 3, loss 2.486724853515625, acc=0.15861110389232635, loss=2.486724853515625
test: epoch 3, loss 6.307348728179932, acc=0.0416666679084301, loss=6.307348728179932
train: epoch 4, loss 2.4185402393341064, acc=0.17177778482437134, loss=2.4185402393341064
test: epoch 4, loss 6.472364902496338, acc=0.0416666679084301, loss=6.472364902496338
train: epoch 5, loss 2.372994899749756, acc=0.17888888716697693, loss=2.372994899749756
test: epoch 5, loss 6.490705966949463, acc=0.0416666679084301, loss=6.490705966949463
train: epoch 6, loss 2.332606077194214, acc=0.18872222304344177, loss=2.332606077194214
test: epoch 6, loss 6.7600603103637695, acc=0.03888889029622078, loss=6.7600603103637695
train: epoch 7, loss 2.30258846282959, acc=0.19099999964237213, loss=2.30258846282959
test: epoch 7, loss 7.043930530548096, acc=0.03333333507180214, loss=7.043930530548096
train: epoch 8, loss 2.288214921951294, acc=0.20311111211776733, loss=2.288214921951294
test: epoch 8, loss 6.757659435272217, acc=0.03888889029622078, loss=6.757659435272217
train: epoch 9, loss 2.2676897048950195, acc=0.2027222216129303, loss=2.2676897048950195
test: epoch 9, loss 6.877808570861816, acc=0.03888889029622078, loss=6.877808570861816
train: epoch 10, loss 2.243520736694336, acc=0.20855554938316345, loss=2.243520736694336
test: epoch 10, loss 6.852457046508789, acc=0.03611111268401146, loss=6.852457046508789
train: epoch 11, loss 2.2210395336151123, acc=0.21444444358348846, loss=2.2210395336151123
test: epoch 11, loss 7.060154438018799, acc=0.03055555559694767, loss=7.060154438018799
train: epoch 12, loss 2.195131778717041, acc=0.2201666682958603, loss=2.195131778717041
