# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=142196004, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=142196004, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5363967418670654, acc=0.050111111253499985, loss=3.5363967418670654
test: epoch 1, loss 3.445817708969116, acc=0.0555555559694767, loss=3.445817708969116
train: epoch 2, loss 3.4548773765563965, acc=0.05344444513320923, loss=3.4548773765563965
test: epoch 2, loss 3.119464874267578, acc=0.0972222238779068, loss=3.119464874267578
train: epoch 3, loss 3.2339701652526855, acc=0.07677777856588364, loss=3.2339701652526855
test: epoch 3, loss 4.7423319816589355, acc=0.06666667014360428, loss=4.7423319816589355
train: epoch 4, loss 2.7420167922973633, acc=0.14777778089046478, loss=2.7420167922973633
test: epoch 4, loss 6.725706577301025, acc=0.04444444552063942, loss=6.725706577301025
train: epoch 5, loss 2.4582765102386475, acc=0.1951666623353958, loss=2.4582765102386475
test: epoch 5, loss 7.06096076965332, acc=0.05000000074505806, loss=7.06096076965332
train: epoch 6, loss 2.2967450618743896, acc=0.22333332896232605, loss=2.2967450618743896
test: epoch 6, loss 7.2606520652771, acc=0.0555555559694767, loss=7.2606520652771
train: epoch 7, loss 2.191953182220459, acc=0.24488888680934906, loss=2.191953182220459
test: epoch 7, loss 7.343130111694336, acc=0.06111111119389534, loss=7.343130111694336
train: epoch 8, loss 2.117487668991089, acc=0.25866666436195374, loss=2.117487668991089
test: epoch 8, loss 7.0489888191223145, acc=0.06111111119389534, loss=7.0489888191223145
train: epoch 9, loss 2.0580546855926514, acc=0.27783334255218506, loss=2.0580546855926514
test: epoch 9, loss 7.369011878967285, acc=0.06388889253139496, loss=7.369011878967285
train: epoch 10, loss 2.0063750743865967, acc=0.2903333306312561, loss=2.0063750743865967
test: epoch 10, loss 7.430792331695557, acc=0.07222222536802292, loss=7.430792331695557
train: epoch 11, loss 1.962385654449463, acc=0.2986111044883728, loss=1.962385654449463
test: epoch 11, loss 7.483541488647461, acc=0.07500000298023224, loss=7.483541488647461
train: epoch 12, loss 1.9260364770889282, acc=0.31361111998558044, loss=1.9260364770889282
test: epoch 12, loss 7.541799545288086, acc=0.0694444477558136, loss=7.541799545288086
train: epoch 13, loss 1.8996388912200928, acc=0.31450000405311584, loss=1.8996388912200928
test: epoch 13, loss 7.633265495300293, acc=0.0694444477558136, loss=7.633265495300293
train: epoch 14, loss 1.8656100034713745, acc=0.33205556869506836, loss=1.8656100034713745
test: epoch 14, loss 7.48427152633667, acc=0.08888889104127884, loss=7.48427152633667
train: epoch 15, loss 1.8322231769561768, acc=0.34372222423553467, loss=1.8322231769561768
test: epoch 15, loss 7.377328872680664, acc=0.08611111342906952, loss=7.377328872680664
train: epoch 16, loss 1.8058563470840454, acc=0.34522223472595215, loss=1.8058563470840454
test: epoch 16, loss 7.526650905609131, acc=0.07777778059244156, loss=7.526650905609131
train: epoch 17, loss 1.7703503370285034, acc=0.3630000054836273, loss=1.7703503370285034
