# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=601393327, receiver_embed_dim=64, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=601393327, receiver_embed_dim=64, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.590733051300049, acc=0.03894444555044174, loss=3.590733051300049
test: epoch 1, loss 3.5492703914642334, acc=0.0555555559694767, loss=3.5492703914642334
train: epoch 2, loss 3.5032126903533936, acc=0.05133333429694176, loss=3.5032126903533936
test: epoch 2, loss 3.3861749172210693, acc=0.05277777835726738, loss=3.3861749172210693
train: epoch 3, loss 3.4811513423919678, acc=0.05299999937415123, loss=3.4811513423919678
test: epoch 3, loss 3.228125810623169, acc=0.06388889253139496, loss=3.228125810623169
train: epoch 4, loss 3.434974431991577, acc=0.04855555668473244, loss=3.434974431991577
test: epoch 4, loss 2.9865899085998535, acc=0.08888889104127884, loss=2.9865899085998535
train: epoch 5, loss 3.3085837364196777, acc=0.059388887137174606, loss=3.3085837364196777
test: epoch 5, loss 3.1940348148345947, acc=0.08055555820465088, loss=3.1940348148345947
train: epoch 6, loss 3.1137280464172363, acc=0.08344444632530212, loss=3.1137280464172363
test: epoch 6, loss 3.3472399711608887, acc=0.05833333358168602, loss=3.3472399711608887
train: epoch 7, loss 2.963655471801758, acc=0.09761111438274384, loss=2.963655471801758
test: epoch 7, loss 3.4200527667999268, acc=0.06111111119389534, loss=3.4200527667999268
train: epoch 8, loss 2.884512424468994, acc=0.10649999976158142, loss=2.884512424468994
test: epoch 8, loss 3.446995735168457, acc=0.0694444477558136, loss=3.446995735168457
train: epoch 9, loss 2.805910110473633, acc=0.11616666615009308, loss=2.805910110473633
test: epoch 9, loss 3.4412307739257812, acc=0.06111111119389534, loss=3.4412307739257812
train: epoch 10, loss 2.7471814155578613, acc=0.12488888949155807, loss=2.7471814155578613
