# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=666017634, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=666017634, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.6440017223358154, acc=0.152055561542511, loss=2.6440017223358154
test: epoch 1, loss 6.731692790985107, acc=0.0416666679084301, loss=6.731692790985107
train: epoch 2, loss 1.8777304887771606, acc=0.2917777895927429, loss=1.8777304887771606
test: epoch 2, loss 8.159392356872559, acc=0.02500000037252903, loss=8.159392356872559
train: epoch 3, loss 1.6472663879394531, acc=0.3562222123146057, loss=1.6472663879394531
test: epoch 3, loss 8.238781929016113, acc=0.03611111268401146, loss=8.238781929016113
train: epoch 4, loss 1.5142441987991333, acc=0.4041111171245575, loss=1.5142441987991333
test: epoch 4, loss 8.707925796508789, acc=0.02500000037252903, loss=8.707925796508789
train: epoch 5, loss 1.3968311548233032, acc=0.4450555443763733, loss=1.3968311548233032
test: epoch 5, loss 8.130722999572754, acc=0.06666667014360428, loss=8.130722999572754
train: epoch 6, loss 1.3179513216018677, acc=0.4708888828754425, loss=1.3179513216018677
test: epoch 6, loss 8.482260704040527, acc=0.03888889029622078, loss=8.482260704040527
train: epoch 7, loss 1.2620216608047485, acc=0.4965555667877197, loss=1.2620216608047485
test: epoch 7, loss 8.599699020385742, acc=0.0416666679084301, loss=8.599699020385742
train: epoch 8, loss 1.2161606550216675, acc=0.5160555839538574, loss=1.2161606550216675
test: epoch 8, loss 7.9233317375183105, acc=0.04444444552063942, loss=7.9233317375183105
train: epoch 9, loss 1.1644222736358643, acc=0.539222240447998, loss=1.1644222736358643
test: epoch 9, loss 7.682483196258545, acc=0.0833333358168602, loss=7.682483196258545
train: epoch 10, loss 1.1369445323944092, acc=0.5577222108840942, loss=1.1369445323944092
