# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=1", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1763889869, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1763889869, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5370371341705322, acc=0.04716666787862778, loss=3.5370371341705322
test: epoch 1, loss 3.5566365718841553, acc=0.04444444552063942, loss=3.5566365718841553
train: epoch 2, loss 3.448134183883667, acc=0.052444443106651306, loss=3.448134183883667
test: epoch 2, loss 3.0436084270477295, acc=0.07500000298023224, loss=3.0436084270477295
train: epoch 3, loss 3.1788015365600586, acc=0.08316666632890701, loss=3.1788015365600586
test: epoch 3, loss 4.836634159088135, acc=0.03611111268401146, loss=4.836634159088135
train: epoch 4, loss 2.699904680252075, acc=0.15933333337306976, loss=2.699904680252075
test: epoch 4, loss 6.154046058654785, acc=0.03333333507180214, loss=6.154046058654785
train: epoch 5, loss 2.4323174953460693, acc=0.20044444501399994, loss=2.4323174953460693
test: epoch 5, loss 6.869915962219238, acc=0.03333333507180214, loss=6.869915962219238
train: epoch 6, loss 2.278156042098999, acc=0.22744444012641907, loss=2.278156042098999
test: epoch 6, loss 6.908936977386475, acc=0.0416666679084301, loss=6.908936977386475
train: epoch 7, loss 2.1724019050598145, acc=0.25049999356269836, loss=2.1724019050598145
test: epoch 7, loss 7.194661617279053, acc=0.03611111268401146, loss=7.194661617279053
train: epoch 8, loss 2.085867404937744, acc=0.27727776765823364, loss=2.085867404937744
test: epoch 8, loss 7.231159210205078, acc=0.05000000074505806, loss=7.231159210205078
train: epoch 9, loss 2.0206687450408936, acc=0.29555556178092957, loss=2.0206687450408936
test: epoch 9, loss 7.132913589477539, acc=0.0555555559694767, loss=7.132913589477539
train: epoch 10, loss 1.968468189239502, acc=0.2975555658340454, loss=1.968468189239502
test: epoch 10, loss 6.934037208557129, acc=0.05000000074505806, loss=6.934037208557129
train: epoch 11, loss 1.9221035242080688, acc=0.3181111216545105, loss=1.9221035242080688
test: epoch 11, loss 6.6891889572143555, acc=0.0694444477558136, loss=6.6891889572143555
train: epoch 12, loss 1.8727585077285767, acc=0.33283331990242004, loss=1.8727585077285767
test: epoch 12, loss 6.488659858703613, acc=0.06666667014360428, loss=6.488659858703613
train: epoch 13, loss 1.8316266536712646, acc=0.34388887882232666, loss=1.8316266536712646
test: epoch 13, loss 6.002264022827148, acc=0.07222222536802292, loss=6.002264022827148
train: epoch 14, loss 1.7892836332321167, acc=0.3587222099304199, loss=1.7892836332321167
test: epoch 14, loss 5.536125659942627, acc=0.09444444626569748, loss=5.536125659942627
train: epoch 15, loss 1.7452590465545654, acc=0.3692222237586975, loss=1.7452590465545654
test: epoch 15, loss 5.338325500488281, acc=0.09444444626569748, loss=5.338325500488281
train: epoch 16, loss 1.710342526435852, acc=0.38688889145851135, loss=1.710342526435852
test: epoch 16, loss 5.311985969543457, acc=0.10000000149011612, loss=5.311985969543457
train: epoch 17, loss 1.6864131689071655, acc=0.3912777900695801, loss=1.6864131689071655
test: epoch 17, loss 5.133448600769043, acc=0.10277777910232544, loss=5.133448600769043
train: epoch 18, loss 1.6469453573226929, acc=0.40761110186576843, loss=1.6469453573226929
test: epoch 18, loss 5.078587055206299, acc=0.09166666865348816, loss=5.078587055206299
train: epoch 19, loss 1.6158912181854248, acc=0.41688889265060425, loss=1.6158912181854248
test: epoch 19, loss 5.019670009613037, acc=0.11666666716337204, loss=5.019670009613037
train: epoch 20, loss 1.5898454189300537, acc=0.42972221970558167, loss=1.5898454189300537
test: epoch 20, loss 4.981227397918701, acc=0.11388888955116272, loss=4.981227397918701
train: epoch 21, loss 1.5522104501724243, acc=0.4386666715145111, loss=1.5522104501724243
test: epoch 21, loss 5.048299789428711, acc=0.10833333432674408, loss=5.048299789428711
train: epoch 22, loss 1.5317885875701904, acc=0.45533332228660583, loss=1.5317885875701904
test: epoch 22, loss 4.972252368927002, acc=0.10833333432674408, loss=4.972252368927002
train: epoch 23, loss 1.4978164434432983, acc=0.46283334493637085, loss=1.4978164434432983
test: epoch 23, loss 4.977701187133789, acc=0.11388888955116272, loss=4.977701187133789
train: epoch 24, loss 1.47140371799469, acc=0.4715000092983246, loss=1.47140371799469
test: epoch 24, loss 5.02785587310791, acc=0.11666666716337204, loss=5.02785587310791
train: epoch 25, loss 1.4450393915176392, acc=0.48633334040641785, loss=1.4450393915176392
test: epoch 25, loss 5.0244221687316895, acc=0.11388888955116272, loss=5.0244221687316895
train: epoch 26, loss 1.4295769929885864, acc=0.4983333349227905, loss=1.4295769929885864
test: epoch 26, loss 5.01796817779541, acc=0.11388888955116272, loss=5.01796817779541
