# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=467339231, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=467339231, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.2644734382629395, acc=0.1780555546283722, loss=2.2644734382629395
test: epoch 1, loss 7.825540542602539, acc=0.05833333358168602, loss=7.825540542602539
train: epoch 2, loss 1.57560396194458, acc=0.3467777669429779, loss=1.57560396194458
test: epoch 2, loss 6.758155822753906, acc=0.05000000074505806, loss=6.758155822753906
train: epoch 3, loss 1.2748373746871948, acc=0.45133334398269653, loss=1.2748373746871948
test: epoch 3, loss 3.8312442302703857, acc=0.1527777761220932, loss=3.8312442302703857
train: epoch 4, loss 1.1056509017944336, acc=0.5381666421890259, loss=1.1056509017944336
test: epoch 4, loss 3.647707939147949, acc=0.21111111342906952, loss=3.647707939147949
train: epoch 5, loss 0.9648494124412537, acc=0.5987777709960938, loss=0.9648494124412537
test: epoch 5, loss 6.087621688842773, acc=0.09166666865348816, loss=6.087621688842773
train: epoch 6, loss 0.8811721801757812, acc=0.6370555758476257, loss=0.8811721801757812
test: epoch 6, loss 3.6606059074401855, acc=0.22499999403953552, loss=3.6606059074401855
train: epoch 7, loss 0.8381773233413696, acc=0.656166672706604, loss=0.8381773233413696
test: epoch 7, loss 3.017371416091919, acc=0.19722221791744232, loss=3.017371416091919
train: epoch 8, loss 0.7890538573265076, acc=0.675611138343811, loss=0.7890538573265076
test: epoch 8, loss 3.6447784900665283, acc=0.21944443881511688, loss=3.6447784900665283
train: epoch 9, loss 0.7365258932113647, acc=0.7035555839538574, loss=0.7365258932113647
test: epoch 9, loss 2.968055009841919, acc=0.23888888955116272, loss=2.968055009841919
train: epoch 10, loss 0.7086135745048523, acc=0.7089444398880005, loss=0.7086135745048523
test: epoch 10, loss 3.5547266006469727, acc=0.2777777910232544, loss=3.5547266006469727
