# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1558897832, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1558897832, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.600769281387329, acc=0.04205555468797684, loss=3.600769281387329
test: epoch 1, loss 3.452990770339966, acc=0.06388889253139496, loss=3.452990770339966
train: epoch 2, loss 3.507805109024048, acc=0.04844444617629051, loss=3.507805109024048
test: epoch 2, loss 3.3950040340423584, acc=0.07222222536802292, loss=3.3950040340423584
train: epoch 3, loss 3.4826009273529053, acc=0.04899999871850014, loss=3.4826009273529053
test: epoch 3, loss 3.2796108722686768, acc=0.04722222313284874, loss=3.2796108722686768
train: epoch 4, loss 3.448403835296631, acc=0.052666667848825455, loss=3.448403835296631
test: epoch 4, loss 3.3238940238952637, acc=0.05000000074505806, loss=3.3238940238952637
train: epoch 5, loss 3.3182501792907715, acc=0.061222221702337265, loss=3.3182501792907715
test: epoch 5, loss 3.648202896118164, acc=0.05277777835726738, loss=3.648202896118164
train: epoch 6, loss 3.1092238426208496, acc=0.08361110836267471, loss=3.1092238426208496
test: epoch 6, loss 3.720355987548828, acc=0.03888889029622078, loss=3.720355987548828
train: epoch 7, loss 2.959588050842285, acc=0.0972222238779068, loss=2.959588050842285
test: epoch 7, loss 3.694697856903076, acc=0.04444444552063942, loss=3.694697856903076
train: epoch 8, loss 2.8483493328094482, acc=0.10838888585567474, loss=2.8483493328094482
test: epoch 8, loss 3.653956890106201, acc=0.04722222313284874, loss=3.653956890106201
train: epoch 9, loss 2.7803232669830322, acc=0.1142222210764885, loss=2.7803232669830322
test: epoch 9, loss 3.7112319469451904, acc=0.04444444552063942, loss=3.7112319469451904
train: epoch 10, loss 2.724492073059082, acc=0.12244444340467453, loss=2.724492073059082
