# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1778477756, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1778477756, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.145153284072876, acc=0.08516667038202286, loss=3.145153284072876
test: epoch 1, loss 4.636044979095459, acc=0.0416666679084301, loss=4.636044979095459
train: epoch 2, loss 2.617694854736328, acc=0.15594445168972015, loss=2.617694854736328
test: epoch 2, loss 5.685903072357178, acc=0.04444444552063942, loss=5.685903072357178
train: epoch 3, loss 2.4566547870635986, acc=0.1756666600704193, loss=2.4566547870635986
test: epoch 3, loss 6.276898384094238, acc=0.04722222313284874, loss=6.276898384094238
train: epoch 4, loss 2.346121072769165, acc=0.19877777993679047, loss=2.346121072769165
test: epoch 4, loss 6.94389009475708, acc=0.03888889029622078, loss=6.94389009475708
train: epoch 5, loss 2.280930757522583, acc=0.216888889670372, loss=2.280930757522583
test: epoch 5, loss 7.441306114196777, acc=0.0416666679084301, loss=7.441306114196777
train: epoch 6, loss 2.2239434719085693, acc=0.22077777981758118, loss=2.2239434719085693
test: epoch 6, loss 7.878764629364014, acc=0.03888889029622078, loss=7.878764629364014
train: epoch 7, loss 2.1790902614593506, acc=0.23116666078567505, loss=2.1790902614593506
test: epoch 7, loss 8.007866859436035, acc=0.03611111268401146, loss=8.007866859436035
train: epoch 8, loss 2.150191307067871, acc=0.23427778482437134, loss=2.150191307067871
test: epoch 8, loss 8.450814247131348, acc=0.04444444552063942, loss=8.450814247131348
train: epoch 9, loss 2.1150763034820557, acc=0.2412777841091156, loss=2.1150763034820557
test: epoch 9, loss 8.68991470336914, acc=0.04444444552063942, loss=8.68991470336914
train: epoch 10, loss 2.0987350940704346, acc=0.2520555555820465, loss=2.0987350940704346
test: epoch 10, loss 8.677961349487305, acc=0.0416666679084301, loss=8.677961349487305
train: epoch 11, loss 2.077848196029663, acc=0.24933333694934845, loss=2.077848196029663
