# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=1", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1566247325, receiver_embed_dim=128, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1566247325, receiver_embed_dim=128, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.2255876064300537, acc=0.18727777898311615, loss=2.2255876064300537
test: epoch 1, loss 7.187597751617432, acc=0.04722222313284874, loss=7.187597751617432
train: epoch 2, loss 1.4790840148925781, acc=0.37511110305786133, loss=1.4790840148925781
test: epoch 2, loss 4.8904218673706055, acc=0.17499999701976776, loss=4.8904218673706055
train: epoch 3, loss 1.2026684284210205, acc=0.4852222204208374, loss=1.2026684284210205
test: epoch 3, loss 4.230627536773682, acc=0.16944444179534912, loss=4.230627536773682
train: epoch 4, loss 0.9941900968551636, acc=0.5759444236755371, loss=0.9941900968551636
test: epoch 4, loss 4.6205735206604, acc=0.13333334028720856, loss=4.6205735206604
train: epoch 5, loss 0.8970673084259033, acc=0.6236666440963745, loss=0.8970673084259033
test: epoch 5, loss 3.4538209438323975, acc=0.21666666865348816, loss=3.4538209438323975
train: epoch 6, loss 0.8213590383529663, acc=0.6604999899864197, loss=0.8213590383529663
test: epoch 6, loss 4.937023162841797, acc=0.2222222238779068, loss=4.937023162841797
train: epoch 7, loss 0.739337146282196, acc=0.6930555701255798, loss=0.739337146282196
test: epoch 7, loss 4.334195137023926, acc=0.21944443881511688, loss=4.334195137023926
train: epoch 8, loss 0.7074346542358398, acc=0.7124999761581421, loss=0.7074346542358398
test: epoch 8, loss 3.8309035301208496, acc=0.2361111044883728, loss=3.8309035301208496
train: epoch 9, loss 0.6370890140533447, acc=0.742111086845398, loss=0.6370890140533447
test: epoch 9, loss 3.2984392642974854, acc=0.24166665971279144, loss=3.2984392642974854
train: epoch 10, loss 0.6310613751411438, acc=0.7421666383743286, loss=0.6310613751411438
test: epoch 10, loss 2.643164873123169, acc=0.25, loss=2.643164873123169
train: epoch 11, loss 0.6027848124504089, acc=0.7562222480773926, loss=0.6027848124504089
test: epoch 11, loss 3.1813769340515137, acc=0.2611111104488373, loss=3.1813769340515137
train: epoch 12, loss 0.5646257400512695, acc=0.777222216129303, loss=0.5646257400512695
test: epoch 12, loss 3.2254321575164795, acc=0.24722221493721008, loss=3.2254321575164795
train: epoch 13, loss 0.5224130749702454, acc=0.7953333258628845, loss=0.5224130749702454
test: epoch 13, loss 2.7536144256591797, acc=0.3222222328186035, loss=2.7536144256591797
train: epoch 14, loss 0.5376076102256775, acc=0.7878888845443726, loss=0.5376076102256775
test: epoch 14, loss 3.5740859508514404, acc=0.18611110746860504, loss=3.5740859508514404
train: epoch 15, loss 0.49533554911613464, acc=0.8050000071525574, loss=0.49533554911613464
test: epoch 15, loss 2.275832414627075, acc=0.32499998807907104, loss=2.275832414627075
train: epoch 16, loss 0.4658726751804352, acc=0.812166690826416, loss=0.4658726751804352
test: epoch 16, loss 2.8228659629821777, acc=0.27222222089767456, loss=2.8228659629821777
train: epoch 17, loss 0.4596982002258301, acc=0.8159999847412109, loss=0.4596982002258301
