# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1072223271, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1072223271, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5286173820495605, acc=0.04899999871850014, loss=3.5286173820495605
test: epoch 1, loss 3.363408088684082, acc=0.06666667014360428, loss=3.363408088684082
train: epoch 2, loss 3.436467170715332, acc=0.054722223430871964, loss=3.436467170715332
test: epoch 2, loss 3.1672186851501465, acc=0.07222222536802292, loss=3.1672186851501465
train: epoch 3, loss 3.0578453540802, acc=0.09905555844306946, loss=3.0578453540802
test: epoch 3, loss 6.872847557067871, acc=0.03888889029622078, loss=6.872847557067871
train: epoch 4, loss 2.5948355197906494, acc=0.16388888657093048, loss=2.5948355197906494
test: epoch 4, loss 7.788615703582764, acc=0.03055555559694767, loss=7.788615703582764
train: epoch 5, loss 2.36308217048645, acc=0.20055556297302246, loss=2.36308217048645
test: epoch 5, loss 7.872933864593506, acc=0.03888889029622078, loss=7.872933864593506
train: epoch 6, loss 2.2248375415802, acc=0.23311111330986023, loss=2.2248375415802
test: epoch 6, loss 8.189201354980469, acc=0.0555555559694767, loss=8.189201354980469
train: epoch 7, loss 2.1289196014404297, acc=0.25155556201934814, loss=2.1289196014404297
test: epoch 7, loss 7.824128150939941, acc=0.07222222536802292, loss=7.824128150939941
train: epoch 8, loss 2.0683653354644775, acc=0.2686111032962799, loss=2.0683653354644775
test: epoch 8, loss 7.701844692230225, acc=0.07777778059244156, loss=7.701844692230225
train: epoch 9, loss 2.0186355113983154, acc=0.27761110663414, loss=2.0186355113983154
test: epoch 9, loss 7.653959274291992, acc=0.0694444477558136, loss=7.653959274291992
train: epoch 10, loss 1.9783222675323486, acc=0.2978888750076294, loss=1.9783222675323486
test: epoch 10, loss 7.676215648651123, acc=0.06111111119389534, loss=7.676215648651123
train: epoch 11, loss 1.9287410974502563, acc=0.3065555691719055, loss=1.9287410974502563
test: epoch 11, loss 7.96293830871582, acc=0.08055555820465088, loss=7.96293830871582
train: epoch 12, loss 1.8981326818466187, acc=0.3157222270965576, loss=1.8981326818466187
test: epoch 12, loss 7.910820960998535, acc=0.07777778059244156, loss=7.910820960998535
train: epoch 13, loss 1.8743970394134521, acc=0.32766667008399963, loss=1.8743970394134521
test: epoch 13, loss 7.584662914276123, acc=0.07222222536802292, loss=7.584662914276123
train: epoch 14, loss 1.8444749116897583, acc=0.3306666612625122, loss=1.8444749116897583
test: epoch 14, loss 7.694531440734863, acc=0.0694444477558136, loss=7.694531440734863
train: epoch 15, loss 1.821305751800537, acc=0.3406111001968384, loss=1.821305751800537
test: epoch 15, loss 7.362399578094482, acc=0.06666667014360428, loss=7.362399578094482
train: epoch 16, loss 1.8037861585617065, acc=0.3452777862548828, loss=1.8037861585617065
test: epoch 16, loss 7.103012561798096, acc=0.0694444477558136, loss=7.103012561798096
train: epoch 17, loss 1.7680262327194214, acc=0.3503333330154419, loss=1.7680262327194214
test: epoch 17, loss 6.810875415802002, acc=0.08611111342906952, loss=6.810875415802002
train: epoch 18, loss 1.7604987621307373, acc=0.36666667461395264, loss=1.7604987621307373
test: epoch 18, loss 6.5635085105896, acc=0.08611111342906952, loss=6.5635085105896
train: epoch 19, loss 1.7310073375701904, acc=0.367333322763443, loss=1.7310073375701904
test: epoch 19, loss 6.055953025817871, acc=0.09166666865348816, loss=6.055953025817871
train: epoch 20, loss 1.7094011306762695, acc=0.3807222247123718, loss=1.7094011306762695
test: epoch 20, loss 5.695230484008789, acc=0.0972222238779068, loss=5.695230484008789
train: epoch 21, loss 1.7008845806121826, acc=0.38216665387153625, loss=1.7008845806121826
test: epoch 21, loss 5.406923770904541, acc=0.10833333432674408, loss=5.406923770904541
train: epoch 22, loss 1.672423005104065, acc=0.3926111161708832, loss=1.672423005104065
test: epoch 22, loss 5.1297430992126465, acc=0.11388888955116272, loss=5.1297430992126465
train: epoch 23, loss 1.6532646417617798, acc=0.4037777781486511, loss=1.6532646417617798
test: epoch 23, loss 4.839900016784668, acc=0.1111111119389534, loss=4.839900016784668
train: epoch 24, loss 1.64794921875, acc=0.3993888795375824, loss=1.64794921875
test: epoch 24, loss 4.5659661293029785, acc=0.10555555671453476, loss=4.5659661293029785
train: epoch 25, loss 1.6499778032302856, acc=0.41172221302986145, loss=1.6499778032302856
test: epoch 25, loss 4.454586982727051, acc=0.1111111119389534, loss=4.454586982727051
train: epoch 26, loss 1.6325621604919434, acc=0.4108888804912567, loss=1.6325621604919434
test: epoch 26, loss 4.267683506011963, acc=0.125, loss=4.267683506011963
train: epoch 27, loss 1.6045235395431519, acc=0.4248333275318146, loss=1.6045235395431519
test: epoch 27, loss 3.9981653690338135, acc=0.125, loss=3.9981653690338135
train: epoch 28, loss 1.5925788879394531, acc=0.4308333396911621, loss=1.5925788879394531
test: epoch 28, loss 3.8048534393310547, acc=0.12777778506278992, loss=3.8048534393310547
