# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1234961464, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1234961464, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.632206439971924, acc=0.1350555568933487, loss=2.632206439971924
test: epoch 1, loss 4.54400634765625, acc=0.06388889253139496, loss=4.54400634765625
train: epoch 2, loss 2.0349841117858887, acc=0.24016666412353516, loss=2.0349841117858887
test: epoch 2, loss 4.0842156410217285, acc=0.08055555820465088, loss=4.0842156410217285
train: epoch 3, loss 1.8367289304733276, acc=0.2883888781070709, loss=1.8367289304733276
test: epoch 3, loss 4.188929080963135, acc=0.08055555820465088, loss=4.188929080963135
train: epoch 4, loss 1.6989234685897827, acc=0.32777777314186096, loss=1.6989234685897827
test: epoch 4, loss 4.052292346954346, acc=0.09166666865348816, loss=4.052292346954346
train: epoch 5, loss 1.6380283832550049, acc=0.3499999940395355, loss=1.6380283832550049
test: epoch 5, loss 3.45070743560791, acc=0.10277777910232544, loss=3.45070743560791
train: epoch 6, loss 1.5501042604446411, acc=0.3855000138282776, loss=1.5501042604446411
test: epoch 6, loss 3.407866954803467, acc=0.13333334028720856, loss=3.407866954803467
train: epoch 7, loss 1.4968762397766113, acc=0.4008888900279999, loss=1.4968762397766113
test: epoch 7, loss 3.222649574279785, acc=0.13611111044883728, loss=3.222649574279785
train: epoch 8, loss 1.436241626739502, acc=0.4226111173629761, loss=1.436241626739502
test: epoch 8, loss 3.2839858531951904, acc=0.14444445073604584, loss=3.2839858531951904
train: epoch 9, loss 1.39972984790802, acc=0.44466665387153625, loss=1.39972984790802
test: epoch 9, loss 3.362480640411377, acc=0.1527777761220932, loss=3.362480640411377
train: epoch 10, loss 1.3886336088180542, acc=0.4472777843475342, loss=1.3886336088180542
test: epoch 10, loss 3.0935168266296387, acc=0.12222222238779068, loss=3.0935168266296387
train: epoch 11, loss 1.3314611911773682, acc=0.4707777798175812, loss=1.3314611911773682
test: epoch 11, loss 3.261324882507324, acc=0.125, loss=3.261324882507324
train: epoch 12, loss 1.3162299394607544, acc=0.4728333353996277, loss=1.3162299394607544
test: epoch 12, loss 2.641861915588379, acc=0.16944444179534912, loss=2.641861915588379
train: epoch 13, loss 1.2907053232192993, acc=0.49183332920074463, loss=1.2907053232192993
test: epoch 13, loss 2.7396240234375, acc=0.16111111640930176, loss=2.7396240234375
train: epoch 14, loss 1.2911914587020874, acc=0.492333322763443, loss=1.2911914587020874
test: epoch 14, loss 2.7134342193603516, acc=0.14166666567325592, loss=2.7134342193603516
train: epoch 15, loss 1.2456549406051636, acc=0.5061666369438171, loss=1.2456549406051636
test: epoch 15, loss 2.56821608543396, acc=0.13611111044883728, loss=2.56821608543396
train: epoch 16, loss 1.2404122352600098, acc=0.49961110949516296, loss=1.2404122352600098
