# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.99", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1019575887, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1019575887, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.6212594509124756, acc=0.03938888758420944, loss=3.6212594509124756
test: epoch 1, loss 3.501371383666992, acc=0.05277777835726738, loss=3.501371383666992
train: epoch 2, loss 3.5100581645965576, acc=0.048055555671453476, loss=3.5100581645965576
test: epoch 2, loss 3.4691271781921387, acc=0.04722222313284874, loss=3.4691271781921387
train: epoch 3, loss 3.482332706451416, acc=0.05066666752099991, loss=3.482332706451416
test: epoch 3, loss 3.2652885913848877, acc=0.05833333358168602, loss=3.2652885913848877
train: epoch 4, loss 3.4500370025634766, acc=0.05294444411993027, loss=3.4500370025634766
test: epoch 4, loss 3.059221029281616, acc=0.09444444626569748, loss=3.059221029281616
train: epoch 5, loss 3.343646764755249, acc=0.058888889849185944, loss=3.343646764755249
test: epoch 5, loss 3.2748003005981445, acc=0.05833333358168602, loss=3.2748003005981445
train: epoch 6, loss 3.1567535400390625, acc=0.07822222262620926, loss=3.1567535400390625
test: epoch 6, loss 3.828049421310425, acc=0.04444444552063942, loss=3.828049421310425
train: epoch 7, loss 3.009101152420044, acc=0.09261111170053482, loss=3.009101152420044
test: epoch 7, loss 3.8820579051971436, acc=0.0416666679084301, loss=3.8820579051971436
train: epoch 8, loss 2.912492513656616, acc=0.10483333468437195, loss=2.912492513656616
test: epoch 8, loss 3.771355628967285, acc=0.04722222313284874, loss=3.771355628967285
train: epoch 9, loss 2.8376669883728027, acc=0.10966666787862778, loss=2.8376669883728027
test: epoch 9, loss 3.6631572246551514, acc=0.05277777835726738, loss=3.6631572246551514
train: epoch 10, loss 2.7688002586364746, acc=0.11727777868509293, loss=2.7688002586364746
test: epoch 10, loss 3.6520602703094482, acc=0.04444444552063942, loss=3.6520602703094482
train: epoch 11, loss 2.727994918823242, acc=0.12472222000360489, loss=2.727994918823242
test: epoch 11, loss 3.6254730224609375, acc=0.05277777835726738, loss=3.6254730224609375
train: epoch 12, loss 2.691105842590332, acc=0.1317777782678604, loss=2.691105842590332
test: epoch 12, loss 3.52477765083313, acc=0.05833333358168602, loss=3.52477765083313
train: epoch 13, loss 2.6650025844573975, acc=0.1335555613040924, loss=2.6650025844573975
test: epoch 13, loss 3.5223095417022705, acc=0.05833333358168602, loss=3.5223095417022705
train: epoch 14, loss 2.6355059146881104, acc=0.13449999690055847, loss=2.6355059146881104
test: epoch 14, loss 3.51708722114563, acc=0.0555555559694767, loss=3.51708722114563
train: epoch 15, loss 2.6158387660980225, acc=0.1396111100912094, loss=2.6158387660980225
test: epoch 15, loss 3.4258878231048584, acc=0.0555555559694767, loss=3.4258878231048584
train: epoch 16, loss 2.5942177772521973, acc=0.1449444442987442, loss=2.5942177772521973
test: epoch 16, loss 3.414050340652466, acc=0.06111111119389534, loss=3.414050340652466
train: epoch 17, loss 2.5761237144470215, acc=0.14149999618530273, loss=2.5761237144470215
test: epoch 17, loss 3.4054524898529053, acc=0.06111111119389534, loss=3.4054524898529053
train: epoch 18, loss 2.5603952407836914, acc=0.14911110699176788, loss=2.5603952407836914
test: epoch 18, loss 3.396984338760376, acc=0.05833333358168602, loss=3.396984338760376
train: epoch 19, loss 2.549666166305542, acc=0.1548333317041397, loss=2.549666166305542
test: epoch 19, loss 3.3146421909332275, acc=0.05833333358168602, loss=3.3146421909332275
train: epoch 20, loss 2.5348894596099854, acc=0.15194444358348846, loss=2.5348894596099854
test: epoch 20, loss 3.3487184047698975, acc=0.06388889253139496, loss=3.3487184047698975
train: epoch 21, loss 2.525465965270996, acc=0.15627777576446533, loss=2.525465965270996
test: epoch 21, loss 3.313748359680176, acc=0.06388889253139496, loss=3.313748359680176
train: epoch 22, loss 2.5127158164978027, acc=0.156333327293396, loss=2.5127158164978027
test: epoch 22, loss 3.2933099269866943, acc=0.06666667014360428, loss=3.2933099269866943
train: epoch 23, loss 2.5060384273529053, acc=0.15516667068004608, loss=2.5060384273529053
test: epoch 23, loss 3.255268096923828, acc=0.06388889253139496, loss=3.255268096923828
train: epoch 24, loss 2.490648031234741, acc=0.16050000488758087, loss=2.490648031234741
test: epoch 24, loss 3.2462234497070312, acc=0.07777778059244156, loss=3.2462234497070312
train: epoch 25, loss 2.4927172660827637, acc=0.16261111199855804, loss=2.4927172660827637
test: epoch 25, loss 3.2930610179901123, acc=0.0694444477558136, loss=3.2930610179901123
train: epoch 26, loss 2.4796230792999268, acc=0.15916666388511658, loss=2.4796230792999268
test: epoch 26, loss 3.251516819000244, acc=0.07777778059244156, loss=3.251516819000244
train: epoch 27, loss 2.472417116165161, acc=0.1657777726650238, loss=2.472417116165161
test: epoch 27, loss 3.2743189334869385, acc=0.08055555820465088, loss=3.2743189334869385
train: epoch 28, loss 2.471212148666382, acc=0.16883333027362823, loss=2.471212148666382
test: epoch 28, loss 3.2416064739227295, acc=0.0833333358168602, loss=3.2416064739227295
train: epoch 29, loss 2.4463372230529785, acc=0.16899999976158142, loss=2.4463372230529785
test: epoch 29, loss 3.173954963684082, acc=0.09166666865348816, loss=3.173954963684082
train: epoch 30, loss 2.442317485809326, acc=0.16822221875190735, loss=2.442317485809326
test: epoch 30, loss 3.121985912322998, acc=0.09166666865348816, loss=3.121985912322998
train: epoch 31, loss 2.4163811206817627, acc=0.17166666686534882, loss=2.4163811206817627
test: epoch 31, loss 3.19233775138855, acc=0.09166666865348816, loss=3.19233775138855
train: epoch 32, loss 2.416792631149292, acc=0.17299999296665192, loss=2.416792631149292
test: epoch 32, loss 3.111265182495117, acc=0.0972222238779068, loss=3.111265182495117
train: epoch 33, loss 2.4053103923797607, acc=0.17572222650051117, loss=2.4053103923797607
test: epoch 33, loss 3.0805745124816895, acc=0.10000000149011612, loss=3.0805745124816895
train: epoch 34, loss 2.3872947692871094, acc=0.18283332884311676, loss=2.3872947692871094
test: epoch 34, loss 3.0397109985351562, acc=0.10000000149011612, loss=3.0397109985351562
train: epoch 35, loss 2.3771426677703857, acc=0.18344444036483765, loss=2.3771426677703857
test: epoch 35, loss 3.0526115894317627, acc=0.10555555671453476, loss=3.0526115894317627
train: epoch 36, loss 2.364941358566284, acc=0.18294444680213928, loss=2.364941358566284
test: epoch 36, loss 3.003146171569824, acc=0.11388888955116272, loss=3.003146171569824
train: epoch 37, loss 2.3389816284179688, acc=0.18861110508441925, loss=2.3389816284179688
test: epoch 37, loss 2.9669241905212402, acc=0.11944444477558136, loss=2.9669241905212402
train: epoch 38, loss 2.324124813079834, acc=0.1910555511713028, loss=2.324124813079834
test: epoch 38, loss 2.8491642475128174, acc=0.12222222238779068, loss=2.8491642475128174
train: epoch 39, loss 2.316370725631714, acc=0.19722221791744232, loss=2.316370725631714
test: epoch 39, loss 2.7739341259002686, acc=0.12777778506278992, loss=2.7739341259002686
train: epoch 40, loss 2.290616989135742, acc=0.1975555568933487, loss=2.290616989135742
test: epoch 40, loss 2.7540018558502197, acc=0.13055555522441864, loss=2.7540018558502197
train: epoch 41, loss 2.28402042388916, acc=0.20422221720218658, loss=2.28402042388916
test: epoch 41, loss 2.5984508991241455, acc=0.14722222089767456, loss=2.5984508991241455
train: epoch 42, loss 2.252136707305908, acc=0.21244443953037262, loss=2.252136707305908
test: epoch 42, loss 2.498340606689453, acc=0.16111111640930176, loss=2.498340606689453
train: epoch 43, loss 2.256646156311035, acc=0.21133333444595337, loss=2.256646156311035
test: epoch 43, loss 2.394401788711548, acc=0.16111111640930176, loss=2.394401788711548
train: epoch 44, loss 2.231072425842285, acc=0.20933333039283752, loss=2.231072425842285
test: epoch 44, loss 2.347951889038086, acc=0.16944444179534912, loss=2.347951889038086
train: epoch 45, loss 2.202737331390381, acc=0.21666666865348816, loss=2.202737331390381
test: epoch 45, loss 2.2791008949279785, acc=0.17777778208255768, loss=2.2791008949279785
train: epoch 46, loss 2.187506914138794, acc=0.21622222661972046, loss=2.187506914138794
test: epoch 46, loss 2.246457576751709, acc=0.17499999701976776, loss=2.246457576751709
train: epoch 47, loss 2.179380416870117, acc=0.22333332896232605, loss=2.179380416870117
test: epoch 47, loss 2.164212942123413, acc=0.17777778208255768, loss=2.164212942123413
train: epoch 48, loss 2.154489517211914, acc=0.22994443774223328, loss=2.154489517211914
test: epoch 48, loss 2.14337158203125, acc=0.1805555522441864, loss=2.14337158203125
train: epoch 49, loss 2.146130084991455, acc=0.2290000021457672, loss=2.146130084991455
test: epoch 49, loss 2.12971830368042, acc=0.18333333730697632, loss=2.12971830368042
train: epoch 50, loss 2.1276121139526367, acc=0.23038889467716217, loss=2.1276121139526367
test: epoch 50, loss 2.1217544078826904, acc=0.17777778208255768, loss=2.1217544078826904
train: epoch 51, loss 2.1143290996551514, acc=0.2363888919353485, loss=2.1143290996551514
test: epoch 51, loss 2.0828840732574463, acc=0.18333333730697632, loss=2.0828840732574463
train: epoch 52, loss 2.1033413410186768, acc=0.23933333158493042, loss=2.1033413410186768
test: epoch 52, loss 2.0885679721832275, acc=0.18611110746860504, loss=2.0885679721832275
train: epoch 53, loss 2.0936028957366943, acc=0.24238888919353485, loss=2.0936028957366943
test: epoch 53, loss 2.0689098834991455, acc=0.1805555522441864, loss=2.0689098834991455
train: epoch 54, loss 2.075831651687622, acc=0.24988888204097748, loss=2.075831651687622
test: epoch 54, loss 2.061408281326294, acc=0.18333333730697632, loss=2.061408281326294
train: epoch 55, loss 2.0358035564422607, acc=0.25083333253860474, loss=2.0358035564422607
test: epoch 55, loss 2.0544397830963135, acc=0.18611110746860504, loss=2.0544397830963135
train: epoch 56, loss 2.0343844890594482, acc=0.25477778911590576, loss=2.0343844890594482
test: epoch 56, loss 2.0439140796661377, acc=0.18888889253139496, loss=2.0439140796661377
train: epoch 57, loss 2.029245376586914, acc=0.25822222232818604, loss=2.029245376586914
test: epoch 57, loss 2.017068386077881, acc=0.19722221791744232, loss=2.017068386077881
train: epoch 58, loss 2.020313262939453, acc=0.25627776980400085, loss=2.020313262939453
test: epoch 58, loss 2.0075676441192627, acc=0.19722221791744232, loss=2.0075676441192627
train: epoch 59, loss 1.9964834451675415, acc=0.2625555694103241, loss=1.9964834451675415
test: epoch 59, loss 2.008280038833618, acc=0.20277777314186096, loss=2.008280038833618
train: epoch 60, loss 1.978975772857666, acc=0.2689444422721863, loss=1.978975772857666
test: epoch 60, loss 2.0030758380889893, acc=0.20555555820465088, loss=2.0030758380889893
train: epoch 61, loss 1.9754066467285156, acc=0.2691666781902313, loss=1.9754066467285156
test: epoch 61, loss 1.979820966720581, acc=0.20277777314186096, loss=1.979820966720581
train: epoch 62, loss 1.9552297592163086, acc=0.2724444568157196, loss=1.9552297592163086
test: epoch 62, loss 1.9641177654266357, acc=0.2083333283662796, loss=1.9641177654266357
train: epoch 63, loss 1.947375774383545, acc=0.27105554938316345, loss=1.947375774383545
test: epoch 63, loss 1.9437659978866577, acc=0.21388888359069824, loss=1.9437659978866577
train: epoch 64, loss 1.9313042163848877, acc=0.2778888940811157, loss=1.9313042163848877
test: epoch 64, loss 1.9537925720214844, acc=0.2083333283662796, loss=1.9537925720214844
train: epoch 65, loss 1.930390477180481, acc=0.2863333225250244, loss=1.930390477180481
test: epoch 65, loss 1.9514724016189575, acc=0.21388888359069824, loss=1.9514724016189575
train: epoch 66, loss 1.9109638929367065, acc=0.28733333945274353, loss=1.9109638929367065
test: epoch 66, loss 1.9401485919952393, acc=0.2222222238779068, loss=1.9401485919952393
train: epoch 67, loss 1.8935363292694092, acc=0.28777778148651123, loss=1.8935363292694092
test: epoch 67, loss 1.9238064289093018, acc=0.21666666865348816, loss=1.9238064289093018
train: epoch 68, loss 1.896068811416626, acc=0.29233333468437195, loss=1.896068811416626
test: epoch 68, loss 1.9090274572372437, acc=0.21388888359069824, loss=1.9090274572372437
train: epoch 69, loss 1.870306134223938, acc=0.2937222123146057, loss=1.870306134223938
test: epoch 69, loss 1.9167572259902954, acc=0.21944443881511688, loss=1.9167572259902954
train: epoch 70, loss 1.8555045127868652, acc=0.29511111974716187, loss=1.8555045127868652
test: epoch 70, loss 1.9083178043365479, acc=0.21111111342906952, loss=1.9083178043365479
train: epoch 71, loss 1.8513394594192505, acc=0.30566665530204773, loss=1.8513394594192505
test: epoch 71, loss 1.89593505859375, acc=0.21111111342906952, loss=1.89593505859375
train: epoch 72, loss 1.8495912551879883, acc=0.3055555522441864, loss=1.8495912551879883
test: epoch 72, loss 1.8673216104507446, acc=0.21944443881511688, loss=1.8673216104507446
train: epoch 73, loss 1.8385051488876343, acc=0.3050000071525574, loss=1.8385051488876343
test: epoch 73, loss 1.852974534034729, acc=0.2222222238779068, loss=1.852974534034729
train: epoch 74, loss 1.813767671585083, acc=0.308555543422699, loss=1.813767671585083
test: epoch 74, loss 1.8545600175857544, acc=0.22777777910232544, loss=1.8545600175857544
train: epoch 75, loss 1.818705677986145, acc=0.31405556201934814, loss=1.818705677986145
test: epoch 75, loss 1.8565179109573364, acc=0.21944443881511688, loss=1.8565179109573364
train: epoch 76, loss 1.789249062538147, acc=0.3200555443763733, loss=1.789249062538147
test: epoch 76, loss 1.8551993370056152, acc=0.21944443881511688, loss=1.8551993370056152
