# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1856856999, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1856856999, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.983522653579712, acc=0.10538888722658157, loss=2.983522653579712
test: epoch 1, loss 5.205227375030518, acc=0.09166666865348816, loss=5.205227375030518
train: epoch 2, loss 1.7786204814910889, acc=0.3237222135066986, loss=1.7786204814910889
test: epoch 2, loss 5.615677833557129, acc=0.09444444626569748, loss=5.615677833557129
train: epoch 3, loss 1.3521944284439087, acc=0.46194443106651306, loss=1.3521944284439087
test: epoch 3, loss 5.494266033172607, acc=0.125, loss=5.494266033172607
train: epoch 4, loss 1.1240947246551514, acc=0.551277756690979, loss=1.1240947246551514
test: epoch 4, loss 5.674875736236572, acc=0.13333334028720856, loss=5.674875736236572
train: epoch 5, loss 0.9866710305213928, acc=0.6003333330154419, loss=0.9866710305213928
test: epoch 5, loss 4.934780120849609, acc=0.1666666716337204, loss=4.934780120849609
train: epoch 6, loss 0.8602524399757385, acc=0.6583889126777649, loss=0.8602524399757385
test: epoch 6, loss 4.429812908172607, acc=0.15555556118488312, loss=4.429812908172607
train: epoch 7, loss 0.7708454132080078, acc=0.7055555582046509, loss=0.7708454132080078
test: epoch 7, loss 4.522068500518799, acc=0.21944443881511688, loss=4.522068500518799
train: epoch 8, loss 0.6869750618934631, acc=0.7429999709129333, loss=0.6869750618934631
test: epoch 8, loss 4.133117198944092, acc=0.21666666865348816, loss=4.133117198944092
train: epoch 9, loss 0.619796097278595, acc=0.7647222280502319, loss=0.619796097278595
test: epoch 9, loss 4.838646411895752, acc=0.18611110746860504, loss=4.838646411895752
train: epoch 10, loss 0.5734525322914124, acc=0.7817777991294861, loss=0.5734525322914124
test: epoch 10, loss 4.721893310546875, acc=0.2222222238779068, loss=4.721893310546875
train: epoch 11, loss 0.528577983379364, acc=0.8003888726234436, loss=0.528577983379364
test: epoch 11, loss 3.583574056625366, acc=0.27222222089767456, loss=3.583574056625366
train: epoch 12, loss 0.5035203695297241, acc=0.8152777552604675, loss=0.5035203695297241
test: epoch 12, loss 3.7936484813690186, acc=0.21944443881511688, loss=3.7936484813690186
train: epoch 13, loss 0.4642343819141388, acc=0.8310555815696716, loss=0.4642343819141388
test: epoch 13, loss 3.0539021492004395, acc=0.2916666567325592, loss=3.0539021492004395
train: epoch 14, loss 0.45484212040901184, acc=0.835277795791626, loss=0.45484212040901184
test: epoch 14, loss 3.3196609020233154, acc=0.2666666805744171, loss=3.3196609020233154
train: epoch 15, loss 0.43981191515922546, acc=0.843833327293396, loss=0.43981191515922546
test: epoch 15, loss 3.0646791458129883, acc=0.24722221493721008, loss=3.0646791458129883
train: epoch 16, loss 0.4265364408493042, acc=0.8454999923706055, loss=0.4265364408493042
test: epoch 16, loss 2.6514930725097656, acc=0.2888889014720917, loss=2.6514930725097656
train: epoch 17, loss 0.4042944610118866, acc=0.8523333072662354, loss=0.4042944610118866
test: epoch 17, loss 3.2656514644622803, acc=0.3083333373069763, loss=3.2656514644622803
train: epoch 18, loss 0.4011850655078888, acc=0.8621666431427002, loss=0.4011850655078888
test: epoch 18, loss 2.5286436080932617, acc=0.3027777671813965, loss=2.5286436080932617
train: epoch 19, loss 0.3814278542995453, acc=0.8650555610656738, loss=0.3814278542995453
test: epoch 19, loss 2.760817766189575, acc=0.2805555462837219, loss=2.760817766189575
train: epoch 20, loss 0.3752671778202057, acc=0.8703333139419556, loss=0.3752671778202057
test: epoch 20, loss 2.3461782932281494, acc=0.36944442987442017, loss=2.3461782932281494
train: epoch 21, loss 0.3652505576610565, acc=0.8707777857780457, loss=0.3652505576610565
test: epoch 21, loss 2.5604586601257324, acc=0.3361110985279083, loss=2.5604586601257324
train: epoch 22, loss 0.35465922951698303, acc=0.8801666498184204, loss=0.35465922951698303
test: epoch 22, loss 2.1170928478240967, acc=0.39722222089767456, loss=2.1170928478240967
train: epoch 23, loss 0.332955926656723, acc=0.8837222456932068, loss=0.332955926656723
test: epoch 23, loss 2.4132354259490967, acc=0.38055557012557983, loss=2.4132354259490967
train: epoch 24, loss 0.325340211391449, acc=0.890333354473114, loss=0.325340211391449
test: epoch 24, loss 1.9817081689834595, acc=0.4416666626930237, loss=1.9817081689834595
train: epoch 25, loss 0.3167845904827118, acc=0.8935555815696716, loss=0.3167845904827118
test: epoch 25, loss 2.288900375366211, acc=0.39722222089767456, loss=2.288900375366211
train: epoch 26, loss 0.31921815872192383, acc=0.890999972820282, loss=0.31921815872192383
test: epoch 26, loss 2.031392812728882, acc=0.4444444477558136, loss=2.031392812728882
train: epoch 27, loss 0.312339186668396, acc=0.8987777829170227, loss=0.312339186668396
test: epoch 27, loss 1.837709903717041, acc=0.36944442987442017, loss=1.837709903717041
train: epoch 28, loss 0.29069140553474426, acc=0.9045000076293945, loss=0.29069140553474426
test: epoch 28, loss 1.8850165605545044, acc=0.40833333134651184, loss=1.8850165605545044
train: epoch 29, loss 0.28668347001075745, acc=0.9041666388511658, loss=0.28668347001075745
test: epoch 29, loss 1.9872901439666748, acc=0.45277777314186096, loss=1.9872901439666748
train: epoch 30, loss 0.28575825691223145, acc=0.9023333191871643, loss=0.28575825691223145
test: epoch 30, loss 1.8911328315734863, acc=0.3916666805744171, loss=1.8911328315734863
train: epoch 31, loss 0.2724435031414032, acc=0.9112222194671631, loss=0.2724435031414032
