# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.99", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1901972844, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1901972844, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8452200889587402, acc=0.08916666358709335, loss=2.8452200889587402
test: epoch 1, loss 2.9485833644866943, acc=0.08611111342906952, loss=2.9485833644866943
train: epoch 2, loss 2.3608222007751465, acc=0.15711110830307007, loss=2.3608222007751465
test: epoch 2, loss 2.6627347469329834, acc=0.10833333432674408, loss=2.6627347469329834
train: epoch 3, loss 2.1633970737457275, acc=0.18388888239860535, loss=2.1633970737457275
test: epoch 3, loss 2.5882821083068848, acc=0.14166666567325592, loss=2.5882821083068848
train: epoch 4, loss 2.0199878215789795, acc=0.21877777576446533, loss=2.0199878215789795
test: epoch 4, loss 2.5393853187561035, acc=0.13055555522441864, loss=2.5393853187561035
train: epoch 5, loss 1.9318190813064575, acc=0.2387777715921402, loss=1.9318190813064575
test: epoch 5, loss 2.326056718826294, acc=0.14444445073604584, loss=2.326056718826294
train: epoch 6, loss 1.8622074127197266, acc=0.2584444582462311, loss=1.8622074127197266
test: epoch 6, loss 2.3509037494659424, acc=0.16944444179534912, loss=2.3509037494659424
train: epoch 7, loss 1.8199272155761719, acc=0.27594444155693054, loss=1.8199272155761719
test: epoch 7, loss 2.2794296741485596, acc=0.17499999701976776, loss=2.2794296741485596
train: epoch 8, loss 1.7615454196929932, acc=0.2990555465221405, loss=1.7615454196929932
test: epoch 8, loss 2.3297009468078613, acc=0.17777778208255768, loss=2.3297009468078613
train: epoch 9, loss 1.7266948223114014, acc=0.30772221088409424, loss=1.7266948223114014
test: epoch 9, loss 2.320526361465454, acc=0.15833333134651184, loss=2.320526361465454
train: epoch 10, loss 1.6850082874298096, acc=0.3231111168861389, loss=1.6850082874298096
