# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1068851855, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1068851855, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8272347450256348, acc=0.11055555194616318, loss=2.8272347450256348
test: epoch 1, loss 4.418658256530762, acc=0.11666666716337204, loss=4.418658256530762
train: epoch 2, loss 1.6556684970855713, acc=0.3573888838291168, loss=1.6556684970855713
test: epoch 2, loss 5.751790523529053, acc=0.13333334028720856, loss=5.751790523529053
train: epoch 3, loss 0.9696714878082275, acc=0.6119999885559082, loss=0.9696714878082275
test: epoch 3, loss 4.851646900177002, acc=0.1944444477558136, loss=4.851646900177002
train: epoch 4, loss 0.6889177560806274, acc=0.7255555391311646, loss=0.6889177560806274
test: epoch 4, loss 4.049627780914307, acc=0.16388888657093048, loss=4.049627780914307
train: epoch 5, loss 0.5418343544006348, acc=0.7948333621025085, loss=0.5418343544006348
test: epoch 5, loss 3.2839603424072266, acc=0.22499999403953552, loss=3.2839603424072266
train: epoch 6, loss 0.42298272252082825, acc=0.8456666469573975, loss=0.42298272252082825
test: epoch 6, loss 3.044102668762207, acc=0.28611111640930176, loss=3.044102668762207
train: epoch 7, loss 0.36787131428718567, acc=0.8711666464805603, loss=0.36787131428718567
test: epoch 7, loss 2.6455116271972656, acc=0.3222222328186035, loss=2.6455116271972656
train: epoch 8, loss 0.3097863495349884, acc=0.8913333415985107, loss=0.3097863495349884
test: epoch 8, loss 2.820145845413208, acc=0.3333333432674408, loss=2.820145845413208
train: epoch 9, loss 0.28655242919921875, acc=0.8963333368301392, loss=0.28655242919921875
test: epoch 9, loss 2.6619629859924316, acc=0.3861111104488373, loss=2.6619629859924316
train: epoch 10, loss 0.27962929010391235, acc=0.901888906955719, loss=0.27962929010391235
test: epoch 10, loss 2.4345953464508057, acc=0.36666667461395264, loss=2.4345953464508057
train: epoch 11, loss 0.2537781000137329, acc=0.9156666398048401, loss=0.2537781000137329
test: epoch 11, loss 2.41674542427063, acc=0.2944444417953491, loss=2.41674542427063
train: epoch 12, loss 0.22697560489177704, acc=0.9244444370269775, loss=0.22697560489177704
