# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=1", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1213172217, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1213172217, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2841310501098633, acc=0.05955555662512779, loss=3.2841310501098633
test: epoch 1, loss 3.193354606628418, acc=0.09444444626569748, loss=3.193354606628418
train: epoch 2, loss 2.4285364151000977, acc=0.15905556082725525, loss=2.4285364151000977
test: epoch 2, loss 3.044891357421875, acc=0.10277777910232544, loss=3.044891357421875
train: epoch 3, loss 2.1117489337921143, acc=0.2217777818441391, loss=2.1117489337921143
test: epoch 3, loss 2.8981359004974365, acc=0.1388888955116272, loss=2.8981359004974365
train: epoch 4, loss 1.861538290977478, acc=0.300388902425766, loss=1.861538290977478
test: epoch 4, loss 2.757866144180298, acc=0.16111111640930176, loss=2.757866144180298
train: epoch 5, loss 1.605245590209961, acc=0.37066665291786194, loss=1.605245590209961
test: epoch 5, loss 2.337282419204712, acc=0.21388888359069824, loss=2.337282419204712
train: epoch 6, loss 1.4428967237472534, acc=0.4217222332954407, loss=1.4428967237472534
test: epoch 6, loss 2.357771158218384, acc=0.19166666269302368, loss=2.357771158218384
train: epoch 7, loss 1.3567105531692505, acc=0.4493333399295807, loss=1.3567105531692505
test: epoch 7, loss 2.009429693222046, acc=0.2638888955116272, loss=2.009429693222046
train: epoch 8, loss 1.2929103374481201, acc=0.47183331847190857, loss=1.2929103374481201
test: epoch 8, loss 2.0680346488952637, acc=0.22499999403953552, loss=2.0680346488952637
train: epoch 9, loss 1.240902066230774, acc=0.4902222156524658, loss=1.240902066230774
test: epoch 9, loss 1.8862965106964111, acc=0.24444444477558136, loss=1.8862965106964111
train: epoch 10, loss 1.190091848373413, acc=0.5050555467605591, loss=1.190091848373413
