# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=365276648, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=365276648, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.4792227745056152, acc=0.050333332270383835, loss=3.4792227745056152
test: epoch 1, loss 3.7868731021881104, acc=0.05833333358168602, loss=3.7868731021881104
train: epoch 2, loss 3.008272409439087, acc=0.094722218811512, loss=3.008272409439087
test: epoch 2, loss 3.3110880851745605, acc=0.0833333358168602, loss=3.3110880851745605
train: epoch 3, loss 2.4399337768554688, acc=0.17638888955116272, loss=2.4399337768554688
test: epoch 3, loss 3.280360221862793, acc=0.08611111342906952, loss=3.280360221862793
train: epoch 4, loss 2.205465793609619, acc=0.21933333575725555, loss=2.205465793609619
test: epoch 4, loss 2.8919034004211426, acc=0.09444444626569748, loss=2.8919034004211426
train: epoch 5, loss 2.0398755073547363, acc=0.2598888874053955, loss=2.0398755073547363
test: epoch 5, loss 2.679516553878784, acc=0.16111111640930176, loss=2.679516553878784
train: epoch 6, loss 1.8856381177902222, acc=0.2860555648803711, loss=1.8856381177902222
test: epoch 6, loss 2.6512341499328613, acc=0.1666666716337204, loss=2.6512341499328613
train: epoch 7, loss 1.7968089580535889, acc=0.3106110990047455, loss=1.7968089580535889
test: epoch 7, loss 2.3694610595703125, acc=0.16388888657093048, loss=2.3694610595703125
train: epoch 8, loss 1.7233343124389648, acc=0.32766667008399963, loss=1.7233343124389648
test: epoch 8, loss 2.2133805751800537, acc=0.1805555522441864, loss=2.2133805751800537
train: epoch 9, loss 1.6626919507980347, acc=0.3461666703224182, loss=1.6626919507980347
test: epoch 9, loss 2.200634717941284, acc=0.20000000298023224, loss=2.200634717941284
train: epoch 10, loss 1.5929304361343384, acc=0.36222222447395325, loss=1.5929304361343384
