# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.99", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=399430284, receiver_embed_dim=32, save_run=0, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=399430284, receiver_embed_dim=32, save_run=False, temp_decay=0.99, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2926130294799805, acc=0.059111110866069794, loss=3.2926130294799805
test: epoch 1, loss 3.2413852214813232, acc=0.04722222313284874, loss=3.2413852214813232
train: epoch 2, loss 2.487182140350342, acc=0.1539444476366043, loss=2.487182140350342
test: epoch 2, loss 2.783719539642334, acc=0.08055555820465088, loss=2.783719539642334
train: epoch 3, loss 2.0346004962921143, acc=0.23605555295944214, loss=2.0346004962921143
test: epoch 3, loss 2.7449252605438232, acc=0.1388888955116272, loss=2.7449252605438232
train: epoch 4, loss 1.8044675588607788, acc=0.29466667771339417, loss=1.8044675588607788
test: epoch 4, loss 2.384411573410034, acc=0.19722221791744232, loss=2.384411573410034
train: epoch 5, loss 1.6403697729110718, acc=0.3371666669845581, loss=1.6403697729110718
test: epoch 5, loss 2.047572135925293, acc=0.2361111044883728, loss=2.047572135925293
train: epoch 6, loss 1.5259376764297485, acc=0.3791666626930237, loss=1.5259376764297485
test: epoch 6, loss 2.0342135429382324, acc=0.21666666865348816, loss=2.0342135429382324
train: epoch 7, loss 1.4112995862960815, acc=0.41449999809265137, loss=1.4112995862960815
test: epoch 7, loss 1.9774068593978882, acc=0.22777777910232544, loss=1.9774068593978882
train: epoch 8, loss 1.3334201574325562, acc=0.4422222077846527, loss=1.3334201574325562
test: epoch 8, loss 1.80670166015625, acc=0.2361111044883728, loss=1.80670166015625
train: epoch 9, loss 1.2583365440368652, acc=0.4683888852596283, loss=1.2583365440368652
test: epoch 9, loss 1.6421672105789185, acc=0.2805555462837219, loss=1.6421672105789185
train: epoch 10, loss 1.2337846755981445, acc=0.48027777671813965, loss=1.2337846755981445
test: epoch 10, loss 1.636715054512024, acc=0.29722222685813904, loss=1.636715054512024
train: epoch 11, loss 1.1753290891647339, acc=0.4949444532394409, loss=1.1753290891647339
test: epoch 11, loss 1.7414907217025757, acc=0.28611111640930176, loss=1.7414907217025757
train: epoch 12, loss 1.1380172967910767, acc=0.5103333592414856, loss=1.1380172967910767
test: epoch 12, loss 1.6488393545150757, acc=0.32499998807907104, loss=1.6488393545150757
train: epoch 13, loss 1.111882209777832, acc=0.5130000114440918, loss=1.111882209777832
test: epoch 13, loss 1.747284173965454, acc=0.28611111640930176, loss=1.747284173965454
train: epoch 14, loss 1.091176986694336, acc=0.5236666798591614, loss=1.091176986694336
test: epoch 14, loss 1.7862982749938965, acc=0.30000001192092896, loss=1.7862982749938965
train: epoch 15, loss 1.0722613334655762, acc=0.534166693687439, loss=1.0722613334655762
test: epoch 15, loss 1.718514084815979, acc=0.3499999940395355, loss=1.718514084815979
train: epoch 16, loss 1.058443307876587, acc=0.5375000238418579, loss=1.058443307876587
test: epoch 16, loss 1.5967458486557007, acc=0.31111112236976624, loss=1.5967458486557007
train: epoch 17, loss 1.0249390602111816, acc=0.5447221994400024, loss=1.0249390602111816
test: epoch 17, loss 1.6620988845825195, acc=0.3194444477558136, loss=1.6620988845825195
train: epoch 18, loss 1.0040700435638428, acc=0.559499979019165, loss=1.0040700435638428
test: epoch 18, loss 1.5623303651809692, acc=0.3333333432674408, loss=1.5623303651809692
train: epoch 19, loss 0.9882883429527283, acc=0.5709999799728394, loss=0.9882883429527283
