# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1572136135, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1572136135, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.4678614139556885, acc=0.16427777707576752, loss=2.4678614139556885
test: epoch 1, loss 7.1946587562561035, acc=0.03611111268401146, loss=7.1946587562561035
train: epoch 2, loss 1.7785651683807373, acc=0.3081111013889313, loss=1.7785651683807373
test: epoch 2, loss 6.670938491821289, acc=0.04444444552063942, loss=6.670938491821289
train: epoch 3, loss 1.560019850730896, acc=0.378555566072464, loss=1.560019850730896
test: epoch 3, loss 6.543638706207275, acc=0.08055555820465088, loss=6.543638706207275
train: epoch 4, loss 1.4286986589431763, acc=0.42194443941116333, loss=1.4286986589431763
test: epoch 4, loss 7.072830677032471, acc=0.07777778059244156, loss=7.072830677032471
train: epoch 5, loss 1.3144006729125977, acc=0.4658888876438141, loss=1.3144006729125977
test: epoch 5, loss 7.2421674728393555, acc=0.10833333432674408, loss=7.2421674728393555
train: epoch 6, loss 1.2357103824615479, acc=0.500333309173584, loss=1.2357103824615479
test: epoch 6, loss 6.128300189971924, acc=0.10000000149011612, loss=6.128300189971924
train: epoch 7, loss 1.1682806015014648, acc=0.528333306312561, loss=1.1682806015014648
test: epoch 7, loss 6.78312873840332, acc=0.11388888955116272, loss=6.78312873840332
train: epoch 8, loss 1.1120911836624146, acc=0.5520555377006531, loss=1.1120911836624146
test: epoch 8, loss 7.4232401847839355, acc=0.10555555671453476, loss=7.4232401847839355
train: epoch 9, loss 1.0670329332351685, acc=0.5657777786254883, loss=1.0670329332351685
test: epoch 9, loss 7.897961616516113, acc=0.0694444477558136, loss=7.897961616516113
train: epoch 10, loss 1.023497223854065, acc=0.5967777967453003, loss=1.023497223854065
test: epoch 10, loss 7.241783618927002, acc=0.13333334028720856, loss=7.241783618927002
train: epoch 11, loss 0.9777560234069824, acc=0.6068888902664185, loss=0.9777560234069824
test: epoch 11, loss 7.562232494354248, acc=0.11388888955116272, loss=7.562232494354248
train: epoch 12, loss 0.9515100121498108, acc=0.6217222213745117, loss=0.9515100121498108
test: epoch 12, loss 6.3557891845703125, acc=0.1111111119389534, loss=6.3557891845703125
train: epoch 13, loss 0.9195610880851746, acc=0.6418889164924622, loss=0.9195610880851746
test: epoch 13, loss 7.589507579803467, acc=0.11944444477558136, loss=7.589507579803467
