# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=1", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=463662448, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=463662448, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3929715156555176, acc=0.05394444614648819, loss=3.3929715156555176
test: epoch 1, loss 3.601388931274414, acc=0.07222222536802292, loss=3.601388931274414
train: epoch 2, loss 2.3568379878997803, acc=0.1901666671037674, loss=2.3568379878997803
test: epoch 2, loss 2.778468132019043, acc=0.13055555522441864, loss=2.778468132019043
train: epoch 3, loss 1.8056391477584839, acc=0.30505555868148804, loss=1.8056391477584839
test: epoch 3, loss 2.6293728351593018, acc=0.1388888955116272, loss=2.6293728351593018
train: epoch 4, loss 1.5892847776412964, acc=0.3718888759613037, loss=1.5892847776412964
test: epoch 4, loss 2.839108943939209, acc=0.15000000596046448, loss=2.839108943939209
train: epoch 5, loss 1.4553457498550415, acc=0.42222222685813904, loss=1.4553457498550415
test: epoch 5, loss 2.8706917762756348, acc=0.14722222089767456, loss=2.8706917762756348
train: epoch 6, loss 1.3448423147201538, acc=0.4692777693271637, loss=1.3448423147201538
test: epoch 6, loss 2.809715747833252, acc=0.14722222089767456, loss=2.809715747833252
train: epoch 7, loss 1.2596291303634644, acc=0.5041666626930237, loss=1.2596291303634644
test: epoch 7, loss 3.0422017574310303, acc=0.15000000596046448, loss=3.0422017574310303
train: epoch 8, loss 1.2117729187011719, acc=0.5292778015136719, loss=1.2117729187011719
test: epoch 8, loss 2.9594473838806152, acc=0.16111111640930176, loss=2.9594473838806152
train: epoch 9, loss 1.1445250511169434, acc=0.5497778058052063, loss=1.1445250511169434
test: epoch 9, loss 3.0306899547576904, acc=0.17499999701976776, loss=3.0306899547576904
train: epoch 10, loss 1.1005375385284424, acc=0.57105553150177, loss=1.1005375385284424
test: epoch 10, loss 2.9190871715545654, acc=0.18333333730697632, loss=2.9190871715545654
train: epoch 11, loss 1.056848406791687, acc=0.5909444689750671, loss=1.056848406791687
test: epoch 11, loss 2.915614128112793, acc=0.16388888657093048, loss=2.915614128112793
train: epoch 12, loss 1.0090783834457397, acc=0.6116666793823242, loss=1.0090783834457397
test: epoch 12, loss 2.910325288772583, acc=0.17777778208255768, loss=2.910325288772583
train: epoch 13, loss 0.9747664928436279, acc=0.6301666498184204, loss=0.9747664928436279
test: epoch 13, loss 3.0349817276000977, acc=0.18888889253139496, loss=3.0349817276000977
train: epoch 14, loss 0.9458232522010803, acc=0.6412777900695801, loss=0.9458232522010803
test: epoch 14, loss 2.848712921142578, acc=0.1944444477558136, loss=2.848712921142578
train: epoch 15, loss 0.8933247327804565, acc=0.6608333587646484, loss=0.8933247327804565
test: epoch 15, loss 2.791144609451294, acc=0.2083333283662796, loss=2.791144609451294
train: epoch 16, loss 0.8801103830337524, acc=0.6696666479110718, loss=0.8801103830337524
test: epoch 16, loss 2.82419490814209, acc=0.2222222238779068, loss=2.82419490814209
train: epoch 17, loss 0.852744996547699, acc=0.680055558681488, loss=0.852744996547699
test: epoch 17, loss 2.748494863510132, acc=0.2222222238779068, loss=2.748494863510132
train: epoch 18, loss 0.8232318758964539, acc=0.6947222352027893, loss=0.8232318758964539
test: epoch 18, loss 2.6257858276367188, acc=0.21666666865348816, loss=2.6257858276367188
train: epoch 19, loss 0.7848462462425232, acc=0.7119444608688354, loss=0.7848462462425232
