# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=0", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1589762200, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1589762200, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.2136433124542236, acc=0.0806666687130928, loss=3.2136433124542236
test: epoch 1, loss 4.593443393707275, acc=0.04444444552063942, loss=4.593443393707275
train: epoch 2, loss 2.6370108127593994, acc=0.15711110830307007, loss=2.6370108127593994
test: epoch 2, loss 5.7269978523254395, acc=0.0416666679084301, loss=5.7269978523254395
train: epoch 3, loss 2.446641683578491, acc=0.17927777767181396, loss=2.446641683578491
test: epoch 3, loss 6.698214054107666, acc=0.03888889029622078, loss=6.698214054107666
train: epoch 4, loss 2.3395514488220215, acc=0.1996111124753952, loss=2.3395514488220215
test: epoch 4, loss 7.373804569244385, acc=0.03888889029622078, loss=7.373804569244385
train: epoch 5, loss 2.2681658267974854, acc=0.21905554831027985, loss=2.2681658267974854
test: epoch 5, loss 7.892176628112793, acc=0.0416666679084301, loss=7.892176628112793
train: epoch 6, loss 2.2139055728912354, acc=0.22527778148651123, loss=2.2139055728912354
test: epoch 6, loss 8.259420394897461, acc=0.03888889029622078, loss=8.259420394897461
train: epoch 7, loss 2.161634922027588, acc=0.234333336353302, loss=2.161634922027588
test: epoch 7, loss 8.845881462097168, acc=0.03611111268401146, loss=8.845881462097168
train: epoch 8, loss 2.132441759109497, acc=0.24116666615009308, loss=2.132441759109497
test: epoch 8, loss 9.12126350402832, acc=0.03611111268401146, loss=9.12126350402832
train: epoch 9, loss 2.098634958267212, acc=0.24977777898311615, loss=2.098634958267212
test: epoch 9, loss 9.471200942993164, acc=0.03611111268401146, loss=9.471200942993164
train: epoch 10, loss 2.0726711750030518, acc=0.2512222230434418, loss=2.0726711750030518
test: epoch 10, loss 9.52387523651123, acc=0.03611111268401146, loss=9.52387523651123
train: epoch 11, loss 2.053016185760498, acc=0.25655555725097656, loss=2.053016185760498
test: epoch 11, loss 9.588449478149414, acc=0.03888889029622078, loss=9.588449478149414
train: epoch 12, loss 2.02238130569458, acc=0.26338890194892883, loss=2.02238130569458
