# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1086558811, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1086558811, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3588247299194336, acc=0.05622222274541855, loss=3.3588247299194336
test: epoch 1, loss 4.513406753540039, acc=0.06666667014360428, loss=4.513406753540039
train: epoch 2, loss 2.6332170963287354, acc=0.15772221982479095, loss=2.6332170963287354
test: epoch 2, loss 5.5886759757995605, acc=0.06666667014360428, loss=5.5886759757995605
train: epoch 3, loss 1.9571971893310547, acc=0.31466665863990784, loss=1.9571971893310547
test: epoch 3, loss 6.067721843719482, acc=0.08611111342906952, loss=6.067721843719482
train: epoch 4, loss 1.566896915435791, acc=0.429111123085022, loss=1.566896915435791
test: epoch 4, loss 5.761620044708252, acc=0.11666666716337204, loss=5.761620044708252
train: epoch 5, loss 1.3260127305984497, acc=0.5053333044052124, loss=1.3260127305984497
test: epoch 5, loss 5.693942546844482, acc=0.10277777910232544, loss=5.693942546844482
train: epoch 6, loss 1.136473536491394, acc=0.5789444446563721, loss=1.136473536491394
test: epoch 6, loss 5.992132663726807, acc=0.12777778506278992, loss=5.992132663726807
train: epoch 7, loss 0.995667040348053, acc=0.6375555396080017, loss=0.995667040348053
test: epoch 7, loss 5.350952625274658, acc=0.13611111044883728, loss=5.350952625274658
train: epoch 8, loss 0.8927580714225769, acc=0.6840555667877197, loss=0.8927580714225769
test: epoch 8, loss 4.802639007568359, acc=0.16111111640930176, loss=4.802639007568359
train: epoch 9, loss 0.7864079475402832, acc=0.7166666388511658, loss=0.7864079475402832
test: epoch 9, loss 4.9820427894592285, acc=0.20000000298023224, loss=4.9820427894592285
train: epoch 10, loss 0.7231826782226562, acc=0.7448889017105103, loss=0.7231826782226562
test: epoch 10, loss 4.489761829376221, acc=0.1944444477558136, loss=4.489761829376221
train: epoch 11, loss 0.6740514039993286, acc=0.7682222127914429, loss=0.6740514039993286
test: epoch 11, loss 4.570723056793213, acc=0.19722221791744232, loss=4.570723056793213
train: epoch 12, loss 0.636918306350708, acc=0.784333348274231, loss=0.636918306350708
test: epoch 12, loss 4.053178787231445, acc=0.23055554926395416, loss=4.053178787231445
train: epoch 13, loss 0.58577960729599, acc=0.7980555295944214, loss=0.58577960729599
test: epoch 13, loss 4.242134094238281, acc=0.21666666865348816, loss=4.242134094238281
train: epoch 14, loss 0.5739434361457825, acc=0.8057222366333008, loss=0.5739434361457825
test: epoch 14, loss 3.8547492027282715, acc=0.22499999403953552, loss=3.8547492027282715
train: epoch 15, loss 0.5306735038757324, acc=0.8194444179534912, loss=0.5306735038757324
test: epoch 15, loss 3.7439799308776855, acc=0.24444444477558136, loss=3.7439799308776855
train: epoch 16, loss 0.49855998158454895, acc=0.8343333601951599, loss=0.49855998158454895
test: epoch 16, loss 3.728407859802246, acc=0.24722221493721008, loss=3.728407859802246
train: epoch 17, loss 0.4966852366924286, acc=0.831944465637207, loss=0.4966852366924286
test: epoch 17, loss 3.6374669075012207, acc=0.24722221493721008, loss=3.6374669075012207
train: epoch 18, loss 0.4591376781463623, acc=0.843666672706604, loss=0.4591376781463623
test: epoch 18, loss 3.4771885871887207, acc=0.25, loss=3.4771885871887207
train: epoch 19, loss 0.44625553488731384, acc=0.8512222170829773, loss=0.44625553488731384
test: epoch 19, loss 3.2319235801696777, acc=0.2611111104488373, loss=3.2319235801696777
train: epoch 20, loss 0.4502265155315399, acc=0.8514999747276306, loss=0.4502265155315399
test: epoch 20, loss 3.3312296867370605, acc=0.2666666805744171, loss=3.3312296867370605
train: epoch 21, loss 0.41685745120048523, acc=0.8627777695655823, loss=0.41685745120048523
test: epoch 21, loss 3.147158622741699, acc=0.26944443583488464, loss=3.147158622741699
train: epoch 22, loss 0.39863547682762146, acc=0.8686666488647461, loss=0.39863547682762146
test: epoch 22, loss 3.3242175579071045, acc=0.2750000059604645, loss=3.3242175579071045
train: epoch 23, loss 0.39338168501853943, acc=0.8669999837875366, loss=0.39338168501853943
test: epoch 23, loss 3.0307841300964355, acc=0.2638888955116272, loss=3.0307841300964355
