# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=513119704, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=513119704, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.1100926399230957, acc=0.08283333480358124, loss=3.1100926399230957
test: epoch 1, loss 3.64011549949646, acc=0.08611111342906952, loss=3.64011549949646
train: epoch 2, loss 2.0800845623016357, acc=0.23133333027362823, loss=2.0800845623016357
test: epoch 2, loss 3.3641276359558105, acc=0.13333334028720856, loss=3.3641276359558105
train: epoch 3, loss 1.6378437280654907, acc=0.38172221183776855, loss=1.6378437280654907
test: epoch 3, loss 3.0457451343536377, acc=0.1666666716337204, loss=3.0457451343536377
train: epoch 4, loss 1.332173228263855, acc=0.4786111116409302, loss=1.332173228263855
test: epoch 4, loss 3.0297493934631348, acc=0.19166666269302368, loss=3.0297493934631348
train: epoch 5, loss 1.1210404634475708, acc=0.5705000162124634, loss=1.1210404634475708
test: epoch 5, loss 2.653458833694458, acc=0.21944443881511688, loss=2.653458833694458
train: epoch 6, loss 0.9783159494400024, acc=0.6230000257492065, loss=0.9783159494400024
test: epoch 6, loss 2.471026659011841, acc=0.2777777910232544, loss=2.471026659011841
train: epoch 7, loss 0.8775139451026917, acc=0.6597777605056763, loss=0.8775139451026917
test: epoch 7, loss 2.2441985607147217, acc=0.2638888955116272, loss=2.2441985607147217
train: epoch 8, loss 0.7721232771873474, acc=0.7022777795791626, loss=0.7721232771873474
test: epoch 8, loss 2.144529342651367, acc=0.3194444477558136, loss=2.144529342651367
train: epoch 9, loss 0.7207885384559631, acc=0.7268333435058594, loss=0.7207885384559631
test: epoch 9, loss 2.1172397136688232, acc=0.3194444477558136, loss=2.1172397136688232
train: epoch 10, loss 0.6726381778717041, acc=0.7523333430290222, loss=0.6726381778717041
