# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=416500575, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=416500575, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.561124563217163, acc=0.04738888889551163, loss=3.561124563217163
test: epoch 1, loss 3.4763448238372803, acc=0.05000000074505806, loss=3.4763448238372803
train: epoch 2, loss 3.5024092197418213, acc=0.050111111253499985, loss=3.5024092197418213
test: epoch 2, loss 3.359926462173462, acc=0.05277777835726738, loss=3.359926462173462
train: epoch 3, loss 3.4847288131713867, acc=0.050111111253499985, loss=3.4847288131713867
test: epoch 3, loss 3.1572868824005127, acc=0.09166666865348816, loss=3.1572868824005127
train: epoch 4, loss 3.4324803352355957, acc=0.05227777734398842, loss=3.4324803352355957
test: epoch 4, loss 3.1884658336639404, acc=0.0555555559694767, loss=3.1884658336639404
train: epoch 5, loss 3.2915847301483154, acc=0.06366666406393051, loss=3.2915847301483154
test: epoch 5, loss 3.532797336578369, acc=0.05833333358168602, loss=3.532797336578369
train: epoch 6, loss 3.1200945377349854, acc=0.08172222226858139, loss=3.1200945377349854
test: epoch 6, loss 3.6676032543182373, acc=0.06666667014360428, loss=3.6676032543182373
train: epoch 7, loss 2.9927382469177246, acc=0.09505555778741837, loss=2.9927382469177246
test: epoch 7, loss 3.728419303894043, acc=0.0555555559694767, loss=3.728419303894043
train: epoch 8, loss 2.8889718055725098, acc=0.10249999910593033, loss=2.8889718055725098
test: epoch 8, loss 3.756464958190918, acc=0.06388889253139496, loss=3.756464958190918
train: epoch 9, loss 2.8156352043151855, acc=0.11266666650772095, loss=2.8156352043151855
test: epoch 9, loss 3.7672107219696045, acc=0.06111111119389534, loss=3.7672107219696045
train: epoch 10, loss 2.7600669860839844, acc=0.12133333086967468, loss=2.7600669860839844
test: epoch 10, loss 3.7034707069396973, acc=0.05833333358168602, loss=3.7034707069396973
train: epoch 11, loss 2.714698314666748, acc=0.12777778506278992, loss=2.714698314666748
