# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=1", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1543118901, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1543118901, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.180227518081665, acc=0.06505555659532547, loss=3.180227518081665
test: epoch 1, loss 3.0201830863952637, acc=0.08611111342906952, loss=3.0201830863952637
train: epoch 2, loss 2.289050579071045, acc=0.1702222228050232, loss=2.289050579071045
test: epoch 2, loss 2.3412840366363525, acc=0.17222222685813904, loss=2.3412840366363525
train: epoch 3, loss 1.7597215175628662, acc=0.3183888792991638, loss=1.7597215175628662
test: epoch 3, loss 1.833566665649414, acc=0.2527777850627899, loss=1.833566665649414
train: epoch 4, loss 1.404557466506958, acc=0.42016667127609253, loss=1.404557466506958
test: epoch 4, loss 1.8732202053070068, acc=0.24722221493721008, loss=1.8732202053070068
train: epoch 5, loss 1.2574498653411865, acc=0.46683332324028015, loss=1.2574498653411865
test: epoch 5, loss 1.8611701726913452, acc=0.24722221493721008, loss=1.8611701726913452
train: epoch 6, loss 1.1757292747497559, acc=0.4984999895095825, loss=1.1757292747497559
test: epoch 6, loss 1.7158831357955933, acc=0.27222222089767456, loss=1.7158831357955933
train: epoch 7, loss 1.0963916778564453, acc=0.5311111211776733, loss=1.0963916778564453
test: epoch 7, loss 1.8155850172042847, acc=0.2916666567325592, loss=1.8155850172042847
train: epoch 8, loss 1.0450843572616577, acc=0.5569444298744202, loss=1.0450843572616577
test: epoch 8, loss 1.9052680730819702, acc=0.3166666626930237, loss=1.9052680730819702
train: epoch 9, loss 0.9980946779251099, acc=0.5758333206176758, loss=0.9980946779251099
test: epoch 9, loss 1.9115676879882812, acc=0.32777777314186096, loss=1.9115676879882812
train: epoch 10, loss 0.945048451423645, acc=0.5926111340522766, loss=0.945048451423645
test: epoch 10, loss 1.8133835792541504, acc=0.3333333432674408, loss=1.8133835792541504
train: epoch 11, loss 0.9272083640098572, acc=0.5946666598320007, loss=0.9272083640098572
test: epoch 11, loss 1.9374281167984009, acc=0.31111112236976624, loss=1.9374281167984009
train: epoch 12, loss 0.8792644739151001, acc=0.613611102104187, loss=0.8792644739151001
test: epoch 12, loss 1.9893620014190674, acc=0.3333333432674408, loss=1.9893620014190674
train: epoch 13, loss 0.8716682195663452, acc=0.6172778010368347, loss=0.8716682195663452
test: epoch 13, loss 2.0105390548706055, acc=0.33888888359069824, loss=2.0105390548706055
train: epoch 14, loss 0.8571568131446838, acc=0.6181111335754395, loss=0.8571568131446838
test: epoch 14, loss 1.9251885414123535, acc=0.3361110985279083, loss=1.9251885414123535
train: epoch 15, loss 0.8253508806228638, acc=0.6302777528762817, loss=0.8253508806228638
test: epoch 15, loss 2.0636422634124756, acc=0.3222222328186035, loss=2.0636422634124756
train: epoch 16, loss 0.8216261863708496, acc=0.6311666369438171, loss=0.8216261863708496
test: epoch 16, loss 1.9688334465026855, acc=0.3583333194255829, loss=1.9688334465026855
train: epoch 17, loss 0.8140325546264648, acc=0.6300555467605591, loss=0.8140325546264648
test: epoch 17, loss 2.0415196418762207, acc=0.3305555582046509, loss=2.0415196418762207
train: epoch 18, loss 0.7981775999069214, acc=0.6361666917800903, loss=0.7981775999069214
test: epoch 18, loss 1.8342455625534058, acc=0.3472222089767456, loss=1.8342455625534058
train: epoch 19, loss 0.8159237504005432, acc=0.6220555305480957, loss=0.8159237504005432
test: epoch 19, loss 2.002639055252075, acc=0.35555556416511536, loss=2.002639055252075
train: epoch 20, loss 0.8028651475906372, acc=0.6320000290870667, loss=0.8028651475906372
test: epoch 20, loss 1.8652760982513428, acc=0.375, loss=1.8652760982513428
train: epoch 21, loss 0.7779839038848877, acc=0.6373888850212097, loss=0.7779839038848877
test: epoch 21, loss 1.8896121978759766, acc=0.3777777850627899, loss=1.8896121978759766
train: epoch 22, loss 0.7952582240104675, acc=0.6304444670677185, loss=0.7952582240104675
test: epoch 22, loss 2.032339572906494, acc=0.3583333194255829, loss=2.032339572906494
train: epoch 23, loss 0.7630417943000793, acc=0.6455000042915344, loss=0.7630417943000793
test: epoch 23, loss 1.9175282716751099, acc=0.375, loss=1.9175282716751099
train: epoch 24, loss 0.7845262289047241, acc=0.6341666579246521, loss=0.7845262289047241
test: epoch 24, loss 2.058800220489502, acc=0.3611111044883728, loss=2.058800220489502
train: epoch 25, loss 0.7691326141357422, acc=0.6383333206176758, loss=0.7691326141357422
test: epoch 25, loss 1.9439380168914795, acc=0.3638888895511627, loss=1.9439380168914795
train: epoch 26, loss 0.7558629512786865, acc=0.649222195148468, loss=0.7558629512786865
test: epoch 26, loss 1.834029197692871, acc=0.39444443583488464, loss=1.834029197692871
train: epoch 27, loss 0.7538508772850037, acc=0.649222195148468, loss=0.7538508772850037
test: epoch 27, loss 1.9236345291137695, acc=0.39722222089767456, loss=1.9236345291137695
train: epoch 28, loss 0.7520852088928223, acc=0.6549444198608398, loss=0.7520852088928223
test: epoch 28, loss 1.7472693920135498, acc=0.4027777910232544, loss=1.7472693920135498
train: epoch 29, loss 0.7563706636428833, acc=0.6504444479942322, loss=0.7563706636428833
test: epoch 29, loss 1.8998026847839355, acc=0.4027777910232544, loss=1.8998026847839355
train: epoch 30, loss 0.7338042855262756, acc=0.657444417476654, loss=0.7338042855262756
test: epoch 30, loss 1.9027419090270996, acc=0.40833333134651184, loss=1.9027419090270996
train: epoch 31, loss 0.7551191449165344, acc=0.6489999890327454, loss=0.7551191449165344
test: epoch 31, loss 2.0958032608032227, acc=0.4138889014720917, loss=2.0958032608032227
train: epoch 32, loss 0.7403656840324402, acc=0.649222195148468, loss=0.7403656840324402
test: epoch 32, loss 1.622178554534912, acc=0.4472222328186035, loss=1.622178554534912
train: epoch 33, loss 0.7399466633796692, acc=0.6556666493415833, loss=0.7399466633796692
test: epoch 33, loss 1.8285845518112183, acc=0.4027777910232544, loss=1.8285845518112183
train: epoch 34, loss 0.7307872772216797, acc=0.6538888812065125, loss=0.7307872772216797
test: epoch 34, loss 1.6617751121520996, acc=0.44999998807907104, loss=1.6617751121520996
train: epoch 35, loss 0.751349925994873, acc=0.6511666774749756, loss=0.751349925994873
test: epoch 35, loss 1.8677563667297363, acc=0.40833333134651184, loss=1.8677563667297363
train: epoch 36, loss 0.7329097986221313, acc=0.6556666493415833, loss=0.7329097986221313
test: epoch 36, loss 1.8027472496032715, acc=0.4055555462837219, loss=1.8027472496032715
train: epoch 37, loss 0.723397970199585, acc=0.6577222347259521, loss=0.723397970199585
test: epoch 37, loss 1.7438076734542847, acc=0.4305555522441864, loss=1.7438076734542847
train: epoch 38, loss 0.711064338684082, acc=0.6594444513320923, loss=0.711064338684082
test: epoch 38, loss 1.738626480102539, acc=0.43888887763023376, loss=1.738626480102539
train: epoch 39, loss 0.725816011428833, acc=0.6601666808128357, loss=0.725816011428833
test: epoch 39, loss 1.58746337890625, acc=0.45277777314186096, loss=1.58746337890625
train: epoch 40, loss 0.7260672450065613, acc=0.6571666598320007, loss=0.7260672450065613
test: epoch 40, loss 1.9570804834365845, acc=0.4305555522441864, loss=1.9570804834365845
train: epoch 41, loss 0.7023739814758301, acc=0.6676666736602783, loss=0.7023739814758301
test: epoch 41, loss 1.902957558631897, acc=0.42500001192092896, loss=1.902957558631897
train: epoch 42, loss 0.717010498046875, acc=0.6609444618225098, loss=0.717010498046875
test: epoch 42, loss 1.862247109413147, acc=0.40833333134651184, loss=1.862247109413147
train: epoch 43, loss 0.7063647508621216, acc=0.6656110882759094, loss=0.7063647508621216
test: epoch 43, loss 1.7966153621673584, acc=0.44999998807907104, loss=1.7966153621673584
