# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=1", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=559953266, receiver_embed_dim=64, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=559953266, receiver_embed_dim=64, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5211989879608154, acc=0.05194444581866264, loss=3.5211989879608154
test: epoch 1, loss 3.309481620788574, acc=0.07500000298023224, loss=3.309481620788574
train: epoch 2, loss 3.417963981628418, acc=0.053555555641651154, loss=3.417963981628418
test: epoch 2, loss 3.371934175491333, acc=0.06111111119389534, loss=3.371934175491333
train: epoch 3, loss 2.968993663787842, acc=0.11144444346427917, loss=2.968993663787842
test: epoch 3, loss 7.364917278289795, acc=0.03333333507180214, loss=7.364917278289795
train: epoch 4, loss 2.5383732318878174, acc=0.17499999701976776, loss=2.5383732318878174
test: epoch 4, loss 9.130472183227539, acc=0.03888889029622078, loss=9.130472183227539
train: epoch 5, loss 2.3186962604522705, acc=0.21627777814865112, loss=2.3186962604522705
test: epoch 5, loss 8.832306861877441, acc=0.04444444552063942, loss=8.832306861877441
train: epoch 6, loss 2.183868169784546, acc=0.24622222781181335, loss=2.183868169784546
test: epoch 6, loss 8.852242469787598, acc=0.0416666679084301, loss=8.852242469787598
train: epoch 7, loss 2.0926411151885986, acc=0.2708333432674408, loss=2.0926411151885986
test: epoch 7, loss 8.78539752960205, acc=0.05000000074505806, loss=8.78539752960205
train: epoch 8, loss 2.015599250793457, acc=0.2911111116409302, loss=2.015599250793457
test: epoch 8, loss 8.468538284301758, acc=0.05277777835726738, loss=8.468538284301758
train: epoch 9, loss 1.9579172134399414, acc=0.3076111078262329, loss=1.9579172134399414
test: epoch 9, loss 8.459606170654297, acc=0.06666667014360428, loss=8.459606170654297
train: epoch 10, loss 1.8981032371520996, acc=0.3213889002799988, loss=1.8981032371520996
test: epoch 10, loss 8.232637405395508, acc=0.06388889253139496, loss=8.232637405395508
train: epoch 11, loss 1.8541882038116455, acc=0.3371666669845581, loss=1.8541882038116455
test: epoch 11, loss 7.900523662567139, acc=0.07222222536802292, loss=7.900523662567139
train: epoch 12, loss 1.8137388229370117, acc=0.3484444320201874, loss=1.8137388229370117
test: epoch 12, loss 8.214486122131348, acc=0.0833333358168602, loss=8.214486122131348
train: epoch 13, loss 1.7748829126358032, acc=0.362888902425766, loss=1.7748829126358032
test: epoch 13, loss 8.226543426513672, acc=0.0972222238779068, loss=8.226543426513672
train: epoch 14, loss 1.7439641952514648, acc=0.37477776408195496, loss=1.7439641952514648
test: epoch 14, loss 8.280569076538086, acc=0.09166666865348816, loss=8.280569076538086
train: epoch 15, loss 1.7015976905822754, acc=0.3880000114440918, loss=1.7015976905822754
test: epoch 15, loss 8.61926555633545, acc=0.0833333358168602, loss=8.61926555633545
train: epoch 16, loss 1.679893970489502, acc=0.39988890290260315, loss=1.679893970489502
test: epoch 16, loss 8.651383399963379, acc=0.0972222238779068, loss=8.651383399963379
train: epoch 17, loss 1.6480110883712769, acc=0.410444438457489, loss=1.6480110883712769
test: epoch 17, loss 8.923380851745605, acc=0.1111111119389534, loss=8.923380851745605
train: epoch 18, loss 1.6209275722503662, acc=0.4157777726650238, loss=1.6209275722503662
test: epoch 18, loss 8.896428108215332, acc=0.09444444626569748, loss=8.896428108215332
train: epoch 19, loss 1.591861605644226, acc=0.43094444274902344, loss=1.591861605644226
test: epoch 19, loss 9.005293846130371, acc=0.10000000149011612, loss=9.005293846130371
train: epoch 20, loss 1.5579955577850342, acc=0.43666666746139526, loss=1.5579955577850342
test: epoch 20, loss 8.98786735534668, acc=0.10277777910232544, loss=8.98786735534668
train: epoch 21, loss 1.535557508468628, acc=0.4487777650356293, loss=1.535557508468628
test: epoch 21, loss 8.867365837097168, acc=0.10277777910232544, loss=8.867365837097168
train: epoch 22, loss 1.5074567794799805, acc=0.45988887548446655, loss=1.5074567794799805
test: epoch 22, loss 8.50912094116211, acc=0.0972222238779068, loss=8.50912094116211
train: epoch 23, loss 1.470131754875183, acc=0.47138887643814087, loss=1.470131754875183
test: epoch 23, loss 7.677631378173828, acc=0.10000000149011612, loss=7.677631378173828
train: epoch 24, loss 1.4375455379486084, acc=0.480222225189209, loss=1.4375455379486084
test: epoch 24, loss 7.199851036071777, acc=0.10555555671453476, loss=7.199851036071777
train: epoch 25, loss 1.421598196029663, acc=0.4905555546283722, loss=1.421598196029663
test: epoch 25, loss 7.04100227355957, acc=0.13055555522441864, loss=7.04100227355957
train: epoch 26, loss 1.3940068483352661, acc=0.5016666650772095, loss=1.3940068483352661
test: epoch 26, loss 6.898660182952881, acc=0.1111111119389534, loss=6.898660182952881
train: epoch 27, loss 1.3636101484298706, acc=0.519611120223999, loss=1.3636101484298706
test: epoch 27, loss 6.699907302856445, acc=0.13333334028720856, loss=6.699907302856445
train: epoch 28, loss 1.3389989137649536, acc=0.5275555849075317, loss=1.3389989137649536
test: epoch 28, loss 6.59765625, acc=0.14166666567325592, loss=6.59765625
train: epoch 29, loss 1.3049050569534302, acc=0.5340555310249329, loss=1.3049050569534302
test: epoch 29, loss 6.2706732749938965, acc=0.1388888955116272, loss=6.2706732749938965
train: epoch 30, loss 1.287153959274292, acc=0.5397777557373047, loss=1.287153959274292
test: epoch 30, loss 6.18174934387207, acc=0.14166666567325592, loss=6.18174934387207
train: epoch 31, loss 1.253139615058899, acc=0.5543888807296753, loss=1.253139615058899
test: epoch 31, loss 6.150727272033691, acc=0.13055555522441864, loss=6.150727272033691
train: epoch 32, loss 1.2309997081756592, acc=0.5671111345291138, loss=1.2309997081756592
test: epoch 32, loss 6.27501106262207, acc=0.13611111044883728, loss=6.27501106262207
train: epoch 33, loss 1.2026300430297852, acc=0.5814444422721863, loss=1.2026300430297852
test: epoch 33, loss 6.138676643371582, acc=0.14166666567325592, loss=6.138676643371582
train: epoch 34, loss 1.1747549772262573, acc=0.5902777910232544, loss=1.1747549772262573
test: epoch 34, loss 6.122964382171631, acc=0.15000000596046448, loss=6.122964382171631
train: epoch 35, loss 1.1427735090255737, acc=0.6012222170829773, loss=1.1427735090255737
test: epoch 35, loss 6.223221778869629, acc=0.1527777761220932, loss=6.223221778869629
train: epoch 36, loss 1.1212300062179565, acc=0.6140555739402771, loss=1.1212300062179565
test: epoch 36, loss 5.873740196228027, acc=0.17499999701976776, loss=5.873740196228027
train: epoch 37, loss 1.1074612140655518, acc=0.6236666440963745, loss=1.1074612140655518
test: epoch 37, loss 5.854064464569092, acc=0.19166666269302368, loss=5.854064464569092
train: epoch 38, loss 1.0652973651885986, acc=0.6394444704055786, loss=1.0652973651885986
test: epoch 38, loss 5.660578727722168, acc=0.19166666269302368, loss=5.660578727722168
train: epoch 39, loss 1.040919303894043, acc=0.656333327293396, loss=1.040919303894043
test: epoch 39, loss 5.5697174072265625, acc=0.20277777314186096, loss=5.5697174072265625
train: epoch 40, loss 0.9919289350509644, acc=0.6660555601119995, loss=0.9919289350509644
test: epoch 40, loss 5.581161975860596, acc=0.20555555820465088, loss=5.581161975860596
train: epoch 41, loss 0.9749550223350525, acc=0.6770555377006531, loss=0.9749550223350525
test: epoch 41, loss 5.37530517578125, acc=0.20555555820465088, loss=5.37530517578125
train: epoch 42, loss 0.9378693699836731, acc=0.691277801990509, loss=0.9378693699836731
test: epoch 42, loss 5.59207010269165, acc=0.20000000298023224, loss=5.59207010269165
train: epoch 43, loss 0.9177583456039429, acc=0.7021666765213013, loss=0.9177583456039429
test: epoch 43, loss 5.708511829376221, acc=0.21944443881511688, loss=5.708511829376221
train: epoch 44, loss 0.8909772038459778, acc=0.7224444150924683, loss=0.8909772038459778
test: epoch 44, loss 5.605262279510498, acc=0.22499999403953552, loss=5.605262279510498
train: epoch 45, loss 0.8390443325042725, acc=0.7419999837875366, loss=0.8390443325042725
test: epoch 45, loss 5.924280166625977, acc=0.24166665971279144, loss=5.924280166625977
train: epoch 46, loss 0.816041886806488, acc=0.749666690826416, loss=0.816041886806488
test: epoch 46, loss 5.980098724365234, acc=0.24444444477558136, loss=5.980098724365234
train: epoch 47, loss 0.7795789241790771, acc=0.7662222385406494, loss=0.7795789241790771
test: epoch 47, loss 5.8733062744140625, acc=0.24722221493721008, loss=5.8733062744140625
train: epoch 48, loss 0.7573148608207703, acc=0.7821111083030701, loss=0.7573148608207703
test: epoch 48, loss 5.825320720672607, acc=0.2527777850627899, loss=5.825320720672607
train: epoch 49, loss 0.7241238355636597, acc=0.7953888773918152, loss=0.7241238355636597
test: epoch 49, loss 5.736748695373535, acc=0.24722221493721008, loss=5.736748695373535
train: epoch 50, loss 0.6810307502746582, acc=0.8102777600288391, loss=0.6810307502746582
test: epoch 50, loss 5.615842342376709, acc=0.25555557012557983, loss=5.615842342376709
train: epoch 51, loss 0.6721159219741821, acc=0.8182777762413025, loss=0.6721159219741821
test: epoch 51, loss 5.4920334815979, acc=0.2611111104488373, loss=5.4920334815979
train: epoch 52, loss 0.6230694651603699, acc=0.8318889141082764, loss=0.6230694651603699
test: epoch 52, loss 5.71755838394165, acc=0.2611111104488373, loss=5.71755838394165
train: epoch 53, loss 0.6021325588226318, acc=0.8429999947547913, loss=0.6021325588226318
test: epoch 53, loss 5.584012031555176, acc=0.2611111104488373, loss=5.584012031555176
train: epoch 54, loss 0.5622863173484802, acc=0.8515555262565613, loss=0.5622863173484802
test: epoch 54, loss 5.42283821105957, acc=0.25, loss=5.42283821105957
train: epoch 55, loss 0.5337706804275513, acc=0.8644999861717224, loss=0.5337706804275513
test: epoch 55, loss 5.423250675201416, acc=0.26944443583488464, loss=5.423250675201416
train: epoch 56, loss 0.5091700553894043, acc=0.8740555644035339, loss=0.5091700553894043
test: epoch 56, loss 5.4987592697143555, acc=0.26944443583488464, loss=5.4987592697143555
train: epoch 57, loss 0.490473210811615, acc=0.882611095905304, loss=0.490473210811615
test: epoch 57, loss 5.426393032073975, acc=0.28333333134651184, loss=5.426393032073975
train: epoch 58, loss 0.46093782782554626, acc=0.8886666893959045, loss=0.46093782782554626
test: epoch 58, loss 5.49416446685791, acc=0.2916666567325592, loss=5.49416446685791
train: epoch 59, loss 0.4291515350341797, acc=0.9010000228881836, loss=0.4291515350341797
test: epoch 59, loss 5.402103424072266, acc=0.2777777910232544, loss=5.402103424072266
train: epoch 60, loss 0.4136761426925659, acc=0.9023333191871643, loss=0.4136761426925659
test: epoch 60, loss 5.327351093292236, acc=0.2805555462837219, loss=5.327351093292236
train: epoch 61, loss 0.3884143531322479, acc=0.9108333587646484, loss=0.3884143531322479
test: epoch 61, loss 5.125908851623535, acc=0.2944444417953491, loss=5.125908851623535
train: epoch 62, loss 0.3715457618236542, acc=0.9153888821601868, loss=0.3715457618236542
test: epoch 62, loss 4.997499942779541, acc=0.29722222685813904, loss=4.997499942779541
train: epoch 63, loss 0.3593086004257202, acc=0.9203333258628845, loss=0.3593086004257202
test: epoch 63, loss 5.095961570739746, acc=0.28611111640930176, loss=5.095961570739746
train: epoch 64, loss 0.33332356810569763, acc=0.9236666560173035, loss=0.33332356810569763
test: epoch 64, loss 4.91713285446167, acc=0.28333333134651184, loss=4.91713285446167
train: epoch 65, loss 0.3189730644226074, acc=0.9301111102104187, loss=0.3189730644226074
test: epoch 65, loss 4.869694232940674, acc=0.2777777910232544, loss=4.869694232940674
train: epoch 66, loss 0.3107977509498596, acc=0.933555543422699, loss=0.3107977509498596
test: epoch 66, loss 4.791624546051025, acc=0.28611111640930176, loss=4.791624546051025
train: epoch 67, loss 0.29640766978263855, acc=0.9339444637298584, loss=0.29640766978263855
test: epoch 67, loss 4.733900547027588, acc=0.2805555462837219, loss=4.733900547027588
train: epoch 68, loss 0.28423789143562317, acc=0.9393333196640015, loss=0.28423789143562317
test: epoch 68, loss 4.681593418121338, acc=0.2888889014720917, loss=4.681593418121338
train: epoch 69, loss 0.2701437771320343, acc=0.9421666860580444, loss=0.2701437771320343
test: epoch 69, loss 4.624423503875732, acc=0.28611111640930176, loss=4.624423503875732
train: epoch 70, loss 0.25614506006240845, acc=0.945277750492096, loss=0.25614506006240845
test: epoch 70, loss 4.514594078063965, acc=0.2944444417953491, loss=4.514594078063965
train: epoch 71, loss 0.23571355640888214, acc=0.9481666684150696, loss=0.23571355640888214
test: epoch 71, loss 4.2371320724487305, acc=0.3083333373069763, loss=4.2371320724487305
train: epoch 72, loss 0.24604713916778564, acc=0.9483333230018616, loss=0.24604713916778564
test: epoch 72, loss 4.0602216720581055, acc=0.30000001192092896, loss=4.0602216720581055
train: epoch 73, loss 0.22551307082176208, acc=0.9506666660308838, loss=0.22551307082176208
test: epoch 73, loss 4.111286163330078, acc=0.3083333373069763, loss=4.111286163330078
train: epoch 74, loss 0.20562350749969482, acc=0.9552222490310669, loss=0.20562350749969482
test: epoch 74, loss 4.07469367980957, acc=0.3055555522441864, loss=4.07469367980957
train: epoch 75, loss 0.21956351399421692, acc=0.956333339214325, loss=0.21956351399421692
test: epoch 75, loss 4.067149639129639, acc=0.30000001192092896, loss=4.067149639129639
train: epoch 76, loss 0.20234736800193787, acc=0.9561111330986023, loss=0.20234736800193787
test: epoch 76, loss 3.913322687149048, acc=0.29722222685813904, loss=3.913322687149048
train: epoch 77, loss 0.21090665459632874, acc=0.9557777643203735, loss=0.21090665459632874
test: epoch 77, loss 3.9469361305236816, acc=0.3166666626930237, loss=3.9469361305236816
train: epoch 78, loss 0.1944470852613449, acc=0.9621111154556274, loss=0.1944470852613449
test: epoch 78, loss 3.8782899379730225, acc=0.29722222685813904, loss=3.8782899379730225
train: epoch 79, loss 0.17829012870788574, acc=0.9633888602256775, loss=0.17829012870788574
test: epoch 79, loss 3.8890676498413086, acc=0.2916666567325592, loss=3.8890676498413086
train: epoch 80, loss 0.17706073820590973, acc=0.9647777676582336, loss=0.17706073820590973
test: epoch 80, loss 3.7254579067230225, acc=0.2916666567325592, loss=3.7254579067230225
train: epoch 81, loss 0.17338815331459045, acc=0.965666651725769, loss=0.17338815331459045
test: epoch 81, loss 3.712348222732544, acc=0.30000001192092896, loss=3.712348222732544
train: epoch 82, loss 0.16717574000358582, acc=0.965499997138977, loss=0.16717574000358582
test: epoch 82, loss 3.660543203353882, acc=0.30000001192092896, loss=3.660543203353882
train: epoch 83, loss 0.16667895019054413, acc=0.9656111001968384, loss=0.16667895019054413
test: epoch 83, loss 3.604118824005127, acc=0.31388887763023376, loss=3.604118824005127
train: epoch 84, loss 0.15624555945396423, acc=0.9673888683319092, loss=0.15624555945396423
test: epoch 84, loss 3.626842737197876, acc=0.3166666626930237, loss=3.626842737197876
train: epoch 85, loss 0.15794920921325684, acc=0.9679444432258606, loss=0.15794920921325684
test: epoch 85, loss 3.573871612548828, acc=0.3083333373069763, loss=3.573871612548828
train: epoch 86, loss 0.1493310034275055, acc=0.9712222218513489, loss=0.1493310034275055
test: epoch 86, loss 3.628706216812134, acc=0.2944444417953491, loss=3.628706216812134
train: epoch 87, loss 0.1484401524066925, acc=0.9700555801391602, loss=0.1484401524066925
test: epoch 87, loss 3.5003461837768555, acc=0.3194444477558136, loss=3.5003461837768555
train: epoch 88, loss 0.12143699079751968, acc=0.9744444489479065, loss=0.12143699079751968
test: epoch 88, loss 3.3991923332214355, acc=0.3055555522441864, loss=3.3991923332214355
train: epoch 89, loss 0.13874104619026184, acc=0.9708333611488342, loss=0.13874104619026184
test: epoch 89, loss 3.4711689949035645, acc=0.31111112236976624, loss=3.4711689949035645
train: epoch 90, loss 0.13232648372650146, acc=0.976111114025116, loss=0.13232648372650146
test: epoch 90, loss 3.4228289127349854, acc=0.3083333373069763, loss=3.4228289127349854
train: epoch 91, loss 0.12213842570781708, acc=0.9737222194671631, loss=0.12213842570781708
test: epoch 91, loss 3.3791239261627197, acc=0.2916666567325592, loss=3.3791239261627197
train: epoch 92, loss 0.13481755554676056, acc=0.9747777581214905, loss=0.13481755554676056
test: epoch 92, loss 3.3483893871307373, acc=0.31111112236976624, loss=3.3483893871307373
train: epoch 93, loss 0.1363660842180252, acc=0.9736666679382324, loss=0.1363660842180252
test: epoch 93, loss 3.2411465644836426, acc=0.3055555522441864, loss=3.2411465644836426
train: epoch 94, loss 0.12562574446201324, acc=0.9752222299575806, loss=0.12562574446201324
test: epoch 94, loss 3.339120864868164, acc=0.3083333373069763, loss=3.339120864868164
train: epoch 95, loss 0.11278750747442245, acc=0.9769444465637207, loss=0.11278750747442245
test: epoch 95, loss 3.3373448848724365, acc=0.3194444477558136, loss=3.3373448848724365
train: epoch 96, loss 0.12209874391555786, acc=0.9792222380638123, loss=0.12209874391555786
