# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=1", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1395800558, receiver_embed_dim=32, save_run=0, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1395800558, receiver_embed_dim=32, save_run=False, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.6306979656219482, acc=0.14933332800865173, loss=2.6306979656219482
test: epoch 1, loss 6.879855632781982, acc=0.05000000074505806, loss=6.879855632781982
train: epoch 2, loss 1.9293334484100342, acc=0.2789444327354431, loss=1.9293334484100342
test: epoch 2, loss 7.96129846572876, acc=0.03888889029622078, loss=7.96129846572876
train: epoch 3, loss 1.6721198558807373, acc=0.3488888740539551, loss=1.6721198558807373
test: epoch 3, loss 7.696338653564453, acc=0.06111111119389534, loss=7.696338653564453
train: epoch 4, loss 1.510385274887085, acc=0.40261110663414, loss=1.510385274887085
test: epoch 4, loss 8.051342010498047, acc=0.04444444552063942, loss=8.051342010498047
train: epoch 5, loss 1.3993569612503052, acc=0.4368889033794403, loss=1.3993569612503052
test: epoch 5, loss 8.664436340332031, acc=0.04444444552063942, loss=8.664436340332031
train: epoch 6, loss 1.308194875717163, acc=0.4754444360733032, loss=1.308194875717163
test: epoch 6, loss 8.679828643798828, acc=0.06111111119389534, loss=8.679828643798828
train: epoch 7, loss 1.2369364500045776, acc=0.507888913154602, loss=1.2369364500045776
test: epoch 7, loss 8.994776725769043, acc=0.05277777835726738, loss=8.994776725769043
train: epoch 8, loss 1.167720913887024, acc=0.5355555415153503, loss=1.167720913887024
test: epoch 8, loss 7.987586975097656, acc=0.10000000149011612, loss=7.987586975097656
train: epoch 9, loss 1.1196072101593018, acc=0.5531111359596252, loss=1.1196072101593018
test: epoch 9, loss 9.020374298095703, acc=0.06666667014360428, loss=9.020374298095703
train: epoch 10, loss 1.0775655508041382, acc=0.5747777819633484, loss=1.0775655508041382
test: epoch 10, loss 7.938316822052002, acc=0.10000000149011612, loss=7.938316822052002
train: epoch 11, loss 1.0442602634429932, acc=0.5855000019073486, loss=1.0442602634429932
test: epoch 11, loss 9.120840072631836, acc=0.09444444626569748, loss=9.120840072631836
train: epoch 12, loss 1.006925344467163, acc=0.6049444675445557, loss=1.006925344467163
test: epoch 12, loss 9.289626121520996, acc=0.0694444477558136, loss=9.289626121520996
train: epoch 13, loss 0.9737691879272461, acc=0.6232777833938599, loss=0.9737691879272461
test: epoch 13, loss 9.089109420776367, acc=0.09166666865348816, loss=9.089109420776367
train: epoch 14, loss 0.9506021738052368, acc=0.6297222375869751, loss=0.9506021738052368
test: epoch 14, loss 8.968667030334473, acc=0.1111111119389534, loss=8.968667030334473
train: epoch 15, loss 0.9281442165374756, acc=0.6409444212913513, loss=0.9281442165374756
test: epoch 15, loss 9.920852661132812, acc=0.0833333358168602, loss=9.920852661132812
train: epoch 16, loss 0.8919110894203186, acc=0.6557777523994446, loss=0.8919110894203186
test: epoch 16, loss 9.612467765808105, acc=0.08888889104127884, loss=9.612467765808105
train: epoch 17, loss 0.8694350123405457, acc=0.6612222194671631, loss=0.8694350123405457
test: epoch 17, loss 10.174832344055176, acc=0.09444444626569748, loss=10.174832344055176
train: epoch 18, loss 0.8478167653083801, acc=0.6738333106040955, loss=0.8478167653083801
test: epoch 18, loss 8.534894943237305, acc=0.0972222238779068, loss=8.534894943237305
train: epoch 19, loss 0.8308720588684082, acc=0.6784999966621399, loss=0.8308720588684082
test: epoch 19, loss 10.046134948730469, acc=0.11944444477558136, loss=10.046134948730469
train: epoch 20, loss 0.8275891542434692, acc=0.6869999766349792, loss=0.8275891542434692
test: epoch 20, loss 9.126603126525879, acc=0.08055555820465088, loss=9.126603126525879
train: epoch 21, loss 0.7917128801345825, acc=0.6971111297607422, loss=0.7917128801345825
test: epoch 21, loss 10.34715747833252, acc=0.09444444626569748, loss=10.34715747833252
train: epoch 22, loss 0.7674195170402527, acc=0.7109444737434387, loss=0.7674195170402527
test: epoch 22, loss 10.374640464782715, acc=0.11388888955116272, loss=10.374640464782715
train: epoch 23, loss 0.756157636642456, acc=0.7088888883590698, loss=0.756157636642456
test: epoch 23, loss 9.768458366394043, acc=0.0972222238779068, loss=9.768458366394043
train: epoch 24, loss 0.7433717250823975, acc=0.7131111025810242, loss=0.7433717250823975
test: epoch 24, loss 9.454821586608887, acc=0.07777778059244156, loss=9.454821586608887
train: epoch 25, loss 0.7207390666007996, acc=0.7289999723434448, loss=0.7207390666007996
test: epoch 25, loss 9.595528602600098, acc=0.10833333432674408, loss=9.595528602600098
train: epoch 26, loss 0.7025327086448669, acc=0.7316666841506958, loss=0.7025327086448669
test: epoch 26, loss 9.249692916870117, acc=0.08888889104127884, loss=9.249692916870117
train: epoch 27, loss 0.7032071352005005, acc=0.7353333234786987, loss=0.7032071352005005
test: epoch 27, loss 9.166332244873047, acc=0.10833333432674408, loss=9.166332244873047
train: epoch 28, loss 0.6794869303703308, acc=0.7424444556236267, loss=0.6794869303703308
test: epoch 28, loss 10.710914611816406, acc=0.05833333358168602, loss=10.710914611816406
train: epoch 29, loss 0.6695164442062378, acc=0.7447777986526489, loss=0.6695164442062378
test: epoch 29, loss 10.140915870666504, acc=0.09444444626569748, loss=10.140915870666504
train: epoch 30, loss 0.6680863499641418, acc=0.7510555386543274, loss=0.6680863499641418
test: epoch 30, loss 8.951180458068848, acc=0.12777778506278992, loss=8.951180458068848
train: epoch 31, loss 0.6819884181022644, acc=0.7514444589614868, loss=0.6819884181022644
test: epoch 31, loss 9.095806121826172, acc=0.0833333358168602, loss=9.095806121826172
train: epoch 32, loss 0.6415358185768127, acc=0.7638333439826965, loss=0.6415358185768127
test: epoch 32, loss 10.14023208618164, acc=0.07777778059244156, loss=10.14023208618164
train: epoch 33, loss 0.6312615275382996, acc=0.7630555629730225, loss=0.6312615275382996
test: epoch 33, loss 10.26672077178955, acc=0.14444445073604584, loss=10.26672077178955
train: epoch 34, loss 0.6215708255767822, acc=0.769444465637207, loss=0.6215708255767822
test: epoch 34, loss 9.160113334655762, acc=0.07777778059244156, loss=9.160113334655762
train: epoch 35, loss 0.6081136465072632, acc=0.7726110816001892, loss=0.6081136465072632
test: epoch 35, loss 8.621179580688477, acc=0.08611111342906952, loss=8.621179580688477
train: epoch 36, loss 0.6038137078285217, acc=0.773722231388092, loss=0.6038137078285217
test: epoch 36, loss 9.360315322875977, acc=0.10833333432674408, loss=9.360315322875977
train: epoch 37, loss 0.5983834266662598, acc=0.7803888916969299, loss=0.5983834266662598
test: epoch 37, loss 10.179025650024414, acc=0.07500000298023224, loss=10.179025650024414
train: epoch 38, loss 0.5985753536224365, acc=0.7757777571678162, loss=0.5985753536224365
test: epoch 38, loss 8.897933006286621, acc=0.0972222238779068, loss=8.897933006286621
train: epoch 39, loss 0.5870122313499451, acc=0.7851666808128357, loss=0.5870122313499451
test: epoch 39, loss 9.108951568603516, acc=0.11388888955116272, loss=9.108951568603516
train: epoch 40, loss 0.5765852332115173, acc=0.7926666736602783, loss=0.5765852332115173
test: epoch 40, loss 9.354125022888184, acc=0.13611111044883728, loss=9.354125022888184
