# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=1", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=112659539, receiver_embed_dim=64, temp_decay=1.0, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.9108903408050537, acc=0.08522222191095352, loss=2.9108903408050537
test: epoch 1, loss 2.804183006286621, acc=0.11388888955116272, loss=2.804183006286621
train: epoch 2, loss 1.956018328666687, acc=0.2233888953924179, loss=1.956018328666687
test: epoch 2, loss 2.090442180633545, acc=0.20555555820465088, loss=2.090442180633545
train: epoch 3, loss 1.4434409141540527, acc=0.3936111032962799, loss=1.4434409141540527
test: epoch 3, loss 2.1465811729431152, acc=0.24444444477558136, loss=2.1465811729431152
train: epoch 4, loss 1.1423054933547974, acc=0.5073333382606506, loss=1.1423054933547974
test: epoch 4, loss 1.5855727195739746, acc=0.39444443583488464, loss=1.5855727195739746
train: epoch 5, loss 0.9166382551193237, acc=0.602222204208374, loss=0.9166382551193237
test: epoch 5, loss 1.9964040517807007, acc=0.3055555522441864, loss=1.9964040517807007
train: epoch 6, loss 0.7866694331169128, acc=0.6581110954284668, loss=0.7866694331169128
test: epoch 6, loss 1.716249942779541, acc=0.375, loss=1.716249942779541
train: epoch 7, loss 0.6653631329536438, acc=0.7163888812065125, loss=0.6653631329536438
test: epoch 7, loss 1.9459422826766968, acc=0.3916666805744171, loss=1.9459422826766968
train: epoch 8, loss 0.6149390339851379, acc=0.7451111078262329, loss=0.6149390339851379
test: epoch 8, loss 1.6273173093795776, acc=0.4055555462837219, loss=1.6273173093795776
train: epoch 9, loss 0.52796471118927, acc=0.7786666750907898, loss=0.52796471118927
test: epoch 9, loss 1.3964451551437378, acc=0.49166667461395264, loss=1.3964451551437378
train: epoch 10, loss 0.4933960735797882, acc=0.7954444289207458, loss=0.4933960735797882
test: epoch 10, loss 1.5192525386810303, acc=0.47777777910232544, loss=1.5192525386810303
train: epoch 11, loss 0.4833826720714569, acc=0.801277756690979, loss=0.4833826720714569
test: epoch 11, loss 1.2975499629974365, acc=0.5555555820465088, loss=1.2975499629974365
train: epoch 12, loss 0.443778395652771, acc=0.8152777552604675, loss=0.443778395652771
test: epoch 12, loss 1.3227101564407349, acc=0.5027777552604675, loss=1.3227101564407349
train: epoch 13, loss 0.44358575344085693, acc=0.8168888688087463, loss=0.44358575344085693
test: epoch 13, loss 1.494429588317871, acc=0.4472222328186035, loss=1.494429588317871
train: epoch 14, loss 0.39941948652267456, acc=0.8317221999168396, loss=0.39941948652267456
test: epoch 14, loss 1.3263241052627563, acc=0.5555555820465088, loss=1.3263241052627563
train: epoch 15, loss 0.38888105750083923, acc=0.8372222185134888, loss=0.38888105750083923
test: epoch 15, loss 1.436364769935608, acc=0.6111111044883728, loss=1.436364769935608
train: epoch 16, loss 0.382594496011734, acc=0.8403888940811157, loss=0.382594496011734
test: epoch 16, loss 1.236520528793335, acc=0.6194444298744202, loss=1.236520528793335
train: epoch 17, loss 0.36159417033195496, acc=0.8475000262260437, loss=0.36159417033195496
test: epoch 17, loss 1.2435635328292847, acc=0.6027777791023254, loss=1.2435635328292847
train: epoch 18, loss 0.35535261034965515, acc=0.8486666679382324, loss=0.35535261034965515
test: epoch 18, loss 1.4513404369354248, acc=0.5444444417953491, loss=1.4513404369354248
train: epoch 19, loss 0.33904048800468445, acc=0.8577222228050232, loss=0.33904048800468445
test: epoch 19, loss 1.1407523155212402, acc=0.6000000238418579, loss=1.1407523155212402
train: epoch 20, loss 0.35841453075408936, acc=0.8485000133514404, loss=0.35841453075408936
test: epoch 20, loss 1.0463552474975586, acc=0.6888889074325562, loss=1.0463552474975586
train: epoch 21, loss 0.3382069170475006, acc=0.8558333516120911, loss=0.3382069170475006
test: epoch 21, loss 0.9375254511833191, acc=0.6472222208976746, loss=0.9375254511833191
train: epoch 22, loss 0.3374672532081604, acc=0.8571110963821411, loss=0.3374672532081604
test: epoch 22, loss 1.1944093704223633, acc=0.6555555462837219, loss=1.1944093704223633
train: epoch 23, loss 0.3323456346988678, acc=0.8622221946716309, loss=0.3323456346988678
test: epoch 23, loss 1.0566703081130981, acc=0.6694444417953491, loss=1.0566703081130981
train: epoch 24, loss 0.3097889721393585, acc=0.867888867855072, loss=0.3097889721393585
test: epoch 24, loss 1.4043294191360474, acc=0.5944444537162781, loss=1.4043294191360474
train: epoch 25, loss 0.3310146927833557, acc=0.8594444394111633, loss=0.3310146927833557
test: epoch 25, loss 0.893879234790802, acc=0.6833333373069763, loss=0.893879234790802
train: epoch 26, loss 0.3130425214767456, acc=0.8659999966621399, loss=0.3130425214767456
test: epoch 26, loss 1.1023340225219727, acc=0.6972222328186035, loss=1.1023340225219727
train: epoch 27, loss 0.2971419095993042, acc=0.8727777600288391, loss=0.2971419095993042
test: epoch 27, loss 0.9555750489234924, acc=0.7083333134651184, loss=0.9555750489234924
train: epoch 28, loss 0.30797046422958374, acc=0.8682777881622314, loss=0.30797046422958374
test: epoch 28, loss 1.0470924377441406, acc=0.6499999761581421, loss=1.0470924377441406
train: epoch 29, loss 0.30618053674697876, acc=0.8706666827201843, loss=0.30618053674697876
test: epoch 29, loss 0.7802998423576355, acc=0.7083333134651184, loss=0.7802998423576355
train: epoch 30, loss 0.30122557282447815, acc=0.871833324432373, loss=0.30122557282447815
test: epoch 30, loss 1.0949009656906128, acc=0.6777777671813965, loss=1.0949009656906128
train: epoch 31, loss 0.29675522446632385, acc=0.8748888969421387, loss=0.29675522446632385
test: epoch 31, loss 0.9199585318565369, acc=0.6583333611488342, loss=0.9199585318565369
train: epoch 32, loss 0.2912830114364624, acc=0.8748888969421387, loss=0.2912830114364624
test: epoch 32, loss 0.8943042755126953, acc=0.6833333373069763, loss=0.8943042755126953
train: epoch 33, loss 0.283881276845932, acc=0.8797777891159058, loss=0.283881276845932
test: epoch 33, loss 0.8589336276054382, acc=0.7277777791023254, loss=0.8589336276054382
train: epoch 34, loss 0.24325242638587952, acc=0.898888885974884, loss=0.24325242638587952
test: epoch 34, loss 0.8094592690467834, acc=0.7166666388511658, loss=0.8094592690467834
train: epoch 35, loss 0.2257314920425415, acc=0.906166672706604, loss=0.2257314920425415
test: epoch 35, loss 1.0907307863235474, acc=0.6972222328186035, loss=1.0907307863235474
train: epoch 36, loss 0.22255057096481323, acc=0.9092777967453003, loss=0.22255057096481323
test: epoch 36, loss 0.6968286633491516, acc=0.7416666746139526, loss=0.6968286633491516
train: epoch 37, loss 0.21812482178211212, acc=0.9097777605056763, loss=0.21812482178211212
test: epoch 37, loss 0.8189833164215088, acc=0.7749999761581421, loss=0.8189833164215088
train: epoch 38, loss 0.21743004024028778, acc=0.9086666703224182, loss=0.21743004024028778
test: epoch 38, loss 0.9015195369720459, acc=0.769444465637207, loss=0.9015195369720459
train: epoch 39, loss 0.20667199790477753, acc=0.9121666550636292, loss=0.20667199790477753
test: epoch 39, loss 0.6494105458259583, acc=0.7805555462837219, loss=0.6494105458259583
train: epoch 40, loss 0.20723342895507812, acc=0.9135555624961853, loss=0.20723342895507812
