# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=32", "--temperature=1", "--temp_decay=0.995", "--one_hot=0", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1959917832, receiver_embed_dim=32, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1959917832, receiver_embed_dim=32, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.9871745109558105, acc=0.09066666662693024, loss=2.9871745109558105
test: epoch 1, loss 3.9222512245178223, acc=0.05000000074505806, loss=3.9222512245178223
train: epoch 2, loss 2.4556782245635986, acc=0.15611110627651215, loss=2.4556782245635986
test: epoch 2, loss 3.5512430667877197, acc=0.0694444477558136, loss=3.5512430667877197
train: epoch 3, loss 2.2611148357391357, acc=0.19861111044883728, loss=2.2611148357391357
test: epoch 3, loss 2.984097480773926, acc=0.09166666865348816, loss=2.984097480773926
train: epoch 4, loss 2.109415292739868, acc=0.23088888823986053, loss=2.109415292739868
test: epoch 4, loss 2.8479628562927246, acc=0.12222222238779068, loss=2.8479628562927246
train: epoch 5, loss 2.0054337978363037, acc=0.2569444477558136, loss=2.0054337978363037
test: epoch 5, loss 2.8749308586120605, acc=0.10833333432674408, loss=2.8749308586120605
train: epoch 6, loss 1.9505661725997925, acc=0.26827776432037354, loss=1.9505661725997925
test: epoch 6, loss 2.8566360473632812, acc=0.12222222238779068, loss=2.8566360473632812
train: epoch 7, loss 1.900527000427246, acc=0.28255555033683777, loss=1.900527000427246
test: epoch 7, loss 2.794201135635376, acc=0.125, loss=2.794201135635376
train: epoch 8, loss 1.8530032634735107, acc=0.29572221636772156, loss=1.8530032634735107
test: epoch 8, loss 2.7452967166900635, acc=0.12222222238779068, loss=2.7452967166900635
train: epoch 9, loss 1.816686987876892, acc=0.30250000953674316, loss=1.816686987876892
test: epoch 9, loss 2.5542397499084473, acc=0.125, loss=2.5542397499084473
train: epoch 10, loss 1.7758592367172241, acc=0.31744444370269775, loss=1.7758592367172241
test: epoch 10, loss 2.501957893371582, acc=0.1527777761220932, loss=2.501957893371582
train: epoch 11, loss 1.7646864652633667, acc=0.3173888921737671, loss=1.7646864652633667
test: epoch 11, loss 2.5084216594696045, acc=0.16388888657093048, loss=2.5084216594696045
train: epoch 12, loss 1.7219293117523193, acc=0.3277222216129303, loss=1.7219293117523193
test: epoch 12, loss 2.3092639446258545, acc=0.18611110746860504, loss=2.3092639446258545
train: epoch 13, loss 1.685417652130127, acc=0.3401666581630707, loss=1.685417652130127
test: epoch 13, loss 2.462322473526001, acc=0.17222222685813904, loss=2.462322473526001
train: epoch 14, loss 1.666460633277893, acc=0.3470555543899536, loss=1.666460633277893
test: epoch 14, loss 2.5084445476531982, acc=0.17222222685813904, loss=2.5084445476531982
train: epoch 15, loss 1.6432636976242065, acc=0.3538888990879059, loss=1.6432636976242065
test: epoch 15, loss 2.44519305229187, acc=0.17499999701976776, loss=2.44519305229187
train: epoch 16, loss 1.6257697343826294, acc=0.3600555658340454, loss=1.6257697343826294
test: epoch 16, loss 2.2322962284088135, acc=0.16388888657093048, loss=2.2322962284088135
train: epoch 17, loss 1.6016690731048584, acc=0.3704444468021393, loss=1.6016690731048584
