# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=32", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1764767724, receiver_embed_dim=32, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3860106468200684, acc=0.052444443106651306, loss=3.3860106468200684
test: epoch 1, loss 3.781572103500366, acc=0.06666667014360428, loss=3.781572103500366
train: epoch 2, loss 2.400639533996582, acc=0.21977777779102325, loss=2.400639533996582
test: epoch 2, loss 3.4659640789031982, acc=0.11666666716337204, loss=3.4659640789031982
train: epoch 3, loss 1.5818889141082764, acc=0.3917222321033478, loss=1.5818889141082764
test: epoch 3, loss 3.3192315101623535, acc=0.13333334028720856, loss=3.3192315101623535
train: epoch 4, loss 1.3236339092254639, acc=0.47922220826148987, loss=1.3236339092254639
test: epoch 4, loss 3.3115668296813965, acc=0.15000000596046448, loss=3.3115668296813965
train: epoch 5, loss 1.1743370294570923, acc=0.5446110963821411, loss=1.1743370294570923
test: epoch 5, loss 3.257199287414551, acc=0.18611110746860504, loss=3.257199287414551
train: epoch 6, loss 1.0670344829559326, acc=0.5932222008705139, loss=1.0670344829559326
test: epoch 6, loss 3.2849173545837402, acc=0.18611110746860504, loss=3.2849173545837402
train: epoch 7, loss 0.9818283319473267, acc=0.6262778043746948, loss=0.9818283319473267
test: epoch 7, loss 3.098134994506836, acc=0.21111111342906952, loss=3.098134994506836
train: epoch 8, loss 0.9187227487564087, acc=0.6516110897064209, loss=0.9187227487564087
test: epoch 8, loss 3.1062698364257812, acc=0.21388888359069824, loss=3.1062698364257812
train: epoch 9, loss 0.8466960787773132, acc=0.6852777600288391, loss=0.8466960787773132
test: epoch 9, loss 3.1526858806610107, acc=0.20555555820465088, loss=3.1526858806610107
train: epoch 10, loss 0.7877206206321716, acc=0.6997777819633484, loss=0.7877206206321716
test: epoch 10, loss 3.096019983291626, acc=0.21666666865348816, loss=3.096019983291626
train: epoch 11, loss 0.753200113773346, acc=0.7191110849380493, loss=0.753200113773346
test: epoch 11, loss 3.033862352371216, acc=0.2222222238779068, loss=3.033862352371216
train: epoch 12, loss 0.7100943326950073, acc=0.7363888621330261, loss=0.7100943326950073
test: epoch 12, loss 2.8357901573181152, acc=0.24166665971279144, loss=2.8357901573181152
train: epoch 13, loss 0.6913177967071533, acc=0.746055543422699, loss=0.6913177967071533
test: epoch 13, loss 2.8988847732543945, acc=0.24444444477558136, loss=2.8988847732543945
train: epoch 14, loss 0.6560583114624023, acc=0.7636111378669739, loss=0.6560583114624023
test: epoch 14, loss 2.6403398513793945, acc=0.2611111104488373, loss=2.6403398513793945
train: epoch 15, loss 0.6184569597244263, acc=0.7766666412353516, loss=0.6184569597244263
test: epoch 15, loss 2.6639790534973145, acc=0.21666666865348816, loss=2.6639790534973145
train: epoch 16, loss 0.5945137143135071, acc=0.7870555520057678, loss=0.5945137143135071
test: epoch 16, loss 2.712416172027588, acc=0.24722221493721008, loss=2.712416172027588
train: epoch 17, loss 0.5649417042732239, acc=0.7974444627761841, loss=0.5649417042732239
test: epoch 17, loss 2.5357742309570312, acc=0.2805555462837219, loss=2.5357742309570312
train: epoch 18, loss 0.5406304597854614, acc=0.8087777495384216, loss=0.5406304597854614
test: epoch 18, loss 2.5692667961120605, acc=0.27222222089767456, loss=2.5692667961120605
train: epoch 19, loss 0.5283812284469604, acc=0.8150555491447449, loss=0.5283812284469604
test: epoch 19, loss 2.3082666397094727, acc=0.31111112236976624, loss=2.3082666397094727
train: epoch 20, loss 0.5063573718070984, acc=0.820888876914978, loss=0.5063573718070984
test: epoch 20, loss 2.497326612472534, acc=0.3055555522441864, loss=2.497326612472534
train: epoch 21, loss 0.48509782552719116, acc=0.8282222151756287, loss=0.48509782552719116
test: epoch 21, loss 2.4512622356414795, acc=0.2944444417953491, loss=2.4512622356414795
train: epoch 22, loss 0.46607357263565063, acc=0.8358333110809326, loss=0.46607357263565063
test: epoch 22, loss 2.3569605350494385, acc=0.3194444477558136, loss=2.3569605350494385
train: epoch 23, loss 0.4525073766708374, acc=0.8451666831970215, loss=0.4525073766708374
test: epoch 23, loss 2.2034168243408203, acc=0.3083333373069763, loss=2.2034168243408203
train: epoch 24, loss 0.44068846106529236, acc=0.8487777709960938, loss=0.44068846106529236
test: epoch 24, loss 2.166813611984253, acc=0.3055555522441864, loss=2.166813611984253
train: epoch 25, loss 0.4200350046157837, acc=0.8570555448532104, loss=0.4200350046157837
test: epoch 25, loss 2.0116007328033447, acc=0.33888888359069824, loss=2.0116007328033447
train: epoch 26, loss 0.41349586844444275, acc=0.8544999957084656, loss=0.41349586844444275
test: epoch 26, loss 2.139198064804077, acc=0.3083333373069763, loss=2.139198064804077
train: epoch 27, loss 0.40112394094467163, acc=0.8666666746139526, loss=0.40112394094467163
test: epoch 27, loss 2.3500545024871826, acc=0.3083333373069763, loss=2.3500545024871826
train: epoch 28, loss 0.3868630826473236, acc=0.8723333477973938, loss=0.3868630826473236
test: epoch 28, loss 2.346262216567993, acc=0.28611111640930176, loss=2.346262216567993
train: epoch 29, loss 0.3839341700077057, acc=0.8698889017105103, loss=0.3839341700077057
test: epoch 29, loss 2.210982084274292, acc=0.3222222328186035, loss=2.210982084274292
train: epoch 30, loss 0.38236430287361145, acc=0.8702777624130249, loss=0.38236430287361145
test: epoch 30, loss 2.003077745437622, acc=0.3499999940395355, loss=2.003077745437622
train: epoch 31, loss 0.36067816615104675, acc=0.8813333511352539, loss=0.36067816615104675
test: epoch 31, loss 2.0286874771118164, acc=0.31111112236976624, loss=2.0286874771118164
train: epoch 32, loss 0.3521505892276764, acc=0.883388876914978, loss=0.3521505892276764
test: epoch 32, loss 1.938918113708496, acc=0.375, loss=1.938918113708496
train: epoch 33, loss 0.3471721112728119, acc=0.8829444646835327, loss=0.3471721112728119
test: epoch 33, loss 2.0412650108337402, acc=0.3361110985279083, loss=2.0412650108337402
train: epoch 34, loss 0.3373403549194336, acc=0.8876110911369324, loss=0.3373403549194336
test: epoch 34, loss 1.955867886543274, acc=0.3361110985279083, loss=1.955867886543274
train: epoch 35, loss 0.3285689651966095, acc=0.8892777562141418, loss=0.3285689651966095
test: epoch 35, loss 1.9185937643051147, acc=0.3638888895511627, loss=1.9185937643051147
train: epoch 36, loss 0.32905465364456177, acc=0.8909444212913513, loss=0.32905465364456177
test: epoch 36, loss 2.1328787803649902, acc=0.35277777910232544, loss=2.1328787803649902
train: epoch 37, loss 0.3209318518638611, acc=0.8955555558204651, loss=0.3209318518638611
test: epoch 37, loss 1.9249186515808105, acc=0.39444443583488464, loss=1.9249186515808105
train: epoch 38, loss 0.31903597712516785, acc=0.8931666612625122, loss=0.31903597712516785
test: epoch 38, loss 1.8556681871414185, acc=0.4027777910232544, loss=1.8556681871414185
train: epoch 39, loss 0.3107340931892395, acc=0.894611120223999, loss=0.3107340931892395
test: epoch 39, loss 1.8289967775344849, acc=0.35277777910232544, loss=1.8289967775344849
train: epoch 40, loss 0.30251163244247437, acc=0.8970000147819519, loss=0.30251163244247437
test: epoch 40, loss 1.9059596061706543, acc=0.39722222089767456, loss=1.9059596061706543
train: epoch 41, loss 0.30849820375442505, acc=0.894444465637207, loss=0.30849820375442505
test: epoch 41, loss 1.7499115467071533, acc=0.3888888955116272, loss=1.7499115467071533
train: epoch 42, loss 0.29136916995048523, acc=0.9031111001968384, loss=0.29136916995048523
test: epoch 42, loss 1.9327315092086792, acc=0.35277777910232544, loss=1.9327315092086792
train: epoch 43, loss 0.30223819613456726, acc=0.9001666903495789, loss=0.30223819613456726
test: epoch 43, loss 1.8890098333358765, acc=0.3777777850627899, loss=1.8890098333358765
