# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1540043776, receiver_embed_dim=64, save_run=0, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1540043776, receiver_embed_dim=64, save_run=False, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5471575260162354, acc=0.04600000008940697, loss=3.5471575260162354
test: epoch 1, loss 3.5709328651428223, acc=0.06666667014360428, loss=3.5709328651428223
train: epoch 2, loss 3.473191261291504, acc=0.050777778029441833, loss=3.473191261291504
test: epoch 2, loss 3.209359884262085, acc=0.08888889104127884, loss=3.209359884262085
train: epoch 3, loss 3.379552125930786, acc=0.05833333358168602, loss=3.379552125930786
test: epoch 3, loss 3.428619146347046, acc=0.07500000298023224, loss=3.428619146347046
train: epoch 4, loss 3.047567129135132, acc=0.09694444388151169, loss=3.047567129135132
test: epoch 4, loss 4.630155563354492, acc=0.04444444552063942, loss=4.630155563354492
train: epoch 5, loss 2.744729518890381, acc=0.1340000033378601, loss=2.744729518890381
test: epoch 5, loss 4.83495569229126, acc=0.03888889029622078, loss=4.83495569229126
train: epoch 6, loss 2.591815948486328, acc=0.15311111509799957, loss=2.591815948486328
test: epoch 6, loss 4.827535629272461, acc=0.0555555559694767, loss=4.827535629272461
train: epoch 7, loss 2.4904873371124268, acc=0.17838889360427856, loss=2.4904873371124268
test: epoch 7, loss 4.845849514007568, acc=0.0694444477558136, loss=4.845849514007568
train: epoch 8, loss 2.4168739318847656, acc=0.1886666715145111, loss=2.4168739318847656
test: epoch 8, loss 5.160675525665283, acc=0.07222222536802292, loss=5.160675525665283
train: epoch 9, loss 2.3584048748016357, acc=0.19744443893432617, loss=2.3584048748016357
test: epoch 9, loss 5.149886131286621, acc=0.04722222313284874, loss=5.149886131286621
train: epoch 10, loss 2.3092520236968994, acc=0.20955555140972137, loss=2.3092520236968994
test: epoch 10, loss 5.102634906768799, acc=0.07222222536802292, loss=5.102634906768799
train: epoch 11, loss 2.2757601737976074, acc=0.2163333296775818, loss=2.2757601737976074
test: epoch 11, loss 4.98803186416626, acc=0.07222222536802292, loss=4.98803186416626
train: epoch 12, loss 2.242102861404419, acc=0.22505556046962738, loss=2.242102861404419
test: epoch 12, loss 5.115153789520264, acc=0.07222222536802292, loss=5.115153789520264
train: epoch 13, loss 2.2063140869140625, acc=0.23561111092567444, loss=2.2063140869140625
test: epoch 13, loss 5.064976215362549, acc=0.07777778059244156, loss=5.064976215362549
train: epoch 14, loss 2.1763041019439697, acc=0.2409999966621399, loss=2.1763041019439697
test: epoch 14, loss 5.11189603805542, acc=0.0694444477558136, loss=5.11189603805542
train: epoch 15, loss 2.1571755409240723, acc=0.24788889288902283, loss=2.1571755409240723
test: epoch 15, loss 4.912428379058838, acc=0.07500000298023224, loss=4.912428379058838
train: epoch 16, loss 2.1298789978027344, acc=0.25083333253860474, loss=2.1298789978027344
test: epoch 16, loss 4.8210673332214355, acc=0.06111111119389534, loss=4.8210673332214355
train: epoch 17, loss 2.105440855026245, acc=0.26072221994400024, loss=2.105440855026245
test: epoch 17, loss 4.707644939422607, acc=0.0694444477558136, loss=4.707644939422607
train: epoch 18, loss 2.086571455001831, acc=0.2690555453300476, loss=2.086571455001831
test: epoch 18, loss 4.477322101593018, acc=0.06388889253139496, loss=4.477322101593018
train: epoch 19, loss 2.0570876598358154, acc=0.26866665482521057, loss=2.0570876598358154
test: epoch 19, loss 4.171774864196777, acc=0.07777778059244156, loss=4.171774864196777
train: epoch 20, loss 2.0307018756866455, acc=0.28349998593330383, loss=2.0307018756866455
test: epoch 20, loss 4.1678690910339355, acc=0.08055555820465088, loss=4.1678690910339355
train: epoch 21, loss 2.0138227939605713, acc=0.2853333353996277, loss=2.0138227939605713
test: epoch 21, loss 3.9188826084136963, acc=0.10000000149011612, loss=3.9188826084136963
train: epoch 22, loss 2.001481771469116, acc=0.293277770280838, loss=2.001481771469116
test: epoch 22, loss 3.741024971008301, acc=0.09166666865348816, loss=3.741024971008301
train: epoch 23, loss 1.9801710844039917, acc=0.29483333230018616, loss=1.9801710844039917
test: epoch 23, loss 3.7739245891571045, acc=0.0972222238779068, loss=3.7739245891571045
train: epoch 24, loss 1.9745301008224487, acc=0.2987777888774872, loss=1.9745301008224487
test: epoch 24, loss 3.6314785480499268, acc=0.0972222238779068, loss=3.6314785480499268
train: epoch 25, loss 1.9533860683441162, acc=0.3064444363117218, loss=1.9533860683441162
test: epoch 25, loss 3.5855154991149902, acc=0.11388888955116272, loss=3.5855154991149902
train: epoch 26, loss 1.92526376247406, acc=0.3223888874053955, loss=1.92526376247406
test: epoch 26, loss 3.4613749980926514, acc=0.11666666716337204, loss=3.4613749980926514
train: epoch 27, loss 1.915717363357544, acc=0.31888890266418457, loss=1.915717363357544
test: epoch 27, loss 3.352033853530884, acc=0.13055555522441864, loss=3.352033853530884
train: epoch 28, loss 1.8946588039398193, acc=0.3259444534778595, loss=1.8946588039398193
test: epoch 28, loss 3.2104697227478027, acc=0.13055555522441864, loss=3.2104697227478027
train: epoch 29, loss 1.868532657623291, acc=0.3288888931274414, loss=1.868532657623291
