# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=1", "--n_layers=1"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1938445203, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=1, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1938445203, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.5110630989074707, acc=0.05044444277882576, loss=3.5110630989074707
test: epoch 1, loss 3.316120147705078, acc=0.05833333358168602, loss=3.316120147705078
train: epoch 2, loss 3.3959474563598633, acc=0.055666666477918625, loss=3.3959474563598633
test: epoch 2, loss 3.805276870727539, acc=0.0694444477558136, loss=3.805276870727539
train: epoch 3, loss 2.8685083389282227, acc=0.12488888949155807, loss=2.8685083389282227
test: epoch 3, loss 6.95219612121582, acc=0.04722222313284874, loss=6.95219612121582
train: epoch 4, loss 2.468554735183716, acc=0.18050000071525574, loss=2.468554735183716
test: epoch 4, loss 7.678492546081543, acc=0.06111111119389534, loss=7.678492546081543
train: epoch 5, loss 2.2791757583618164, acc=0.21388888359069824, loss=2.2791757583618164
test: epoch 5, loss 7.8815178871154785, acc=0.06388889253139496, loss=7.8815178871154785
train: epoch 6, loss 2.1629674434661865, acc=0.234333336353302, loss=2.1629674434661865
test: epoch 6, loss 7.9571709632873535, acc=0.0555555559694767, loss=7.9571709632873535
train: epoch 7, loss 2.078749179840088, acc=0.25538888573646545, loss=2.078749179840088
test: epoch 7, loss 7.631309986114502, acc=0.05000000074505806, loss=7.631309986114502
train: epoch 8, loss 2.009064197540283, acc=0.2718888819217682, loss=2.009064197540283
test: epoch 8, loss 7.613982677459717, acc=0.07222222536802292, loss=7.613982677459717
train: epoch 9, loss 1.962654709815979, acc=0.2883888781070709, loss=1.962654709815979
test: epoch 9, loss 7.828262805938721, acc=0.07222222536802292, loss=7.828262805938721
train: epoch 10, loss 1.9166926145553589, acc=0.31111112236976624, loss=1.9166926145553589
test: epoch 10, loss 7.631314754486084, acc=0.0694444477558136, loss=7.631314754486084
train: epoch 11, loss 1.879109263420105, acc=0.3138333261013031, loss=1.879109263420105
test: epoch 11, loss 7.626476764678955, acc=0.07777778059244156, loss=7.626476764678955
train: epoch 12, loss 1.8723411560058594, acc=0.31877776980400085, loss=1.8723411560058594
test: epoch 12, loss 7.746796607971191, acc=0.08055555820465088, loss=7.746796607971191
train: epoch 13, loss 1.8150867223739624, acc=0.3333333432674408, loss=1.8150867223739624
test: epoch 13, loss 7.776689052581787, acc=0.09166666865348816, loss=7.776689052581787
train: epoch 14, loss 1.796558141708374, acc=0.3427777886390686, loss=1.796558141708374
test: epoch 14, loss 7.818755626678467, acc=0.09166666865348816, loss=7.818755626678467
train: epoch 15, loss 1.765155553817749, acc=0.34683331847190857, loss=1.765155553817749
test: epoch 15, loss 7.601817607879639, acc=0.09444444626569748, loss=7.601817607879639
train: epoch 16, loss 1.7578003406524658, acc=0.3636666536331177, loss=1.7578003406524658
test: epoch 16, loss 7.434974670410156, acc=0.08611111342906952, loss=7.434974670410156
train: epoch 17, loss 1.7494876384735107, acc=0.363055557012558, loss=1.7494876384735107
test: epoch 17, loss 7.253422260284424, acc=0.0972222238779068, loss=7.253422260284424
train: epoch 18, loss 1.7151623964309692, acc=0.3761666715145111, loss=1.7151623964309692
test: epoch 18, loss 7.091595649719238, acc=0.10555555671453476, loss=7.091595649719238
train: epoch 19, loss 1.7086540460586548, acc=0.38111111521720886, loss=1.7086540460586548
test: epoch 19, loss 6.669868469238281, acc=0.1111111119389534, loss=6.669868469238281
train: epoch 20, loss 1.6937981843948364, acc=0.38938888907432556, loss=1.6937981843948364
test: epoch 20, loss 6.5048136711120605, acc=0.1111111119389534, loss=6.5048136711120605
train: epoch 21, loss 1.6968262195587158, acc=0.3883333206176758, loss=1.6968262195587158
test: epoch 21, loss 5.910274505615234, acc=0.12222222238779068, loss=5.910274505615234
train: epoch 22, loss 1.6615910530090332, acc=0.4048333466053009, loss=1.6615910530090332
test: epoch 22, loss 5.48090934753418, acc=0.12222222238779068, loss=5.48090934753418
train: epoch 23, loss 1.6384352445602417, acc=0.40477776527404785, loss=1.6384352445602417
test: epoch 23, loss 5.309898853302002, acc=0.13611111044883728, loss=5.309898853302002
train: epoch 24, loss 1.6229884624481201, acc=0.41055554151535034, loss=1.6229884624481201
test: epoch 24, loss 4.884478569030762, acc=0.14166666567325592, loss=4.884478569030762
train: epoch 25, loss 1.620912790298462, acc=0.4180000126361847, loss=1.620912790298462
test: epoch 25, loss 4.596710205078125, acc=0.13611111044883728, loss=4.596710205078125
train: epoch 26, loss 1.6093335151672363, acc=0.4156111180782318, loss=1.6093335151672363
test: epoch 26, loss 4.48488712310791, acc=0.125, loss=4.48488712310791
train: epoch 27, loss 1.592156171798706, acc=0.4314444363117218, loss=1.592156171798706
test: epoch 27, loss 4.457350730895996, acc=0.13055555522441864, loss=4.457350730895996
train: epoch 28, loss 1.5936949253082275, acc=0.433388888835907, loss=1.5936949253082275
test: epoch 28, loss 4.218472003936768, acc=0.15833333134651184, loss=4.218472003936768
train: epoch 29, loss 1.5644668340682983, acc=0.44749999046325684, loss=1.5644668340682983
test: epoch 29, loss 4.206812858581543, acc=0.16388888657093048, loss=4.206812858581543
train: epoch 30, loss 1.5486172437667847, acc=0.4398888945579529, loss=1.5486172437667847
test: epoch 30, loss 4.170926094055176, acc=0.15833333134651184, loss=4.170926094055176
train: epoch 31, loss 1.5593092441558838, acc=0.45605555176734924, loss=1.5593092441558838
test: epoch 31, loss 4.056109428405762, acc=0.16388888657093048, loss=4.056109428405762
train: epoch 32, loss 1.546140432357788, acc=0.46299999952316284, loss=1.546140432357788
test: epoch 32, loss 3.7984979152679443, acc=0.16388888657093048, loss=3.7984979152679443
train: epoch 33, loss 1.5174058675765991, acc=0.46211111545562744, loss=1.5174058675765991
test: epoch 33, loss 3.612828254699707, acc=0.16944444179534912, loss=3.612828254699707
train: epoch 34, loss 1.5112417936325073, acc=0.4729999899864197, loss=1.5112417936325073
test: epoch 34, loss 3.519688606262207, acc=0.17499999701976776, loss=3.519688606262207
train: epoch 35, loss 1.5218887329101562, acc=0.47788888216018677, loss=1.5218887329101562
test: epoch 35, loss 3.3885905742645264, acc=0.17777778208255768, loss=3.3885905742645264
train: epoch 36, loss 1.4815162420272827, acc=0.4869999885559082, loss=1.4815162420272827
test: epoch 36, loss 3.385673999786377, acc=0.18333333730697632, loss=3.385673999786377
train: epoch 37, loss 1.4854553937911987, acc=0.4903889000415802, loss=1.4854553937911987
test: epoch 37, loss 3.2151288986206055, acc=0.18888889253139496, loss=3.2151288986206055
train: epoch 38, loss 1.484245777130127, acc=0.49549999833106995, loss=1.484245777130127
test: epoch 38, loss 3.048116683959961, acc=0.19722221791744232, loss=3.048116683959961
train: epoch 39, loss 1.4440866708755493, acc=0.503944456577301, loss=1.4440866708755493
test: epoch 39, loss 2.943998336791992, acc=0.2083333283662796, loss=2.943998336791992
train: epoch 40, loss 1.4471275806427002, acc=0.5116111040115356, loss=1.4471275806427002
test: epoch 40, loss 2.9478116035461426, acc=0.20555555820465088, loss=2.9478116035461426
train: epoch 41, loss 1.42881441116333, acc=0.5175555348396301, loss=1.42881441116333
test: epoch 41, loss 2.809556007385254, acc=0.20555555820465088, loss=2.809556007385254
train: epoch 42, loss 1.4180206060409546, acc=0.5216666460037231, loss=1.4180206060409546
test: epoch 42, loss 2.7785937786102295, acc=0.22499999403953552, loss=2.7785937786102295
train: epoch 43, loss 1.4027469158172607, acc=0.5263333320617676, loss=1.4027469158172607
test: epoch 43, loss 2.8223330974578857, acc=0.20555555820465088, loss=2.8223330974578857
train: epoch 44, loss 1.4050530195236206, acc=0.5408889055252075, loss=1.4050530195236206
