# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=126774899, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=126774899, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.900010824203491, acc=0.1245555579662323, loss=2.900010824203491
test: epoch 1, loss 3.8636128902435303, acc=0.12777778506278992, loss=3.8636128902435303
train: epoch 2, loss 1.421614408493042, acc=0.42133334279060364, loss=1.421614408493042
test: epoch 2, loss 3.973968982696533, acc=0.12222222238779068, loss=3.973968982696533
train: epoch 3, loss 1.0510501861572266, acc=0.5791666507720947, loss=1.0510501861572266
test: epoch 3, loss 3.9498026371002197, acc=0.16111111640930176, loss=3.9498026371002197
train: epoch 4, loss 0.8582956790924072, acc=0.667555570602417, loss=0.8582956790924072
test: epoch 4, loss 4.030603885650635, acc=0.18888889253139496, loss=4.030603885650635
train: epoch 5, loss 0.725020170211792, acc=0.7253888845443726, loss=0.725020170211792
test: epoch 5, loss 4.033980369567871, acc=0.18611110746860504, loss=4.033980369567871
train: epoch 6, loss 0.6164363622665405, acc=0.7686111330986023, loss=0.6164363622665405
test: epoch 6, loss 3.550016403198242, acc=0.16944444179534912, loss=3.550016403198242
train: epoch 7, loss 0.5538233518600464, acc=0.7979444265365601, loss=0.5538233518600464
test: epoch 7, loss 3.696662187576294, acc=0.18333333730697632, loss=3.696662187576294
train: epoch 8, loss 0.5030918121337891, acc=0.8177777528762817, loss=0.5030918121337891
test: epoch 8, loss 3.8555381298065186, acc=0.23055554926395416, loss=3.8555381298065186
train: epoch 9, loss 0.45948442816734314, acc=0.8371111154556274, loss=0.45948442816734314
test: epoch 9, loss 3.3893556594848633, acc=0.24166665971279144, loss=3.3893556594848633
train: epoch 10, loss 0.436853289604187, acc=0.847777783870697, loss=0.436853289604187
