# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=1", "--one_hot=true", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=154166659, receiver_embed_dim=128, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.73439359664917, acc=0.10999999940395355, loss=2.73439359664917
test: epoch 1, loss 4.569082736968994, acc=0.07500000298023224, loss=4.569082736968994
train: epoch 2, loss 1.6000639200210571, acc=0.33544445037841797, loss=1.6000639200210571
test: epoch 2, loss 2.6511590480804443, acc=0.24722221493721008, loss=2.6511590480804443
train: epoch 3, loss 1.0091814994812012, acc=0.5791110992431641, loss=1.0091814994812012
test: epoch 3, loss 2.6121907234191895, acc=0.3027777671813965, loss=2.6121907234191895
train: epoch 4, loss 0.6376069188117981, acc=0.7504444718360901, loss=0.6376069188117981
test: epoch 4, loss 2.0677402019500732, acc=0.40833333134651184, loss=2.0677402019500732
train: epoch 5, loss 0.4205813407897949, acc=0.8367778062820435, loss=0.4205813407897949
test: epoch 5, loss 2.164947509765625, acc=0.42500001192092896, loss=2.164947509765625
train: epoch 6, loss 0.3173612952232361, acc=0.8870555758476257, loss=0.3173612952232361
test: epoch 6, loss 1.671061635017395, acc=0.4027777910232544, loss=1.671061635017395
train: epoch 7, loss 0.2725450098514557, acc=0.9022777676582336, loss=0.2725450098514557
test: epoch 7, loss 1.4379774332046509, acc=0.5388888716697693, loss=1.4379774332046509
train: epoch 8, loss 0.2287706881761551, acc=0.9189444184303284, loss=0.2287706881761551
test: epoch 8, loss 2.0499680042266846, acc=0.4555555582046509, loss=2.0499680042266846
train: epoch 9, loss 0.20443139970302582, acc=0.9292222261428833, loss=0.20443139970302582
test: epoch 9, loss 1.9547688961029053, acc=0.4416666626930237, loss=1.9547688961029053
train: epoch 10, loss 0.21412628889083862, acc=0.9255555272102356, loss=0.21412628889083862
test: epoch 10, loss 1.7932568788528442, acc=0.519444465637207, loss=1.7932568788528442
train: epoch 11, loss 0.15575040876865387, acc=0.9442222118377686, loss=0.15575040876865387
test: epoch 11, loss 1.731128454208374, acc=0.5111111402511597, loss=1.731128454208374
train: epoch 12, loss 0.16765549778938293, acc=0.9394444227218628, loss=0.16765549778938293
test: epoch 12, loss 1.7971110343933105, acc=0.5666666626930237, loss=1.7971110343933105
train: epoch 13, loss 0.15711715817451477, acc=0.9472222328186035, loss=0.15711715817451477
test: epoch 13, loss 1.6093848943710327, acc=0.5444444417953491, loss=1.6093848943710327
train: epoch 14, loss 0.14652593433856964, acc=0.9498888850212097, loss=0.14652593433856964
test: epoch 14, loss 1.373220682144165, acc=0.5944444537162781, loss=1.373220682144165
train: epoch 15, loss 0.1534288227558136, acc=0.9502221941947937, loss=0.1534288227558136
test: epoch 15, loss 1.628061294555664, acc=0.5972222089767456, loss=1.628061294555664
train: epoch 16, loss 0.12421471625566483, acc=0.9576666951179504, loss=0.12421471625566483
test: epoch 16, loss 1.8367785215377808, acc=0.5555555820465088, loss=1.8367785215377808
train: epoch 17, loss 0.11681102961301804, acc=0.9614999890327454, loss=0.11681102961301804
test: epoch 17, loss 2.0652005672454834, acc=0.5388888716697693, loss=2.0652005672454834
train: epoch 18, loss 0.12301827222108841, acc=0.9610555768013, loss=0.12301827222108841
test: epoch 18, loss 1.3848309516906738, acc=0.6833333373069763, loss=1.3848309516906738
train: epoch 19, loss 0.11391562968492508, acc=0.9641110897064209, loss=0.11391562968492508
test: epoch 19, loss 1.1551480293273926, acc=0.6888889074325562, loss=1.1551480293273926
train: epoch 20, loss 0.09998907893896103, acc=0.9685555696487427, loss=0.09998907893896103
test: epoch 20, loss 1.4990495443344116, acc=0.6861110925674438, loss=1.4990495443344116
train: epoch 21, loss 0.11813345551490784, acc=0.9646666646003723, loss=0.11813345551490784
test: epoch 21, loss 1.5060559511184692, acc=0.6333333253860474, loss=1.5060559511184692
train: epoch 22, loss 0.09422296285629272, acc=0.971833348274231, loss=0.09422296285629272
test: epoch 22, loss 1.1973042488098145, acc=0.7222222089767456, loss=1.1973042488098145
train: epoch 23, loss 0.08263399451971054, acc=0.9751666784286499, loss=0.08263399451971054
test: epoch 23, loss 0.9114204049110413, acc=0.7916666865348816, loss=0.9114204049110413
train: epoch 24, loss 0.07449828088283539, acc=0.9767777919769287, loss=0.07449828088283539
test: epoch 24, loss 1.0097628831863403, acc=0.7777777910232544, loss=1.0097628831863403
train: epoch 25, loss 0.07684655487537384, acc=0.9769444465637207, loss=0.07684655487537384
test: epoch 25, loss 1.2193922996520996, acc=0.6777777671813965, loss=1.2193922996520996
train: epoch 26, loss 0.07849210500717163, acc=0.977055549621582, loss=0.07849210500717163
test: epoch 26, loss 0.49257293343544006, acc=0.8583333492279053, loss=0.49257293343544006
train: epoch 27, loss 0.08056468516588211, acc=0.9763333201408386, loss=0.08056468516588211
test: epoch 27, loss 0.6010137796401978, acc=0.855555534362793, loss=0.6010137796401978
train: epoch 28, loss 0.06179046258330345, acc=0.9816666841506958, loss=0.06179046258330345
test: epoch 28, loss 0.4547964334487915, acc=0.8999999761581421, loss=0.4547964334487915
train: epoch 29, loss 0.09147758781909943, acc=0.9752222299575806, loss=0.09147758781909943
test: epoch 29, loss 0.2667475938796997, acc=0.9361110925674438, loss=0.2667475938796997
train: epoch 30, loss 0.06126357242465019, acc=0.981333315372467, loss=0.06126357242465019
test: epoch 30, loss 0.23987935483455658, acc=0.9305555820465088, loss=0.23987935483455658
train: epoch 31, loss 0.05733995512127876, acc=0.984000027179718, loss=0.05733995512127876
test: epoch 31, loss 0.22102802991867065, acc=0.9333333373069763, loss=0.22102802991867065
train: epoch 32, loss 0.055480025708675385, acc=0.9837222099304199, loss=0.055480025708675385
test: epoch 32, loss 0.2559245228767395, acc=0.9527778029441833, loss=0.2559245228767395
train: epoch 33, loss 0.049754828214645386, acc=0.9869999885559082, loss=0.049754828214645386
test: epoch 33, loss 0.14320987462997437, acc=0.9694444537162781, loss=0.14320987462997437
train: epoch 34, loss 0.08919630944728851, acc=0.975777804851532, loss=0.08919630944728851
test: epoch 34, loss 0.11573899537324905, acc=0.9638888835906982, loss=0.11573899537324905
train: epoch 35, loss 0.057743217796087265, acc=0.9837777614593506, loss=0.057743217796087265
test: epoch 35, loss 0.2554306089878082, acc=0.9361110925674438, loss=0.2554306089878082
train: epoch 36, loss 0.04761308804154396, acc=0.9848889112472534, loss=0.04761308804154396
test: epoch 36, loss 0.15713068842887878, acc=0.980555534362793, loss=0.15713068842887878
train: epoch 37, loss 0.0728122815489769, acc=0.9822221994400024, loss=0.0728122815489769
test: epoch 37, loss 0.09614891558885574, acc=0.9722222089767456, loss=0.09614891558885574
train: epoch 38, loss 0.08095003664493561, acc=0.9787222146987915, loss=0.08095003664493561
test: epoch 38, loss 0.13147585093975067, acc=0.9666666388511658, loss=0.13147585093975067
train: epoch 39, loss 0.051045868545770645, acc=0.9853333234786987, loss=0.051045868545770645
test: epoch 39, loss 0.05114438012242317, acc=0.9861111044883728, loss=0.05114438012242317
train: epoch 40, loss 0.03673436492681503, acc=0.9899444580078125, loss=0.03673436492681503
test: epoch 40, loss 0.3274582028388977, acc=0.9444444179534912, loss=0.3274582028388977
train: epoch 41, loss 0.02705291658639908, acc=0.9913889169692993, loss=0.02705291658639908
test: epoch 41, loss 0.04071030765771866, acc=0.9888888597488403, loss=0.04071030765771866
train: epoch 42, loss 0.06238885968923569, acc=0.9824444651603699, loss=0.06238885968923569
test: epoch 42, loss 0.14556021988391876, acc=0.9527778029441833, loss=0.14556021988391876
train: epoch 43, loss 0.0531996488571167, acc=0.9857222437858582, loss=0.0531996488571167
test: epoch 43, loss 0.036166299134492874, acc=0.9888888597488403, loss=0.036166299134492874
