# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=0.99", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1487797322, receiver_embed_dim=64, temp_decay=0.99, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.3210277557373047, acc=0.055444445461034775, loss=3.3210277557373047
test: epoch 1, loss 3.899049997329712, acc=0.07777778059244156, loss=3.899049997329712
train: epoch 2, loss 2.223573923110962, acc=0.22833333909511566, loss=2.223573923110962
test: epoch 2, loss 2.883148670196533, acc=0.125, loss=2.883148670196533
train: epoch 3, loss 1.6793488264083862, acc=0.3586111068725586, loss=1.6793488264083862
test: epoch 3, loss 2.9831278324127197, acc=0.15000000596046448, loss=2.9831278324127197
train: epoch 4, loss 1.4667892456054688, acc=0.4213888943195343, loss=1.4667892456054688
test: epoch 4, loss 2.767514944076538, acc=0.16388888657093048, loss=2.767514944076538
train: epoch 5, loss 1.3297808170318604, acc=0.47127777338027954, loss=1.3297808170318604
test: epoch 5, loss 2.7713444232940674, acc=0.16944444179534912, loss=2.7713444232940674
train: epoch 6, loss 1.2403286695480347, acc=0.5108888745307922, loss=1.2403286695480347
test: epoch 6, loss 2.642904281616211, acc=0.1805555522441864, loss=2.642904281616211
train: epoch 7, loss 1.145186185836792, acc=0.5563889145851135, loss=1.145186185836792
test: epoch 7, loss 2.8613879680633545, acc=0.21111111342906952, loss=2.8613879680633545
train: epoch 8, loss 1.0789445638656616, acc=0.5723888874053955, loss=1.0789445638656616
test: epoch 8, loss 2.564138412475586, acc=0.2361111044883728, loss=2.564138412475586
train: epoch 9, loss 1.0343691110610962, acc=0.5992222428321838, loss=1.0343691110610962
test: epoch 9, loss 2.4725728034973145, acc=0.2083333283662796, loss=2.4725728034973145
train: epoch 10, loss 0.9984584450721741, acc=0.6106111407279968, loss=0.9984584450721741
test: epoch 10, loss 2.25951886177063, acc=0.24722221493721008, loss=2.25951886177063
train: epoch 11, loss 0.9507037997245789, acc=0.6236666440963745, loss=0.9507037997245789
test: epoch 11, loss 2.1111960411071777, acc=0.23055554926395416, loss=2.1111960411071777
train: epoch 12, loss 0.910248875617981, acc=0.6456666588783264, loss=0.910248875617981
test: epoch 12, loss 2.176691770553589, acc=0.24444444477558136, loss=2.176691770553589
train: epoch 13, loss 0.9000985026359558, acc=0.6539444327354431, loss=0.9000985026359558
test: epoch 13, loss 2.072153329849243, acc=0.24166665971279144, loss=2.072153329849243
train: epoch 14, loss 0.8385997414588928, acc=0.6715555787086487, loss=0.8385997414588928
test: epoch 14, loss 2.215883493423462, acc=0.25, loss=2.215883493423462
train: epoch 15, loss 0.8296974897384644, acc=0.6727222204208374, loss=0.8296974897384644
test: epoch 15, loss 2.096867322921753, acc=0.2805555462837219, loss=2.096867322921753
train: epoch 16, loss 0.8133689165115356, acc=0.6907777786254883, loss=0.8133689165115356
test: epoch 16, loss 1.948032021522522, acc=0.3305555582046509, loss=1.948032021522522
train: epoch 17, loss 0.7946016788482666, acc=0.6913889050483704, loss=0.7946016788482666
test: epoch 17, loss 1.966340184211731, acc=0.3055555522441864, loss=1.966340184211731
train: epoch 18, loss 0.7729953527450562, acc=0.6991666555404663, loss=0.7729953527450562
test: epoch 18, loss 1.904702067375183, acc=0.2888889014720917, loss=1.904702067375183
train: epoch 19, loss 0.752298891544342, acc=0.7087777853012085, loss=0.752298891544342
test: epoch 19, loss 1.9505337476730347, acc=0.2888889014720917, loss=1.9505337476730347
train: epoch 20, loss 0.7368896007537842, acc=0.7110000252723694, loss=0.7368896007537842
test: epoch 20, loss 2.0306601524353027, acc=0.29722222685813904, loss=2.0306601524353027
train: epoch 21, loss 0.7183581590652466, acc=0.7221666574478149, loss=0.7183581590652466
test: epoch 21, loss 1.99443519115448, acc=0.3222222328186035, loss=1.99443519115448
train: epoch 22, loss 0.7221077084541321, acc=0.7246111035346985, loss=0.7221077084541321
test: epoch 22, loss 1.8879077434539795, acc=0.31388887763023376, loss=1.8879077434539795
train: epoch 23, loss 0.6921800374984741, acc=0.7338333129882812, loss=0.6921800374984741
test: epoch 23, loss 1.8843090534210205, acc=0.3472222089767456, loss=1.8843090534210205
train: epoch 24, loss 0.6735038757324219, acc=0.7384999990463257, loss=0.6735038757324219
test: epoch 24, loss 1.7893033027648926, acc=0.3583333194255829, loss=1.7893033027648926
train: epoch 25, loss 0.65834641456604, acc=0.7493888735771179, loss=0.65834641456604
test: epoch 25, loss 1.808834195137024, acc=0.3333333432674408, loss=1.808834195137024
train: epoch 26, loss 0.6388921737670898, acc=0.7532222270965576, loss=0.6388921737670898
test: epoch 26, loss 1.6963858604431152, acc=0.38055557012557983, loss=1.6963858604431152
train: epoch 27, loss 0.6267425417900085, acc=0.7668889164924622, loss=0.6267425417900085
test: epoch 27, loss 1.750967264175415, acc=0.3888888955116272, loss=1.750967264175415
train: epoch 28, loss 0.6130184531211853, acc=0.7675555348396301, loss=0.6130184531211853
test: epoch 28, loss 1.609838604927063, acc=0.4166666567325592, loss=1.609838604927063
train: epoch 29, loss 0.5872012376785278, acc=0.7735000252723694, loss=0.5872012376785278
test: epoch 29, loss 1.6044481992721558, acc=0.40833333134651184, loss=1.6044481992721558
train: epoch 30, loss 0.5871329307556152, acc=0.7730000019073486, loss=0.5871329307556152
test: epoch 30, loss 1.5537302494049072, acc=0.4166666567325592, loss=1.5537302494049072
train: epoch 31, loss 0.555965006351471, acc=0.789222240447998, loss=0.555965006351471
test: epoch 31, loss 1.634106159210205, acc=0.4194444417953491, loss=1.634106159210205
train: epoch 32, loss 0.5594404935836792, acc=0.7902777791023254, loss=0.5594404935836792
test: epoch 32, loss 1.572023868560791, acc=0.4472222328186035, loss=1.572023868560791
train: epoch 33, loss 0.551827073097229, acc=0.7911666631698608, loss=0.551827073097229
test: epoch 33, loss 1.4106931686401367, acc=0.46666666865348816, loss=1.4106931686401367
train: epoch 34, loss 0.5331538915634155, acc=0.7941111326217651, loss=0.5331538915634155
test: epoch 34, loss 1.4146347045898438, acc=0.45277777314186096, loss=1.4146347045898438
train: epoch 35, loss 0.5306233167648315, acc=0.7995555400848389, loss=0.5306233167648315
test: epoch 35, loss 1.5559180974960327, acc=0.4444444477558136, loss=1.5559180974960327
train: epoch 36, loss 0.5140142440795898, acc=0.8041666746139526, loss=0.5140142440795898
test: epoch 36, loss 1.4713674783706665, acc=0.4722222089767456, loss=1.4713674783706665
train: epoch 37, loss 0.5136160850524902, acc=0.8011666536331177, loss=0.5136160850524902
test: epoch 37, loss 1.331612467765808, acc=0.4833333194255829, loss=1.331612467765808
train: epoch 38, loss 0.5106804966926575, acc=0.8018888831138611, loss=0.5106804966926575
test: epoch 38, loss 1.3402398824691772, acc=0.5083333253860474, loss=1.3402398824691772
train: epoch 39, loss 0.49624818563461304, acc=0.8108333349227905, loss=0.49624818563461304
test: epoch 39, loss 1.326377272605896, acc=0.5083333253860474, loss=1.326377272605896
train: epoch 40, loss 0.49127674102783203, acc=0.8090000152587891, loss=0.49127674102783203
test: epoch 40, loss 1.4256172180175781, acc=0.5111111402511597, loss=1.4256172180175781
train: epoch 41, loss 0.48340266942977905, acc=0.8159444332122803, loss=0.48340266942977905
test: epoch 41, loss 1.3769586086273193, acc=0.5111111402511597, loss=1.3769586086273193
train: epoch 42, loss 0.46493709087371826, acc=0.820388913154602, loss=0.46493709087371826
test: epoch 42, loss 1.311279296875, acc=0.5111111402511597, loss=1.311279296875
train: epoch 43, loss 0.46198198199272156, acc=0.8223888874053955, loss=0.46198198199272156
test: epoch 43, loss 1.2387083768844604, acc=0.5555555820465088, loss=1.2387083768844604
train: epoch 44, loss 0.46095383167266846, acc=0.8222777843475342, loss=0.46095383167266846
test: epoch 44, loss 1.1890857219696045, acc=0.5166666507720947, loss=1.1890857219696045
train: epoch 45, loss 0.4534118175506592, acc=0.8236666917800903, loss=0.4534118175506592
test: epoch 45, loss 1.2937477827072144, acc=0.5388888716697693, loss=1.2937477827072144
train: epoch 46, loss 0.44572293758392334, acc=0.8329444527626038, loss=0.44572293758392334
test: epoch 46, loss 1.2034263610839844, acc=0.5361111164093018, loss=1.2034263610839844
train: epoch 47, loss 0.4400734603404999, acc=0.8335000276565552, loss=0.4400734603404999
test: epoch 47, loss 1.2202136516571045, acc=0.5805555582046509, loss=1.2202136516571045
train: epoch 48, loss 0.4272913932800293, acc=0.8353888988494873, loss=0.4272913932800293
test: epoch 48, loss 1.21323561668396, acc=0.5611110925674438, loss=1.21323561668396
train: epoch 49, loss 0.43279188871383667, acc=0.835777759552002, loss=0.43279188871383667
test: epoch 49, loss 1.1444772481918335, acc=0.5638889074325562, loss=1.1444772481918335
train: epoch 50, loss 0.41724079847335815, acc=0.8448333144187927, loss=0.41724079847335815
test: epoch 50, loss 1.1304246187210083, acc=0.5944444537162781, loss=1.1304246187210083
train: epoch 51, loss 0.4064567983150482, acc=0.8442777991294861, loss=0.4064567983150482
test: epoch 51, loss 1.0779433250427246, acc=0.5777778029441833, loss=1.0779433250427246
train: epoch 52, loss 0.41796019673347473, acc=0.8443889021873474, loss=0.41796019673347473
test: epoch 52, loss 1.1216185092926025, acc=0.5722222328186035, loss=1.1216185092926025
train: epoch 53, loss 0.3934016227722168, acc=0.8532222509384155, loss=0.3934016227722168
test: epoch 53, loss 1.0478363037109375, acc=0.6000000238418579, loss=1.0478363037109375
train: epoch 54, loss 0.39230436086654663, acc=0.8506666421890259, loss=0.39230436086654663
test: epoch 54, loss 1.0809906721115112, acc=0.5805555582046509, loss=1.0809906721115112
train: epoch 55, loss 0.38999298214912415, acc=0.854888916015625, loss=0.38999298214912415
test: epoch 55, loss 1.0823372602462769, acc=0.6305555701255798, loss=1.0823372602462769
train: epoch 56, loss 0.37740394473075867, acc=0.8545555472373962, loss=0.37740394473075867
test: epoch 56, loss 1.0289242267608643, acc=0.6222222447395325, loss=1.0289242267608643
train: epoch 57, loss 0.3812331557273865, acc=0.8544999957084656, loss=0.3812331557273865
test: epoch 57, loss 1.0146065950393677, acc=0.6361111402511597, loss=1.0146065950393677
train: epoch 58, loss 0.3795012831687927, acc=0.8542777895927429, loss=0.3795012831687927
test: epoch 58, loss 0.989546000957489, acc=0.6333333253860474, loss=0.989546000957489
train: epoch 59, loss 0.3654593229293823, acc=0.859499990940094, loss=0.3654593229293823
test: epoch 59, loss 0.9398536086082458, acc=0.6194444298744202, loss=0.9398536086082458
train: epoch 60, loss 0.3672582805156708, acc=0.8575000166893005, loss=0.3672582805156708
test: epoch 60, loss 0.9103882908821106, acc=0.6361111402511597, loss=0.9103882908821106
train: epoch 61, loss 0.36477991938591003, acc=0.8576111197471619, loss=0.36477991938591003
test: epoch 61, loss 0.9573764801025391, acc=0.6416666507720947, loss=0.9573764801025391
train: epoch 62, loss 0.3552687466144562, acc=0.8638333082199097, loss=0.3552687466144562
test: epoch 62, loss 1.0848822593688965, acc=0.6388888955116272, loss=1.0848822593688965
train: epoch 63, loss 0.3685193657875061, acc=0.8598889112472534, loss=0.3685193657875061
test: epoch 63, loss 1.0579030513763428, acc=0.6388888955116272, loss=1.0579030513763428
train: epoch 64, loss 0.3601089417934418, acc=0.8615000247955322, loss=0.3601089417934418
test: epoch 64, loss 0.9174964427947998, acc=0.6499999761581421, loss=0.9174964427947998
train: epoch 65, loss 0.34732377529144287, acc=0.8646666407585144, loss=0.34732377529144287
test: epoch 65, loss 0.930120050907135, acc=0.6833333373069763, loss=0.930120050907135
train: epoch 66, loss 0.35170629620552063, acc=0.8602777719497681, loss=0.35170629620552063
test: epoch 66, loss 0.9059489369392395, acc=0.6555555462837219, loss=0.9059489369392395
train: epoch 67, loss 0.35382673144340515, acc=0.8576666712760925, loss=0.35382673144340515
test: epoch 67, loss 0.8524504899978638, acc=0.6777777671813965, loss=0.8524504899978638
train: epoch 68, loss 0.3643609583377838, acc=0.8573889136314392, loss=0.3643609583377838
test: epoch 68, loss 0.8640842437744141, acc=0.6833333373069763, loss=0.8640842437744141
train: epoch 69, loss 0.35382020473480225, acc=0.8616666793823242, loss=0.35382020473480225
test: epoch 69, loss 0.8772399425506592, acc=0.6888889074325562, loss=0.8772399425506592
train: epoch 70, loss 0.34752753376960754, acc=0.8641111254692078, loss=0.34752753376960754
test: epoch 70, loss 0.8543323278427124, acc=0.6833333373069763, loss=0.8543323278427124
train: epoch 71, loss 0.3526494801044464, acc=0.8606111407279968, loss=0.3526494801044464
test: epoch 71, loss 0.7623323202133179, acc=0.6916666626930237, loss=0.7623323202133179
train: epoch 72, loss 0.3475538492202759, acc=0.8638333082199097, loss=0.3475538492202759
test: epoch 72, loss 0.8650809526443481, acc=0.6833333373069763, loss=0.8650809526443481
train: epoch 73, loss 0.3433883786201477, acc=0.8621666431427002, loss=0.3433883786201477
