# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=0", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=0, optimizer='adam', preemptable=False, random_seed=1719218587, receiver_embed_dim=64, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=False, optimizer='adam', preemptable=False, random_seed=1719218587, receiver_embed_dim=64, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.3019917011260986, acc=0.1839444488286972, loss=2.3019917011260986
test: epoch 1, loss 7.030738830566406, acc=0.05833333358168602, loss=7.030738830566406
train: epoch 2, loss 1.5668270587921143, acc=0.3498888909816742, loss=1.5668270587921143
test: epoch 2, loss 6.8942179679870605, acc=0.07777778059244156, loss=6.8942179679870605
train: epoch 3, loss 1.3036555051803589, acc=0.4546111226081848, loss=1.3036555051803589
test: epoch 3, loss 5.707979679107666, acc=0.11388888955116272, loss=5.707979679107666
train: epoch 4, loss 1.1623408794403076, acc=0.5151110887527466, loss=1.1623408794403076
test: epoch 4, loss 5.1303815841674805, acc=0.11944444477558136, loss=5.1303815841674805
train: epoch 5, loss 1.0456429719924927, acc=0.5747222304344177, loss=1.0456429719924927
test: epoch 5, loss 6.00084114074707, acc=0.1527777761220932, loss=6.00084114074707
train: epoch 6, loss 0.9453884363174438, acc=0.6180555820465088, loss=0.9453884363174438
test: epoch 6, loss 5.1534647941589355, acc=0.21111111342906952, loss=5.1534647941589355
train: epoch 7, loss 0.8842803239822388, acc=0.6362777948379517, loss=0.8842803239822388
test: epoch 7, loss 4.136175155639648, acc=0.2777777910232544, loss=4.136175155639648
train: epoch 8, loss 0.8400638699531555, acc=0.6562777757644653, loss=0.8400638699531555
test: epoch 8, loss 2.999444007873535, acc=0.21388888359069824, loss=2.999444007873535
train: epoch 9, loss 0.8088908791542053, acc=0.6743888854980469, loss=0.8088908791542053
test: epoch 9, loss 2.887176513671875, acc=0.28611111640930176, loss=2.887176513671875
train: epoch 10, loss 0.7513547539710999, acc=0.6964444518089294, loss=0.7513547539710999
test: epoch 10, loss 4.097456455230713, acc=0.17777778208255768, loss=4.097456455230713
train: epoch 11, loss 0.7194117903709412, acc=0.7126111388206482, loss=0.7194117903709412
test: epoch 11, loss 2.9494988918304443, acc=0.3222222328186035, loss=2.9494988918304443
train: epoch 12, loss 0.6848947405815125, acc=0.7271111011505127, loss=0.6848947405815125
test: epoch 12, loss 2.203763484954834, acc=0.27222222089767456, loss=2.203763484954834
train: epoch 13, loss 0.6668460369110107, acc=0.7347221970558167, loss=0.6668460369110107
test: epoch 13, loss 2.4874212741851807, acc=0.29722222685813904, loss=2.4874212741851807
train: epoch 14, loss 0.6417875289916992, acc=0.7447777986526489, loss=0.6417875289916992
