# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=1", "--temp_decay=0.995", "--one_hot=1", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1199471099, receiver_embed_dim=128, save_run=0, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1199471099, receiver_embed_dim=128, save_run=False, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.411872625350952, acc=0.05155555531382561, loss=3.411872625350952
test: epoch 1, loss 3.21189546585083, acc=0.07500000298023224, loss=3.21189546585083
train: epoch 2, loss 2.2298996448516846, acc=0.17972221970558167, loss=2.2298996448516846
test: epoch 2, loss 2.270644187927246, acc=0.14722222089767456, loss=2.270644187927246
train: epoch 3, loss 1.7724703550338745, acc=0.28022223711013794, loss=1.7724703550338745
test: epoch 3, loss 2.199023485183716, acc=0.17777778208255768, loss=2.199023485183716
train: epoch 4, loss 1.5855462551116943, acc=0.3408888876438141, loss=1.5855462551116943
test: epoch 4, loss 2.0100536346435547, acc=0.20555555820465088, loss=2.0100536346435547
train: epoch 5, loss 1.4569605588912964, acc=0.3869999945163727, loss=1.4569605588912964
test: epoch 5, loss 2.0141336917877197, acc=0.2361111044883728, loss=2.0141336917877197
train: epoch 6, loss 1.3507521152496338, acc=0.4284999966621399, loss=1.3507521152496338
test: epoch 6, loss 1.9811480045318604, acc=0.23888888955116272, loss=1.9811480045318604
train: epoch 7, loss 1.2575185298919678, acc=0.46638888120651245, loss=1.2575185298919678
test: epoch 7, loss 1.8651074171066284, acc=0.2527777850627899, loss=1.8651074171066284
train: epoch 8, loss 1.2216429710388184, acc=0.48444443941116333, loss=1.2216429710388184
test: epoch 8, loss 1.8426693677902222, acc=0.2638888955116272, loss=1.8426693677902222
train: epoch 9, loss 1.1555005311965942, acc=0.5098888874053955, loss=1.1555005311965942
test: epoch 9, loss 1.9407548904418945, acc=0.25555557012557983, loss=1.9407548904418945
train: epoch 10, loss 1.1185150146484375, acc=0.5262222290039062, loss=1.1185150146484375
