# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=1", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=283455162, receiver_embed_dim=128, temp_decay=1.0, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.667537212371826, acc=0.15177777409553528, loss=2.667537212371826
test: epoch 1, loss 2.5170722007751465, acc=0.13611111044883728, loss=2.5170722007751465
train: epoch 2, loss 1.3875322341918945, acc=0.4194999933242798, loss=1.3875322341918945
test: epoch 2, loss 2.6232380867004395, acc=0.15555556118488312, loss=2.6232380867004395
train: epoch 3, loss 1.1190232038497925, acc=0.542388916015625, loss=1.1190232038497925
test: epoch 3, loss 2.7181341648101807, acc=0.19722221791744232, loss=2.7181341648101807
train: epoch 4, loss 0.967341423034668, acc=0.6094444394111633, loss=0.967341423034668
test: epoch 4, loss 2.487490653991699, acc=0.19722221791744232, loss=2.487490653991699
train: epoch 5, loss 0.8454110026359558, acc=0.6654999852180481, loss=0.8454110026359558
test: epoch 5, loss 2.527966260910034, acc=0.21666666865348816, loss=2.527966260910034
train: epoch 6, loss 0.7551580667495728, acc=0.7054444551467896, loss=0.7551580667495728
test: epoch 6, loss 2.3963003158569336, acc=0.23888888955116272, loss=2.3963003158569336
train: epoch 7, loss 0.6743665337562561, acc=0.7431666851043701, loss=0.6743665337562561
test: epoch 7, loss 2.526278495788574, acc=0.2083333283662796, loss=2.526278495788574
train: epoch 8, loss 0.6302452683448792, acc=0.7625555396080017, loss=0.6302452683448792
test: epoch 8, loss 2.849982738494873, acc=0.24166665971279144, loss=2.849982738494873
train: epoch 9, loss 0.5811203718185425, acc=0.7823333144187927, loss=0.5811203718185425
test: epoch 9, loss 2.5345206260681152, acc=0.24166665971279144, loss=2.5345206260681152
train: epoch 10, loss 0.5380266904830933, acc=0.7979444265365601, loss=0.5380266904830933
test: epoch 10, loss 2.6032497882843018, acc=0.2750000059604645, loss=2.6032497882843018
train: epoch 11, loss 0.500636875629425, acc=0.8144999742507935, loss=0.500636875629425
