# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=200", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.99", "--one_hot=1", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=1, optimizer='adam', preemptable=False, random_seed=1986752569, receiver_embed_dim=128, save_run=0, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_runs=1, n_summands=2, n_symbols=200, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1986752569, receiver_embed_dim=128, save_run=False, temp_decay=0.99, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.710345983505249, acc=0.10344444215297699, loss=2.710345983505249
test: epoch 1, loss 4.761404991149902, acc=0.0972222238779068, loss=4.761404991149902
train: epoch 2, loss 1.4917404651641846, acc=0.38261112570762634, loss=1.4917404651641846
test: epoch 2, loss 4.890931606292725, acc=0.18888889253139496, loss=4.890931606292725
train: epoch 3, loss 0.8714182376861572, acc=0.652388870716095, loss=0.8714182376861572
test: epoch 3, loss 3.8038506507873535, acc=0.2361111044883728, loss=3.8038506507873535
train: epoch 4, loss 0.6029990911483765, acc=0.7656111121177673, loss=0.6029990911483765
test: epoch 4, loss 3.2052979469299316, acc=0.28333333134651184, loss=3.2052979469299316
train: epoch 5, loss 0.4686000645160675, acc=0.8214444518089294, loss=0.4686000645160675
test: epoch 5, loss 2.751267910003662, acc=0.33888888359069824, loss=2.751267910003662
train: epoch 6, loss 0.39693570137023926, acc=0.8471111059188843, loss=0.39693570137023926
test: epoch 6, loss 2.960580587387085, acc=0.3333333432674408, loss=2.960580587387085
train: epoch 7, loss 0.35334256291389465, acc=0.8644999861717224, loss=0.35334256291389465
test: epoch 7, loss 2.826693534851074, acc=0.30000001192092896, loss=2.826693534851074
train: epoch 8, loss 0.313003808259964, acc=0.8799999952316284, loss=0.313003808259964
test: epoch 8, loss 3.0547635555267334, acc=0.30000001192092896, loss=3.0547635555267334
train: epoch 9, loss 0.29170846939086914, acc=0.8886111378669739, loss=0.29170846939086914
test: epoch 9, loss 1.8997979164123535, acc=0.4166666567325592, loss=1.8997979164123535
train: epoch 10, loss 0.2639605700969696, acc=0.9072777628898621, loss=0.2639605700969696
test: epoch 10, loss 2.4175658226013184, acc=0.3305555582046509, loss=2.4175658226013184
train: epoch 11, loss 0.2399469017982483, acc=0.9185555577278137, loss=0.2399469017982483
test: epoch 11, loss 2.378645658493042, acc=0.3777777850627899, loss=2.378645658493042
train: epoch 12, loss 0.2340555489063263, acc=0.9225000143051147, loss=0.2340555489063263
test: epoch 12, loss 2.0012402534484863, acc=0.4416666626930237, loss=2.0012402534484863
train: epoch 13, loss 0.20822051167488098, acc=0.9313333630561829, loss=0.20822051167488098
test: epoch 13, loss 2.5339672565460205, acc=0.4305555522441864, loss=2.5339672565460205
train: epoch 14, loss 0.21343904733657837, acc=0.9275000095367432, loss=0.21343904733657837
test: epoch 14, loss 1.7721933126449585, acc=0.4555555582046509, loss=1.7721933126449585
train: epoch 15, loss 0.19645804166793823, acc=0.9351666569709778, loss=0.19645804166793823
test: epoch 15, loss 2.488388776779175, acc=0.43611112236976624, loss=2.488388776779175
